ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
3451,애플,부정,1,2020,3,21,총 발사하는 순간1초 딜레이가있습니다 저희집 외이파이는 문제가 없는데 왜이러는걸까요 빨리고쳐주시면 감사하겠습니다1초 정도 딜레이가 있어요 게임을 할수가 없습니다
4785,애플,긍정,1,2020,4,15,모티스모티스 버프 시켜주새요 신화인데 너무 안 좋아요
4786,애플,복합,1,2020,3,25,아이폰아이폰은 일반적으로 한국에선 와파가 잘안통합니다 그런데 한칸 안터진다고 튕기고 서버 와이파이 관리좀 합시다
4815,애플,부정,5,2020,4,7,"스타 쉘리 얻게 해주세요.제가 쉘리 스타 파워 두 개 다 있고,가젯까지"
4816,애플,부정,1,2020,3,31,트로피 마이너스 기능 없애주세요.트로피가 너무 많이 마이너스돼요. 패배했을때 0 개 깎이게 해주세요. 패배한것도 진짜 짜증나는데 트로피도 깎이면 너무 짜증나요.
4819,애플,부정,1,2020,3,23,접속이 안 돼요젬 그랩 매칭을 시작했는데 로딩 100% 달성하더니 갑자기 꺼진 이후로 아예 접속이 안 돼요
4820,애플,긍정,5,2020,3,19,업데이트업데이트가 안되요 ㅠㅠ
5531,애플,부정,1,2020,4,13,너프시급해요스프라우트 너프가 시급해요;;;스타파워가너무 어이가없네요...정말하기싫어집니다
5532,애플,부정,1,2020,4,4,매치메이킹시스템좀.좀만 스킬많이나오면 버벅거리는것도 별로고
5560,애플,부정,1,2020,3,21,없음아니 내 쪽은 그냥그렇고 상대편은 트로피 높은 사람만 있고 그러니까 망겜이라고 하지 와 높으면 높고 낮으면 낮나
3518,애플,복합,1,2020,3,21,하게임은 재밋다만 데이터 속도도 충분하구만 계속 와이파이 표시나오면서 로딩되네요 짜증나서 못해먹겠다
4139,애플,부정,1,2020,4,8,제발 신고 기능좀...아니 트로피 올려야 되는데 트롤들이 자살골 넣고 젬 떨어트리고 일부로 죽고 잠수타고 가만이 있고 하...
4140,애플,부정,3,2020,4,6,이벤트 티켓2주째 한장도 안나오고 있습니다
4141,애플,긍정,4,2020,3,18,제키 너프좀..그 너무 세요 피도 많고 공격력도 너무 세고 아니면 벽이라도 못넘게 해주세요
4170,애플,부정,1,2020,4,7,계정찾아주세요기존 겔럭시에서 게임하다가 아이폰으로 넘어오면서 다시 설치하였는대 계정이 사라졌습니다.
4171,애플,부정,1,2020,4,5,캐릭터 좀 주세요제가 지금 트로피가 1600거의 다 됐는대 왜 캐릭터가10밖게 없죠??좀 주세요 게임은 재밌습니다 어이가 없네
4911,애플,부정,5,2020,4,5,"왜!중요한 순간에 항상 랙이 걸리는건데 왜,!!"
4912,애플,부정,5,2020,3,18,너무 레드 와이파이가 많이 떠요너무 레드 와이파이가많이뜨고 다운로드가 잘안되요
5627,애플,부정,1,2020,4,12,재키랑 샌디 주세요왜 저는 브롤러가 안나오나요;;
3617,애플,부정,3,2020,3,19,상자보상트로피를 올려 점수 보상으로 상자를 열었는데 보상안나와요 어떻게 하죠... 돈이나 캐릭터 다 그대로인데....
3618,애플,부정,1,2020,3,19,브롤스타즈 ㅈ 망겜별하나 주기도 아깝다 ㅋㅋ 와이파이풀에다가 데잍 속도없는 무제한을 쓰고 개임하면 모하냐 ㅋㅋ 계속끊기는데 좀 고쳐 쓸땨없는더 추가시키지말고
4239,애플,부정,4,2020,4,12,오류신고제시 레온 8비트가 검게보이고 게임을 시작해도 검게 보여요
4992,애플,부정,1,2020,4,3,ㅗ아니 난6레벨인데다 현질해서 10렙찍어놓고 한방이면 다디지는데 메치킹 좀 똑바로 해
5721,애플,부정,2,2020,4,14,스타포인트 왜 안줌?파워플플래이 스타포인트 800왜안줌?ㅋㅋㅋ 내스타포인트 내놔
5722,애플,부정,1,2020,4,11,슈퍼셀아 내가 750 브롤러고 팀원이 78 이던데이거 언더독 하나로 되겠냐? 이게 게임이냐?
5725,애플,부정,5,2020,3,24,잼어오 ㅋㅋ친구둘과 같이하니 너무 자밋니뇨
5726,애플,부정,1,2020,3,23,이거 왜 자꾸 안들어가지고 게임 팅기고 그런건데이유좀 후 답답하네
3690,애플,부정,1,2020,3,22,별0개 는 없나요?아니 현질 해서 메가상자 5개 정도 까싰는데 브롤러 를 안주네요 진짜 별주기도 아까운 겜 입니다 이딴겜 하지말어야지
4308,애플,부정,5,2020,3,31,백승수 때문에 다시 왔습니다백승수 단장님 우승하게 해주세요
5058,애플,부정,5,2020,3,30,환불재가 버튼 잘못 눌러서 보석이 없어 젓어요
3149,애플,부정,4,2020,3,27,가젯 위치좀 바꿔주세요자꾸 다른키가 눌리고 세 버튼이 너무 가까워서 짜증납니다
3724,애플,부정,4,2020,3,22,버그상대가다이너궁을썻는데벽안에 궁이있어서벽옆에있다가죽었어요짜증나요. 슈퍼셀
4378,애플,부정,1,2020,4,10,하...이 게임은 애초 부터 망겜임 진짜 브롤러 나올확률 극악 현질유도로 브롤러 뽑는거 진짜 별로 무과금 하는 사람들은 어쩌라고
4406,애플,복합,2,2020,4,14,다좋은데신고기능이랑 브롤러좀 나오게 해줘 요잠 할맛이 안나 상자를 줬나게 까도 나오지를 않어
5112,애플,부정,1,2020,4,8,진짜 확률 쓰레기다아니 상자 몇십개를 까도 더럽게 안나오네
5150,애플,부정,1,2020,4,10,브롤러좀 줘아니 브롤스타즈 관계자들아 메가상자2개 일반상자 22개 대형상자1개 했는데도 브롤러도 안주고 가젯만 주냐 진짜 너무하네 ㅗ
3192,애플,부정,1,2020,3,22,씨이발이런 세상에서 인게임에 신고 기능을 안넣어놨다고? 지들 일하기 귀찮으니까 안한거겠지 그럼 재밋게 플레이하는 애들은 뭐가 되냐 일해라 제발 신고할수있게
3217,애플,부정,1,2020,4,10,4월10일날짜로 돈 350원이랑 메가박스*4인데 왜 메가상자 하나만 열어주고 끝나는겁니까메가상자 *4 구매했는데 메가상자 하나만 열리고 끝났어요.버그인가요?환불해주시던지 메가상자 더 주시던지 해결해주세요
3218,애플,부정,1,2020,4,1,아니진짜 욕나오네신고기능좀 부탁해요 .같은 팀원인데 가만히 버스탑승하는건 아니죠 팀킬은 더더욱 아니고요; 개발자님 다음 업데이트 기대하겠습니다. 진짜 화나네요
3794,애플,부정,2,2020,4,15,가젯 사라짐안녕하세요
4428,애플,부정,1,2020,4,14,슈퍼쉘 도대체 왜이렇게 하는겁니다.슈퍼쉘이 레드와이파이 때문에 트로피 책임질거냐고 에라이 안할란다. 슈퍼쉘 관리 안하냐! 이런 미친 게임
4430,애플,부정,1,2020,3,20,정말 지맘이네 아이디어 부족함아니 지금처럼 브롤볼만 있는거 넣지말고 골고루 넣어요 아님 다른것도 한개만 넣던지 그리고 뭐 지면 못해 ? 그럼 아예 하지 말라는소리 아님 ?
5182,애플,복합,1,2020,4,1,브롤러 좀주세요브롤 몇년했고 트로피 진척도보상을 다받았어요 근데 전설1개도없고 영웅은2개만있어요 브롤러좀 주세요
3247,애플,복합,3,2020,4,12,저 괜찮은데 ...카카오톡이랑 연동해서 카카오톡 프사가 브롤 자기소개 옆에 나와요ㅠㅠ 어떻게 하면 돼나요...???ㅠㅠㅠ
3827,애플,부정,2,2020,3,20,현질캐 적당히 버프해야지밸런스 패치를 어느 정돈 해야지 이건 뭐 현질하면 필승하도록 캐릭터를 설정해놨으니;;; 밸런스 패치 좀 해주세요
4495,애플,부정,5,2020,4,2,트롤신고요요새 자꾸 모티스가 자꾸 자살골 박아요 트롤 신고 버튼 추가 부탁해요
5216,애플,부정,4,2020,4,9,밸런스 패치이번 밸런스 패치는 문제가 심긱하다 가젯 횟수도 줄이고...
5217,애플,부정,1,2020,4,6,브롤러 나오기는 나와요?브롤스타즈를 즐겨하는 유저인데요 아니 브롤러가 죽어도 안나오고 확률도 오르지도 않고 어쩌자는거에요
3281,애플,부정,2,2020,4,12,모티스 궁 수정 부탁드립니다모티스 궁을 눌러도 소리만 나오고 죽을 때가 많습니다. 궁을 누르고 궁이 나가는 시전 속도의 문제라고 생각합니다. 부탁드려요.
3869,애플,부정,1,2020,4,1,방금 한 20판 했는데한국서버인데 왜 한국인이 하나도 없지? 만우절 장난이면 이딴짓 하지 마시고 아니라면 빨리 해결해주요..
3872,애플,부정,3,2020,3,23,아이폰XR 젬그랩 튕김갑자기 로사(자연이좋아)로 젬그랩 게임시작하면 로딩하고 튕기는데 무슨일이죠?
4534,애플,부정,1,2020,3,24,가젯가젯 너무 열받네여 일반 공격누를때 가젯이 눌려서 게임 못해먹겟어요 빨리 수정해주세요 가젯없이 게님 하고싶은 지경 위치 편하게 조정하게 해주세여
3908,애플,긍정,4,2020,4,8,티밍이 자주 나타나는 맵에 대해 (쇼다운-버림받은 폭포)안녕하세요! 정말 재미있게 플레이하고있는 점수 2만따리 한 유저입니다. 정말 간단히 요약해서 말씀 드리자면 최근?에 만들어진 맵 중에 파워큐브 없이 파이팅 하는 솔로 쇼다운 버림받은 폭포 에 조금 불만을 가져서 이렇게 글을 쓰게 됬습니다.^^
3909,애플,부정,1,2020,4,7,아니 신고하는 것좀 만들어 달라구요;;여기에 신고하는 것좀 만들어 달라고 하는사람들이 몇명인데;;;하..그리고 트롤들이 너무 많다고요;;트롤하는사람들 때문에 트로피는 계속 내려가고 짜증나네:;
3911,애플,복합,2,2020,3,19,캐릭터가 심하게 안나와요근데 아무리 상자룰 까도 캐릭터가 1개도 안나와요 트로피 2000개 정도 올릴때까지 1개도 안나왔어요 캐릭터가 진짜 너무 심하게 안나와요
4571,애플,부정,1,2020,3,20,역시 돈퍼셀현질 유도 ^^ㅣ발 진짜로 브롤볼 신고하는 것 좀 만들어 주세요 모티스들고 던지는애들 보면 하기 싫어요
5316,애플,부정,1,2020,3,29,상자 20개 넘게 까고 도 까고 하는데 가젯이나 브롤러 안나오자너앞으로 상자 엄청 모았는데 손해잖아요
5317,애플,긍정,1,2020,3,19,"옛날로다시지금도 재밌은데,옛날 브롤이 참신하다고 생각하고"
3342,애플,부정,1,2020,4,13,구입오류!!구입한 메가상자4개 아이템이 들어오지도 취소도 안된 오류 상태입니다..확인좀해주세요 유료결제로 보석 구입해서 산겁니다..!!
3344,애플,부정,5,2020,3,26,메가상자메가상자3개깠는데왜안나오져  캐릭터가 1개도 안나왔어요
3345,애플,부정,3,2020,3,21,신규가젯가젯때문에 공격하기 너무 불편합니다 위치를 바꿀수있게해줬으면 좋겠어요
5374,애플,부정,5,2020,3,22,실행안됨업데이트 이후 실행이안돼네요
5375,애플,긍정,1,2020,3,19,시즌 팩토리시즌 팩토리 로봇 생성해주는 기준이 뭐에요? 분명 저희팀이 나사? 도 더 많았는데 상대팀만 로봇 생성이되네요 ;
3379,애플,부정,2,2020,4,2,상자 확률실화?!메가상자를 열었는데 남은 내용물이 7개여서 열어보았더니 나오란 캐릭터는 안 나오고 스타파워랑 가젯만 나옴
4637,애플,부정,5,2020,3,23,게임 시작하면 게임이 나가져요...게임이 안들어가져요...
4638,애플,부정,3,2020,3,22,내 티켓 30장 내놔라업뎃하고나서 왜 이렇게 통신이 끊김? 내놔라 진짜...
4639,애플,부정,1,2020,3,22,레드와이파이 아직도 해결 못했냐이 벌레새끼들은 해결한다고 한지가 언젠데 아직도 지랄이냐 병신들이 툭하면 스킨이나 쳐 내지말고 서버나 증설하던가 병신같은 새끼들
4641,애플,긍정,5,2020,3,18,하스스톤 이후로 가장 오래하는 게임하스스톤 보다 빨리 질려가는 중
5430,애플,부정,1,2020,4,6,시즌 종료후 트로피 줄어듬 현싱시즌종료후에 게임 켜보니 트로피가 200개 가량 줄어있는데 어떻게 된건지 궁금합니다
5431,애플,부정,1,2020,3,20,Psg컵 개노답ㅋㅋㅋㅋㅋㅋㅋPsg컵 들어갔는데 렉 걸리면서 게임 들어가지니깐 골 먹혀 있음 ㅋㅋ 진짜로 브롤 보단 배그가 재미있음
3413,애플,부정,3,2020,4,5,시즌없앰시즌좀없에주세요 시즌때문에 저 트로피만 떨어지고 짜증나 죽겠어요 그래서브롤러트로피도못올려요 진짜 짜증나니까 재발 없에주세요
4046,애플,부정,1,2020,3,20,업데이트 할거면 제대로해라제발아니 업데이트를 할거면 제대로라도 만들던가 가젯도 불편한 위치에 놓고 가젯 터치도 잘안되는데 걍 브롤 망했으면 좋겠다
4670,애플,부정,1,2020,4,15,ㅈ같은 팀빨 ㅈ망겜 팀매칭 개선 절대 안하네내 전적 보고 게임 내용 확인하고 내가 못하나 니들 매칭시스템이 그지인가 확인 좀 해봐라
13926,구글,부정,5,2020,4,12,"아니 별 다시 하나로 떨어졌다. 왜냐하면 빅게임에서 도망만 다니는 브롤러들이 너무 많아요. 그래서 신고기능좀 추가해 주세요. 그리고 샌디 거친모레 스타파워가 다시 사기 스러워졌고 치유의 바람도 아직도 사기으므로 거친모레는 50으로 치유의 바람은 60으로 체력은 3510으로 너프해 주시면 감사하겠습니다. 그리고 크로우 궁도 날아오를 때랑 착지할때를 4000으로 너프해 주세요. 운이 좋을 때는 최대 6승 밖에 안돼고 이 게임을 콱 부셔버릴수도 없고 이! 개발자는 내년 1월 1일 게임 삭제하세요. 망해갑니다. 그리고 티밍, 레드와이파이, 진짜 짜증남. 그리고 이 게임은 즐기라고 하는 게임이 아닌 현실 싸움게임, 크면 살인마가 되는 게임일수도 있음. 별5개 주목! 이 게임은 하지 마세요. 왜냐하면 살인게임이기 때문에 커서 살인할거면 이게임 지워! 나도 지울테니까. 이거 안지우면 나중에 학교 갈때 친구들한테 브롤 꼭 접으라고 함 경고다 별 5개들은 전부 바보처리 별1개 인정?싫은데같은말하지마"
13927,구글,복합,5,2020,3,27,"팀매치가 많이 않맞아요.그런데 그걸 떠나서 파워플레이, PSG겁, 챔피언쉽등은 제한이 되어 있어서 팀 매치가 않돼면 짜증이 나요. 3명이 같이 해서 잘 고르면 꼭 상대팀 매치가 잘 되어 있어요. 이런것좀 제발 신경좀 써 주세요. 그리고 오프라인일때 우리 팀이 지면 트로피가 빠지고 오프라인일때 이기면 트로피가 않들어 가요. 제발 ,,고쳐 주세요. 오프라인일때 트로피가 빠지면 트로피를 올려주시고 아니면 트로피도 빠지지 않게 해 주세요. 제발 고쳐주세요 나의 별 갯수 [💫☆☆☆☆]어이가 없어서 1개 드릴게요."
13928,구글,복합,5,2020,4,8,아니 진짜 게임은 재밌거든요??근데 어떻게 12000점 이상씩 되는데 전설하나 신화둘이 끝이죠?그마저도 모티스는 돈주고 샀습니다. 행운이고 나발이고 제가 재수가 없는걸까요? 아님 스타파워나 가젯때문에 확률이 줄은걸까요? 진짜 한계를 느끼고 있습니다.남들은 무과금으로 6000점에 모든 캐릭터 잠금해제하질 않나..저와 비슷한 랭크에 있는 사람들은 대부분 30개를 넘습니다.저는 스물몇개네요. 그거빼곤ㅈ다괜찮습니다
13929,구글,복합,5,2020,3,22,게임 재밌고 좋아요. 그런데 가젯이라는게 나오고부터 게임컨트롤이 불편하네요. 차라리 가젯을 안쓰고싶을 정도로요. 다이너마이크 플레이하는데 빠르게 공격을 하다가도 가젯이 눌리거나 하는 바람에 승률이 급격히 낮아졌습니다. 심지어 쓸모도 없어요. 가만히 멈추는데 그 시간도 길고 성능도 낮아서 실제로 사용한것도 몇번 안됩니다. 가젯에 대한 패치 부탁드립니다.
13930,구글,복합,5,2020,4,1,트로피14000 복귀유저입니다. 오랜만에 게임을 켰는데 새로운것들이 많이 추가 되었군요. 근데 게임을 하다가 충격적인 것을 보았습니다. 어떻게 크로우를 원콤낼수없는것이죠? 예전에는 사기인 스타파워가 있어도 그러려니 했습니다. 얻기 어려우니까요. 그런데 가젯은 뭐죠? 스타파워 보다 얻기 더 쉬울뿐더러 가젯이 있느냐에 따라 판이 달라집니다. 가젯은 없애야 합니다. 너무분해서 이렇게 글을 써봅니다.
13931,구글,복합,5,2020,4,6,"나머지는 다 좋은데 1가지(브롤러 운)만 고쳐주세요 브롤러 대형상자 깠는데 아무겄도 않 나왔어요 그리고 와파렉도 고쳐주세요 요즘 리뷰중에 와파렉고쳐달라고 하는게 제일 많을텐데 슈퍼셀님들이 안 고쳐주셔서 저 울었어요 그리고 브롤러 배치좀 똑바로 해주세요 다른팀은 전설이1~2명이 있는데 저희는 1명도 없어요 그리고 젬그랩은 상대팀은 영웅,전설등이 있는데 저희는 아무겄도 없는데 보석이 왜 상대팀 쪽으로있죠?그리고 브롤러 너프,버프도 좀 조절해주시고요"
13932,구글,부정,5,2020,4,13,아니 미사일 판정 왜 이러는거죠?계속 저 한테만 떨어짐니다.그리고 제발 래드와이파이좀 고쳐주세요.그리고 트로피 보상좀 늘려주십시오.14500은 너무 적은것 같아요. 마지막으로 한가지더 제발 전설 브롤러 확율좀 올려주세요. 전 행운이 도저히 안뜸니다.무과금 사람이라 너무 힘드네요.
13933,구글,부정,5,2020,4,13,2게의 불만이 있어요 1.레드와이파이 때문에 솔로에서 패배 2.이게게임인지?그냥 튕김요 ㅠㅠ이것좀 지켜주세요 게발자님 힘네세요 브롤 만들어줘서 감사함다 지금까지 brawl stars의 마인크래프트 이었습니다작성할 시간입니다 빨리 #brawl stars 하러가야지 별5개
13934,구글,부정,5,2020,3,30,"트로피를 올리려면 많은 플레이를 해야되는데 그중 트로피를 떨구는 경우가 많아서, 레드와이파이는 시도때도 없이 나오고 서버도 적어서 레드와이파이가뜬다, 전설을 뽑고 싶은데 상자를 아무리까도 잘않나오기 때문입니다 저도 지금트로피 14778인데 전설이 2개없고 전설 중 레온을 올리려는데 중간 마다 Ai를 내보내 트로피를 못올리고 있어요 마지막으로 현질 입니다 무과금 혹은 소과금은 트로피를 올리기 어렵습니다 이처럼 소과금 이나 무과금에게 보석을 준다던가 아님 메가상자를 주던가 살짝 도움을 주면 좋겠어요 이부탁만 들어줘도 정말 큰힘이 될것같아요"
13935,구글,부정,5,2020,4,12,여러분 이 브롤스타즈 깔아보세요 재미있는 게임 입니다. 재미있습니다. 몇가지 아쉬운 점은 상자에서 보너스로 보석이 많이 나와서 티켓 이벤트를 많이 못하고 있습니다. 론 스타 테이크타운 멥 다시 넣어주세요. 제가 모티스를 받고 기분이 좋았습니다. 이건 별5개가 아닌 별100000000개줍니다.코로나 조심하세요. 감사합니다.
13936,구글,복합,5,2020,3,25,제가 트로피가7000이에요. 근데이상에요 게임이 제가게임을하면 래드와이파이가게속떠요. 근데 데이터로하면렉이하나도안걸려요. 그레서 저엄마가데이터쓰지말라고헤서. 브롤을아예못헤요. 제발슈퍼셀님도와주세요 제 닉네임은 비비지지디디기기스
13938,구글,부정,5,2020,3,24,"2300트로피 유저입니다. 가젯이 출시되고 나서 이제 가끔 하는데 랜덤매칭이 너무 이상합니다. 분명 제 점수는 2000대 초반인데 7~8000트로피랑 하고 있습니다. 게임을 하고 있으면 8비트, 엠즈가 나오고 스타파워까지 있습니다. 랜덤매칭 좀 고쳐주세요.ㅠㅠ"
13939,구글,복합,5,2020,4,11,"안녕하세요,이겜을 즐기는 유저입니다.요즘 새로운 이벤트 챔피언 이벤트가 열렸잖아요.그런데 저의팀은 하상 1000~6000사이 였죠...전 12800인데...... 그러면서 상대방은 최소 10000점인데.. 이건 주작 아니면 뭡니까?그리고 이게 한번만 있는게 아니라 지금 하면서 계속 이렇게 잡이는데 어떻하라는 겁니까?그리고 매칭때문에 탈락 했는데 억울 하네요.......... (아오 그지같은 슈퍼셀....)"
14150,구글,복합,5,2020,4,11,정말 게임이 재밌습니다 업데이트 할때마다 신규 브롤러도 잘 나오고 그래픽도 좋고 다 좋습니다 하지만 상자 확률이 너무 극악이네요 상자 확률만 높여주시면 감사하겠습니다 제가 트로피10000점이 넘었는데 전설 브롤러가 1개도 없습니다 제발 상자 확률만 높여주시면 감사하겠습니다
14151,구글,부정,5,2020,4,2,밸런스 좀 맞쳐줬으면 좋겠습니다 밸런스가 안맞아서 브롤 전설도 없는데 트로피가 1000개 까이겠네요 이제 9000점 됬는데 전설좀 주세요 브롤 접기 직전입니다 제발 제가 바라는데로 해주세요 안그러면 브롤 영원히 안합니다 슈퍼셀 원망하게 하지 마세요 밸런스를 안 맞히니까 계속 트로피가 까여서 욕을 하고 싶을 정도예요 와이파이 때문에 중요한 순간에 짜꾸 떠서 트로피를 못얻겠습니다 슈퍼셀 제발 부탁할게요
14152,구글,복합,5,2020,3,26,"게임 자첸 너무좋아요. 근데 모바일 데이터로는 할수 없나요? 한뒤부터 자꾸 렉 걸리네요. 아, 그리고 챌린지같은거 할거면 좀 균형있게 해주세요. 마지막 4번째 도전에 뭐 엠즈랑 로사랑 완전 천하무적으로 이겼네요. 그리구 밸런스 조정내용 보니 어떤 맵에서 언더독이 표시되는 거 고쳤다했죠?이젠 젬그렙에서 언더독이 표시되네요.."
14153,구글,부정,5,2020,4,14,속으로는 0점드리고 싶는데 0점이 없어서 1점이고요. 아니 와이파이가걸려서 앞으로 가는 데 뒤로 가는 것과 배런 쓰 패치는 쓸때 없는 예만 너프 하고 센 녀석들도 너프헤야 조 예로 미스터 p 사거리 등 그리고 스킨 가격 저하 보석 뜨는 확률 2.5% 증가 등 아니...와이파이연결되계해논거맜아요? 여러분 이게임절!~~~~~~~~떼하지마세요 이거하시다가 머리가아플수도있고. 핸드폰던져서...엄마한테뚜두러..맜을수도.....
14154,구글,부정,5,2020,3,20,"친선전 버그 발견 했는데요,친선전 한판이 끝나고 빠르게 다시 시작하면,브롤에 나가지는데요,그러다 다시 들어가면 제 캐릭터를 AI가 조종하고있어요,다시 제가 조종하게 되고 죽었는데 아직도 AI들이 플래이 하고있어요! 꼭 고쳐주세요!"
14155,구글,긍정,5,2020,4,5,재밌게하고있는유접니다.1년도 안 했는데18000이 넘었어요.게임이 너무 재밌어요. 앞으로도 많은 브롤러와 이벤트부탁드려요.^^ (레드와이파이 좀 없애주세요~~!) 이상입니다.♥
14156,구글,복합,5,2020,3,26,너무 재미있게 잘하고 있어요.그런데 너무 트로피 올리기가 힘드네요 .그리고 다양한 브롤러가 나오면 좋겠네요. 그리고 보석은 코인으로 살수있으면 않데나요?그리고 전설도 쉅게 나오면 좋겠네요.업데이트 기대하겠습니다.아 그리고 애들은 다 만점이 쉅다하는데 저는 8000도 않데요.코인도 너무 않나오네요.그리고 쉘리PP가 너무 않나오네요.그리고 전설 4개 중에 하나를 공짜로 주시면 않데나요?아 그리고 저희 클럽은 이잼잼이고 아이디는 지워니지에요.이잼잼 클럽은 제 형아 클럽이에요.제 형은 트로피가 8500점때에요.그리고 제 형아는 쉘리 스타파워도 있는데 엘프리모pp도 많이 않나와요.코인 좀 많이나왔으면 좋겠어요.
14157,구글,복합,5,2020,4,2,브롤스타즈가 캐릭터는 잘 나오진 않네요 ㅠㅠㅠ하지만 게임이 정말로 재미있어요!!이 게임도 추천 합니다!새로운 캐릭터도 업데이트 하면 바껴서 더욱더욱 재미있어 지네요!!!!!!!!!!!!게임할꺼 필요하시면은 이 게임 해도 될꺼같습니다!!!!((속마음)뭐지.....너무재미있다!!!)
14158,구글,복합,5,2020,3,23,슈퍼셀님 이게 게임은 재밌는데 시즌종료되고서 게임하려니까 계속 튕겨요 그래서 전원을 껐다가 다시 켰는데 계속 튕겨요 제발 고쳐주세요 제 부계정은 지웠다 깔아도 트로피 그대로길래 이것도 지웠다 깔았어요 .. 근데 브롤 트로피가 초기화 됬더라구요..솔직히 어이가 없었어요.. 어쨌든 그렇게 어이없는 상태에서 또 게임을 하려니까 튕겨요..;; 저는 브롤스타즈가 재밌어서 절대 안지우려고 했는데 이건 어쩔수 없네요..근데 슈퍼셀님이 고쳐주시면 계속할게요 고쳐주실수 있다면 제발 고쳐주세요ㅠㅠ 저 진짜 브롤스타즈만 해요...ㅠ제발 답장해주셨으면 해요ㅠ
14160,구글,부정,5,2020,3,24,"이번에 새로 업데이트 되면서 가젯이 새롭게 나왔는데 가젯나온덕분에 밸런스 붕괴 됬네요 ㅎㅎ 가젯 차이가 심각할 정도 입니다 근접 브롤러를 하면 튕겨내고 속도 감소 되는 등 접근이 매우 어렵 습니다 프리모 유저로서 프리모 가젯을 쓴다해도 역으로 튕겨내면 끝입니다 밸런스 조정 해주시고여 신규 브롤러 딜이랑 탱킹 능력이 너무 사기라고 생각이 드네요 광역기,벽통과,보호막,이속증가 가젯,공격능력과 유용성이 뛰어남니다 샌디나 미스터p같은경우에도 나올때부터 사기여서 너프될때까지 기다려야하고,신규 브롤러 나올때마다 하기싫어지네요 신규브롤러 나오면 노현질 유저들은 이미 너프된캐릭 쓰니 불편합니다 그래도 브롤러1년 넘게하고 노현질로 브롤 꾸준히 하면서 브롤러 모으는 재미로 하는데 브롤러도 다얻어서 현질을 안해도 재미를 느낄 수 있다는점여서도 좋았습니다 빨리 밸런스 조정이 됬으면 좋겠네요♡~♡"
14161,구글,복합,5,2020,3,26,"너무너무 재밌어요~~근데...제 친구가 캐릭터가 너무않나온다고 브롤을 지운다고 하더라고요...제가 지우지 말라고 했는데도 지윘더라고요.슈퍼셀님 캐릭터좀 잘나오게 해주세요,그리고 레드와이파이좀 않나오게 해주세요.그리고 제가 브롤볼을 하는데,제 팀인 어떤분이 자살골을 넣어서 신고를 하려는데 신고 버튼이 없습니다.신고 버튼좀 만들어주시면감사하겠습니다,그리고 제 닉네임 을 따라해서 제가 신고를 2방을 맞았습니다 그것도 좀 하면안됀다고 브롤스타즈에 공유좀 해주시기 바랍니다.그리고김유빈님 이 게임 만들려고 슈퍼셀 분들이 얼마나 힘들었을지 생각을 하고 말해셨으면 좋겠습니다.그럼 지금까지 읽어주셔서 감사합니다.재가 무레한 부탁을 했다면 정말정말 죄송합니다....브롤스타즈 계속 재밌게 업데이트도 많이해주세요."
14162,구글,복합,5,2020,3,29,정말 재밌는 게임입니다^^ 광고도 안나오고 완전좋은게임!!! 업데이트도 자주하고 아주 좋네요~ 안해보신 분들 강력추천쏙쏙! 인생최고 게임!!♡♡♡♡ 그런데 친선게임에서 모든 캐릭터 사용할수있게 해주시면감사 제가 지금 좋아하는 캐릭터를 계속 뽑아도 안나와서....
13941,구글,복합,5,2020,4,11,"개임은 재미있는데 하루에 토큰 200개 보다 좀더 높게 얻을수 있게 하면 안돼나요? 그리고 브롤러 나올 확율이 0.1%~0.01% 정도 밖에 안돼요. 스타파워도1% 가젯은 2% 상자에서 pp,골드만 약97%확율로 나와요. 그래서 브롤러 확율을 높여주시면 별3점 드릴게요. 그리고 상자도 좀 추가해 주세요. 클래시로얄에 비해 상자가 많이 없어요. 상자도 추가해 주시면 별4점 드리겠습니다. 그리고 대형상자와 매가상자의 확율이 같더라고요 조금이라도 차이나게해 주세요. 그러면 별 5점 드릴게요"
13942,구글,부정,5,2020,3,25,"이거재밌긴한데 왜자꾸 빨간와이파이떠요? 와이파이잘터지는데 자꾸렛걸려서 계속죽어요. 그것때메 트로피도 깎이고... 신경좀써주세요..그리고 젬그렙같은단체전할때 마이크가 없서서 말안통해서 힘들어요.브롤러도 헌질못하는사람은 못하는데 헌질하는사람한테만 브롤러많이주고, 차별이 좀 심한것같네요..."
13943,구글,부정,5,2020,4,14,아니!전투 토큰이 없다는게 참 어이가 없어요! 이게임을 완전 삭제하고싶은 마음이 너무나도 크네요! 별을 주기도 싫어요! 처음에는 엄청 좋았는데! 이제 싫어졌어요! 브롤상자도! 너무! 잘않나와요! 한 70%정도는 좋은게 나와야 하는데 10%밖에 좋은것 않나오고 이게임 정말 뭐에요!!! 하.....어떻게 좀! 고쳐주세요! 왜만해도 저는 이런말 안하는데 이게임 때문에 이런말 쓴거에요!!!
