ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
12387,애플,복합,5,2019,5,31,"팀 매칭좀게임은 재밌어요. 재밌는데 팀매칭이 개좆같이 나와요. 랜덤을돌리면 나,모르는사람둘 vs 스타파워둘,일반1 이딴식으로나오는데 어떻게이기냐고요. 그리고 제발 랜덤큐는 랜덤큐끼리 모아놓으면 안되나요?"
12389,애플,부정,5,2019,6,1,브롤쓰레기계속 렉이나 처걸리고 새로운 브롤러도 안뜨고
12396,애플,부정,3,2019,5,29,왜안돼왜대형상자랑일반상자를동시에열엇더니대형상자가업어지나요
12397,애플,부정,1,2019,5,29,정신병 걸린 수준의 운영닉네임을 야하게 만든것도 아니고 생성할때 처음부터 안되는 닉네임이라고 처 막아 놓던가 무료 변경권 까지 써가며 바꿨더만 2일 정지 처먹임 정신나간 티밍을 전략 드립 칠때부터 맛탱이 간놈들인건 예상했다
12409,애플,부정,1,2019,5,27,자살해씨발련들아 와이파이렉 좀 없애라고 개같은년들아
12412,애플,부정,1,2019,5,24,개똥망겜임이거진짜문제가있음씨X진짜레벨도존나안오르고진짜다른샊들은티밍함ㅆㅂ
12415,애플,복합,1,2019,5,25,ㅅㅂㅅㅂ 개 ㅈ같은팀빨게임 ㅅㅂ 상대는 조합ㅈㄴ좋은데 울팀은 개병신만나오냐 ㅅㅂ개인전을 재밌게 쳐말든던가 하진짜 말이안나오네
12418,애플,부정,1,2019,5,25,아 정말 이 씨팔년들이내가 살다살다 욕을 하루에 한번씩 할 줄은 몰랐다 야이 씨팔년들아 중요한순간에 다 이긴거 와이파이표시 한판에 다섯번떠서 지게하고 정말 너넨 찢어 발겨도 시원찮은 것들이다 아 씨팔 아침부터 좆같게 이게임 곧 그만두겠지만 정말 너네 게임 이따위로 좆같이 만들지 마라 이 좆같은 개새끼들아
12426,애플,부정,1,2019,5,24,업데이트를했는데 12000원결제됨5월 21일 7시38분정도에 브롤스타즈 업데이트를하였는데 12000원이 결제가 되었습니다 이12000원은 왜 결제가 된것인가요?
12427,애플,부정,1,2019,5,24,"팀을 제멋대로 짜고특정 맵에서 유리한 브롤이 있음에도 불리한 브롤들로 팀 맺어줘서 맨날 지고, 내 팀을 왜 내가 못 정하는데?!? 그리고 인간적으로 ‘로사’ 판정 너무 쎈 거 아니냐?!? 수비 졸 쎄고 리치도 길고 공격도 쎄고. 이런 캐릭 하나 때문에 판이 다 뒤바뀌는데 좀 밸런스 맞게 캐릭을 만들어야 할 거 아냐. 로사 때문에 졸 짜증나네. 하고 나면 기분 잡치는 게임."
12434,애플,부정,1,2019,5,22,브롤 망해라아니 진짜 와이파이 만땅인데 계속 와이파이 문제뜨고 아 진짜 핸드폰 것 속 때리고 화 계속 나네 여 암튼 슈퍼셀 신규 브롤러나 만들지 말고 이딴것즘 고쳐라!!!!!!!!
12435,애플,부정,1,2019,5,22,게임 업데이트를 하는데 결제가되네요게임업데이트를 하려는데 지불정보를 다시 입력하라 그래서 입력하였더니 12000원이 갑자기 결제되네요 게임 상에서 아이템 구매한 흔적도없구요. 어떤것이 결제되었는지는 모르지만 환불해주시기바랍니다.
10149,애플,부정,5,2019,6,18,"와이파이 랙 bad internet connection안녕하세요 브롤를 하는 선령한 유저입니다 인테낫 연결이 좋지않을때 적의 공격에 대항을 하지못하고 데미지를 받습니다 인테넷 연결이 낮을때는 무적시간을 주시면 좋을것 같습니다 If I got bad internet connection, I can’t move but I got damege please make a shield if I got bad internet connection.  PS I lost more than 200 trophy because of BAD INTERNET CONNECTION"
12253,애플,부정,3,2019,6,27,브롤스타즈 렉? 버그?업데이트를해서무슨토큰인가저친구는저랑점수가비슷한데5700개인가받았는데저는1개도안주고그걸로아마도스킨을사는거일거에요고처주세요
12262,애플,부정,5,2019,6,26,레드 와이파이듀오 쇼다운을 하는데 와이파이가 안 돼서 꼴등을
12265,애플,부정,1,2019,6,26,아니 서버관리좀 하세요와이파이 오류 존나뜨네 서버관리 안하세요?
12269,애플,부정,5,2019,6,24,브롤은 존맛게임브롤스타즈는 ㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴㄴ절돼 버그가 안걸림 또  업데이트가 많이 되서좋음!!!!!
12275,애플,긍정,3,2019,6,22,리코너프ㄹ리코너무사기임너프좀
12276,애플,부정,1,2019,6,22,나쁜 새꺄아니 티밍 없에라고 아니 5랭크 브롤러에 램덤 큐 돌리니까 상대 스타 파워 나오냐!!!
12278,애플,부정,5,2019,6,22,"진짜아니경기돌리면떨어지고내팀은트롤,잠수고...하 와이파이가잘잡히는대레드와이파이가뜨고게임못해머"
12279,애플,부정,1,2019,6,22,ㅡㅡ퍼이숧왜 비비 정확 하게 때렸 는데 데미지를 안 주냐 슈퍼셀 녀석아 일좀해
12280,애플,부정,1,2019,6,22,슈퍼셀아 이따위로 할거냐?아니 무슨 드링크 먹을때 파워큐브 높은애들한테만 주고 또 티밍할때는 채력 낮은에만 죽이고 레온은 안껴주고 무슨 로봇은 나만 쫒아오고 진짜 이딴식으로 망겜 만들거냐 이슈퍼셀들아 그리고 문의 할때는 독수리처럼 빠르게 달려온다면서 는개뿔 늦게오드만
12281,애플,부정,1,2019,6,22,응 어매 터진년듷아내 리뷰 봣냐? 아주 일부러라도 매칭 개 젖같이 잡네 씨발년들 너네 3대 다 어매어배 터져서 아들딸들 엉엉 운다 씨발애미창년들 에휴
12304,애플,부정,3,2019,6,15,진짜 슈퍼셀 쓰잘데기 없는 기능 참 잘만들어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 ㅅㅂ 국적 바뀌지도 않을거 나라는 왜 만들어놓은거여? 만들어 놨으면 제 구실을 해야지 ㅆㅂ 아무리 바꿔도 바뀌는 게 있어야지 제발 나라 바꾸면 그 서버로 이동하게해줘여 아니면 서버 변경을 만들어주던가 ㅅㅂ 진짜로 우리나라에 쌉초보 트롤 ㅅㄲ들 너무 많다고 진짜
12308,애플,긍정,3,2019,6,15,다 잘만든게임 매칭으로 말아먹네요사전예약도하고 중과금 22브롤러 10700 유저입니다
12311,애플,부정,1,2019,6,15,ㅅㅂ업데이트냐시발좆같은것 서버관리안하냐 븅신들아
12318,애플,부정,1,2019,6,13,레드와이파이 뭐냐 좆나짜증나렉 좆나많이걸리고 할라 그러면 브롤러가 뒤져있어
12324,애플,부정,2,2019,6,9,매칭좆같다는 애들 봐라이유는 니네 점수가 100점이든 1000점이든 10000점이든 니가쓰는 브롤러트로피점수로 매칭이잡히는거다 니가10000점이어도 10점짜리 쉘리쓰면 존나못하는새끼들이 나오는거다
12332,애플,복합,1,2019,6,8,"내 생의 최악의 게임5400점대 유저인데, 버그 진짜 존나많고 고쳐지지도 않는다. 시즈팩토리 브록 버그부터, 레드 와이 파이 이딴것좀 고치면 안되나? 또 이거에 질려서 난 걍 삭제하고 없애버리는데 내생의 최악의 게임으로 기억된다 시부레"
12338,애플,부정,1,2019,6,9,진짜 개좆같네아니 와아파이 빵빵터지는데서 게임하다가 이 게임만 쳐하면 렉걸리는게 뭔 경우냐고요. 다 이기던게임 끊겨서 좆같게 하고 서버관리나 똑바로하세요. 현질유도만 오지게 하지말고 개 좆같아서 겜 못해먹겠네
12351,애플,긍정,5,2019,6,4,마법사 발리슈퍼셀ID 연동을 통해 새로운 마법사 발리
12352,애플,부정,1,2019,6,4,꺼ㅈ ㅕ진짴ㅋㅋ 와이파이 바로앞인데 렉ㅋㅋㅋㅋ 섭종하자 그냥
12353,애플,부정,1,2019,6,4,돈 많이 벌었으면 서버 용량이나 늘려라 개세발자야와이파이 빵빵해도 렉 걸려 혈압올리고
12362,애플,부정,1,2019,6,2,서버 괸리 안함?빨간 와이파이 몇번뜨냐ㅋㅋ
12363,애플,긍정,5,2019,6,2,"브롤짱짱브롤스타즈업데이트가많으면좋겠네요,저는브롤업데이트만을기다리고있읍니다!!!!!"
34568,구글,부정,5,2019,5,25,"숨어있는 적을 맞추려고 쏘려고 해도 계속 방향이 반대방향으로 가서 적을 맞출수가 없습니다. 견제하려고 해도 불가능한 상황인데 기습하면 더욱 당황하기 되니 이점 수정해주세요. 그리고 제발 언젠가는 채팅기능 활성화 되도록 해주세요. 다들 공격을 안하고 있는데 저만 공격하니 진짜 회가 납니다. 빠른채팅기능으로 공격해주세요 , 피해요! 등을 추가해주세요. 브롤스타즈가 흥했으면 좋겠는데 그만큼 최선을 다해서 게임을 만들어 가셔야 합니다. 다른 브롤러분들을 위해서라도 이점 어떻게든 해주시길 바랍니다. 브롤스타즈 광고도 멋지고 게임도 멋진데 이런것들을 겪으니 그때했던 생각이 후회되네요. 이 피드백(?)을 보고 답을 주시면 좋겠지만 바쁘셔서 못하실 것 같네요. 앞으로도 좋은게임 많이 만드시고 지금의 슈퍼셀보다 더 나은 , 멋진 슈퍼셀이 되시길 바라겠습니다. 그리고 이 글이 읽으시기에 기분이 않좋으셨다면 죄송합니다. 슈퍼셀 유명해지길 바랍니다. 힘내세요 :)"
34574,구글,부정,5,2019,6,15,개인적으로 재미있긴했지만 너무 쉽게 질린다. 한5판만하면 그냥 하기가 귀찮다. 그리고 쇼다운을 할때 특정맵빼고는 자리가 엄청 안좋게 나오는 경우가 많아 파워큐브1개도 못 먹고 죽는경우가 있다. 스토리모드로 튜토리얼처럼 아레에 대사를 만든다음에 금고지키기 처럼 티켓이벤트 모드로 나왔으면 좋겠다. 그러면 질려서 게임을 떠나는 유저가 줄을것 같다. 옆동네 배그M같은 게임이 안 되길 바란다.
34578,구글,부정,5,2019,6,22,"쇼다운에서 양각은 필수고 3명 남으면 거의 무조건 2명이서 티밍해서 나 먼저잡는, 쇼다운의 1대1 매커니즘이 파괴된 상황에서 트로피가 60점 정도 떨어지고 어떠한 방법을 써도 게임 당 티밍이 말도 안되게 대부분 있습니다. 그래서 브롤스타즈를 접으면서 코멘트 하나 합니다. 정식 1대1 매커니즘의 이벤트가 나오지 않으면 이 게임은 평생 접을거고 제 운이 없을 수도 있지만 제 주변사람들 보면 1점 대에서 모티스, 진, 크로우를 얻는 사람도 있어 희망을 갖고 있었고 대부분 3000~5000 사이에 신화나 전설 하나는 꼭 있더군요. 그래서 저도 곧 나오겠지 라는 생각으로 계속 플레이를 해봐도 7000에 다다랐지만 전설은 안바라고 신화도 하나 나오지 않는, 시스템에 불만이 많고 문제가 있다고 보는, 최소한의 운에도 불공정한 게임은 더 이상 하고 싶지 않습니다. 이로써 제 의견이 시스템 개편에 조금이라도 반영이 되어 좋아진다면, 다시 게임에 복귀할 것입니다."
34581,구글,복합,5,2019,6,23,솔직히 말해서 조작감도좋고 많이 재미는 있다만 캐릭터 나오는 확률이 너무낮습니다 전설이 나올확률이 0.0288입니다 솔직히 너무낮지않습니까? 그래서 지금스파이크밖에 없어요 그래서 하고싶은말은 전설나올확률을 0. 25%로 올려주실 수 없나요? 그정도면 전 만족한데 그리고 정 그럴 수 없다면 하나추천해드리는건데 전설 나올확률이 적을수록 전설을 더욱 할인해서 파는거에요 이러면 부담도 적을테고 좋을거같아요 만약 이 긴글을 읽으셨다면 감사하고 재밌게 게임하고있습니다
33895,구글,부정,5,2019,6,6,"이 게임은 다 괜찮은 데 매칭 시스템이 문제입니다. 예를 들어, 하이스트를 한 다면 공격을 나가야 하는 캐릭터(발리, 다이너마이크 등)이 함께 매칭 되고, 수비를 해야 되는 캐릭터(불과 같은 근접 캐릭터 등) 캐릭터마다 특성이 있고 포지션이 있는데 공격 수비의 맞는 캐릭터들을 섞어주지 못하고, 한 쪽에 쏠려서 매칭을 해줍니다. 이 점만 개선한다면, 훌륭한 게임이 될 수 있을 것 같습니다."
34046,구글,부정,5,2019,5,26,"게임자체는 재밌지만 세가지 요인이 게임을 망치고 있습니다. 첫째, 티밍이 심각합니다. 둘째, 3대3랜덤큐매칭의 형평성이 어긋납니다. 셋째, 인터넷이 빠른데도 레드 와이파이가 뜨는 서버 불안정이 발생합니다. 1초차이로 인해 승부가 갈리는 브롤볼이나 쇼다운에서는 특히 큽니다."
34070,구글,긍정,5,2019,6,23,"재미있긴 한데 조금 어려워요. 트로피가 681인데 프랭크가 있어요. 그리고 레온,파이퍼,비비,로사,타라,진,보의 스킨을 많이 민들어 주세요. 제가 알기엔 브록이랑 발리가 스킨이 제일 많이 있는 걸로 알고 있어요. 그니까 스킨을 꼭 만들어 주세요 제작자님 저랑 약속해요 제작자님"
34444,구글,복합,5,2019,6,27,"저는 이겜을 해보고 도대채왜! 0별이 없는지 짜증이나기 시작했습니다....진짜 적당한 밸런스는 개뿔....(그나마)장점:중독성,그래픽/자 이제 단점 들어갑니다! 단점:나머지 다(특히 레드와파,데이터 용량의 크기)진짜 슈퍼셀이 얼마나 조은 회산지는 누구보다 잘 압니다 하지만 늘 그랬듯이 슈퍼셀은 실패작이 많은데 그것들중 하나인것 같네요 제발 변경좀!!!"
34164,구글,복합,5,2019,5,31,"(개인적인 평가일 뿐이니 안읽어도 좋고 읽으면 더좋고.) 장벽이 낮아보이는 게임이지만 레벨이 올라갈수록 현질을 하지 않는 유저들은 호구가 되어버리는 게임. 레벨이 높아졌을 때 지지 않기 위해 당신이 해야 할 일은 밥먹고 게임만 하면서 겜창같은 하루를 보내거나, 과도한 현질을 통해 좋은 캐릭터들을 얻어 또 다시 과도한 현질을 통해 빠르게 캐릭터들을 성장시키는 것. 이런 노력을 퍼붓고 싶지 않다면 애초에 시작도 하지 않는 것을 추천한다. 이로 인하여 브롤스타즈는 내가 이때까지 했던 게임들 중에서 유일하게 나를 너무너무 화나게 만들었던 게임이 되었다. 이 게임때문에 성격을 버렸지만 이 게임덕분에 열정의 무지함을 깨달았고, 현자가 된 기분으로 이 오랫동안 플레이해왔던 게임의 계정을 삭제했다. 당신이 돈 또는 시간이 많다면 이 게임을 시작해도 좋을 것이다. 하지만 몇 년쯤 뒤면 묻히기 마련일 이 게임은 당신에게 승리의 기쁨 그 이외에는 아무것도 보상해주지 않을 것임을 기억해라."
34530,구글,복합,5,2019,5,22,"게임은 참 재미있어요. 하지만 와이파이가 자주 끈혀서 조금 불편 하네요.아 그리고 제가 부게정을 많들려고 로그 아웃하고 다시 본계정으로 들어가려고 하는데 안들어 가지네요. ㅠㅠ 제발 돌려주세요.ㅠㅠ 트로피 개수는 3033정도 되요. 전설 브롤러, 신화 브롤러들 빼고는 브롤러들이 다 있어요. 재발 돌려 주세요"
34550,구글,부정,5,2019,5,31,재밌긴한데와파되는곳도와파빨간표시뜨고데이터쓰고해도그래요. 그것때문에너무짜증나고트로피도5500이었는데3700으로떨어졌습니다. 빨리고쳐주시길바랍니다. 그리고렉이너무걸려서이젠화가날지경입니다. 않고쳐주시면지금까지현질한47만원환불해주세요. 정말짜증나고 화가납니다.
34552,구글,긍정,5,2019,6,17,"그래픽과 디자인은 좋습니다. 이전 게임보다 과금 유도도 적고요. 그러나 전체적으로 고쳐야 할 부분이 너무나 많음이 보이기 시작합니다. 일단 밴 시스템이 없습니다. 뭐 게임의 특성 때문이라면 일부분 인정 하겠지만, 상성을 만나면 너무 힘듦니다. 또한 전체적인 벨런스 조정이 특정 이벤트 부분에 필요한 듯 합니다. 예를 들어 빅 브롤러 같은 경우에는 제시 너프가 필요 합니다. 또한 모티스 같은 경우도 너무 장전 속도가 느립니다. 이러한 부분들을 잘 고려하신다면 더 좋은 게임이 될 듯 합니다."
36902,구글,복합,5,2019,6,23,☆주작스타즈☆4800대유저입니다만 점수못올리게할려고 유저죽을때까지 안싸우고부쉬사각지대같은데서 대기하다가 상자도없는초반구간에서 뜸금없이 튀어나오는 주작티나는ai좀없애주셨으면합니다 5등부터 점수가1점오르는데 7등까지는사용자가 누굴잡을때까지절대안줄어듭니다 그래서 신경써서 잡습니다그럼어떻냐? 난데없이 다른 유저 3명 정도가 각기다른방향에서 달려들어요 스타파워 많이모은 플레이어를 전략적으로 잡는 플레이라고하기엔 매판그러고 패턴이똑같습니다 주작도이런주작이없죠 10명의 유저가 모여서 게임한판하는데 데이터사용량은 멜론에서 음악트는거랑같고요 이게무슨뜻이냐.? 일부혹은 전부가 유저타겟용 수준별 ai다 ^^ 현질유도용ㅎ 다방면으로 보강했으면 유명세를 오래 오래 남길 명작이 될만한 게임일텐데 아쉽네요😕 + 지금보니 5등 락도 생겼네요 5등순위부터 케릭(조종) 아이콘이 자기멋대로움직이면서 부쉬같은데숨어있으면나가게만들고 상대 투사체쪽으로가게만드네요 와이파이 기기모두 최신/게임질을높여서 현질하게만들어야지 쁩
36903,구글,부정,5,2019,6,26,"브롤스타즈를 만들어 주셔서 정말 감사합니다 제가 캐릭터를 만들봤어요 hp는 1레벨 기준으로 6천이고 만레벨 기준에서는 7천5백으로 생각해 봤어습니다 공격은 1레벨 기준에서 2천이고 만레벨 기준에서는 3천으로 했습니다 스타파워는 보호구가 착용되며 상대방한테 받는 데미지의 70%로만 받고, 궁은 주먹으로 모든걸 날리는걸로 생각했습니다 만들어주시면 감사하겠습니다 등급은 전설이나 신화가 좋을 것 같습니다 이름은 킥 입니다 그리고 사정거리는 근거리고 360도까지공격가능합니다 만들어주시면 제가만든케릭터 저랑 제친구도가치 만들었어요 제친구 프로필이름은 AI 1트로피는5050대충그러니까 저랑친구랑 제가만든케릭터만들면 주세요 ♡♡♡♡♡♡♡♡♡♡♡♡♡~~~~~~~~~~"
36649,구글,부정,5,2019,6,20,이용유저가 얼마나 많은데 서버관리를 어떻게하길래 계속 버퍼링이 걸리나요 베타때야 그렇다고 쳐도 게임에 지장이 갈정도면 문제있는거 아닙니까? 한두번도 아니고 유저들이 뭐라고하면 개선의지라도 보이던지;;
36653,구글,복합,5,2019,5,31,제작자님 이게임 아주 잘 만드셨어요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 근데 트로피가 만을수록 왜 더 어러워저요?????????????????????????트로피가 적으면 왜 쉬운거에요????????? 근데 브롤스타즈 너무너무너무너무 재미있어요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!그리고 맵도 만이 만들어 주세요!!!!!!!!!!!!!! 트로피506게에서 전설 브롤러 뽑았어요!!!! 그 전설 브롤러는바로 크!로!우! 제작자님 재미있는 게임 많이 만들어 주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 이 게임은 제가 하는 게임중에 1위 게임이에요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 근데 있잔아요 트로피 모으는 거 좀 쉽게 해주세요!!!!!그거 말고는 다 좋아요!!!!! 제작진님 이게임 만들어 주셔서 고맙습니다업데이트해주세요
36656,구글,부정,5,2019,6,15,다른거 다좋고 아무문제 없다고 생각 되는데 제~발 렉좀 줄여주세요;; 데이터를 써도 지금 렉 심각해서 게임할때 죽어버려서 도저히 게임을 못하겠습니다 그리고 매칭 할때 플레이 하는데 똑같은 캐릭터 계속 해보니까 계속 비슷한 캐릭터만 매칭에 걸리더라고요 주작 같은 매칭 고처주셨으면 좋겠습니다
36657,구글,복합,5,2019,6,16,엄청 재미있어요슈퍼셀개임 아빠도하고동생이랑친구 형도해요 평생삭재인할거에요 캐릭 맵 스킨이매우 만족해요 근데 토큰무재한으로하면더욱 유명해질것갔아요 슈퍼셀거임꿀잼!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
36103,구글,부정,5,2019,5,23,"답답함에 전합니다...... 거이다 이겨가는 판에 서비스점검 때문에 무효 됬잖아요 게임을 수정해도 수정해도 맵 캐릭만 더 생기고 티밍,와이파이 버그 너무 답답해요 그래서 이 게임도 클로 처럼 1~2년정도 가고 망할것 같아요 그리고 신캐 나온거랑 전설 보석499너무 고문아닙니까? 제 생각에는 이건 현질이 답인 게임이고 현질러들이 무조건 이기는 게임입니다 저는 공평하게 하고싶습니다.그래서 유트버들 하는것만 보고있잖아요 결국이거는 현질이 승리하는 게임 같아요 랭크가 높아서 한번 쇼다운에서 한번지면 8인가 너무 많이 떨어지니까 너무 부담이 커요 그니까 랭크가 높다고 너무 많이 떨어뜨리지 마세요 브롤스타즈 너무 하기 싫어져요. 그리고 플레이어 의견은 듣지 않아요? 좋은 의견만 골라서 듣고 이거 너무해요 결론적으로는 좋은 쪽으로만 고치지말고 수정해야할 부분도 수정해야 할것같아요 그리고 제가 왜 현질이 승리한다했냐면은 친구가 트로피 2195인데 현질을 엄청해서 캐릭터가 다 있어서 항상 이겨서기분이"
36105,구글,부정,5,2019,5,27,나도 모르는 사이에 5월15일 보석 2000개가 결제가 되었다. 물론 게임안에 보석은 들어오지 않았음. 그래서 취소를 요청했더니 보석이 -2000개야... 아 정말 짜증. 게임 접으라는 거잖아. 그 전후에 구매한 보석도 사용불가가 되어버림. 대놓고 고객의 돈을 빼앗아 간건가???
36659,구글,복합,5,2019,6,24,친구들사이에서 인기가 많아 한번 해보았는데 정말 흠잡을곳 없고 재밌습니다 그런데 와이파이 신호가 가끔씩 끊길때가 있습니다. 다른게임은 안그러는데 이 게임만 그러더라구요 용량을 많이 차지해서 그런건가요?
36663,구글,긍정,5,2019,6,27,"개발자님 와이파이도 괜찮고 폰도 노트9으로 아무 이상이 없는거 같은데,,, 때때로 렉이 너무 신하네요 막 화면이 끊겨요 제발 개선 좀 해주세요,,, 렉이 엄청 심할땐 게임을 즐기고 싶지 않을 때가 종종 있네요,,"
36393,구글,부정,5,2019,6,6,로사 밸런스 당장 안 맞추냐?? 초기부터 지금까지 재밌게 하고 있는 유저입니다. 결제도 적당히 하고 다양한 맵 캐릭터 히는 재미가 있었는데... 로사 나온 후 부터는 스트레스 받아서 못하겠네요.. 적당히 해야지 세명이서 달라붙어서 때려도 죽지를 않는데 무슨 게임을 하라는 건지.. 에휴 벌써부터 욕하는 사람 많던데 이거 수정안되면 유저들 많이 떨어져나갈 듯합니다..
36402,구글,복합,5,2019,6,2,게임이 재밌긴 한데 너무 올라가는 것에 비해서 트로피가 너무 많이 깎이네요 가득이나 자유시간 30분이여서 짜증나는데 하면 한 20?30점 어쩔땐 더 떨어질때도 있는것 같네요 진짜 상자깡 운도 극악이고 와파렉도 겁나 걸리고 맵도 별로 없고‥‥‥‥‥ 진짜 개짜증나는 겜이네요 그리고 사람 스트레스 쌓이라고 이 겜 만드셨나요? 맨날 티밍하고 또 티밍하면 막 배신하고‥‥‥ 글고 상자 먹을려 하면 불 쉘리 같은 근접에 거의 한방에 죽고 그럴꺼면 전설 왜 만드셨나요? 전설은 좋아야죠 진짜 실력이 아무리 좋아도 이건 트로피 올리기 진~~짜 힘듭니다 글고 슈퍼셀 형님들! 댓글 좀 꼼꼼히 읽으세요 어짜피 안읽으시겠지만 이렇게 올려봅니다
37039,구글,복합,5,2019,5,25,"제가 브롤 스타즈를 하는데 와이파이 문제도 물론 있습니다.그런데 저는 이 게임을 출시 당일부터 하고 있는데요,(더 적을수도 있습니다.)제가 게임을 아무리 많이 해도 상자를 아무리 많이 까도 초희귀 이상의 캐릭터가 나오지 않습니다. 물론 확률이 낮은 것은 압니다.하지만 제가 저보다 늦게 시작한 친구보다 캐릭터가 없다는 것은 너무하다고 생각됩니다.그러니 저는 만약 상자에서 캐릭터가 나오지 않을 때마다0.0001퍼센드라도 캐릭터가 나올 확률이 높아졌으면 좋겠습니다."
36174,구글,부정,5,2019,6,27,이번 업데이트에 새로나온 스타 포인트 이거 전4000점이 넘어서 좀 많이 받을줄알았는데 0개를 받았어요 이거 버그인가요??ㅜㅜ 저보다 트로피가 적은에는 받았는데 저는 왜.....ㅜㅜ 제발 고쳐주세요......제발...... 현질한 이유가 없어져요 이러면.....ㅜㅜ
36445,구글,복합,5,2019,6,16,아주 재미있고 신나게 게임을 하는 유저binu입니다. 그런데 전설 확률을 좀높히고 스킨 뽑기같은것이나 출석보상이 있으면 더수월한 게임이 될것같고 처음브롤러를 자신이 안좋은브롤러중에서 뽑으면 좋겠습니다. 그리고 레드와이파이나 랙을 더 없애도록 개선해주셨으면합니다. (사실 이게임 개노잼)
35910,구글,부정,5,2019,5,23,개 그지같은게임 게임 캐릭터 벨런스 안맞고 나오는 신캐마다 개같이 벨붕이건 둘째치고 개 뷰우우웅싱같은 매칭시스템 우리팀 파워레벨1~3인데 상대는 7~9 나오네 이게 게임이냐? 개같은게임 진짜 겜끝나고 파워레벨에서 조오오오옹나 차이나는거보면 겜하기싫어진다 매칭시스템좀 고쳐라 개열받네
35921,구글,부정,5,2019,5,25,"팀원 신고기능좀 만드세욬ㅋㅋ 할때마다 대부분이 잠수해서 AI가 게임는데 심지어 몇몇의 사람들은 고의 트롤짓해대는데 신고할려는데 신고기능이 없네요?ㅋㅋㅋㅋㅋㅋ 신고기능좀 만드세요 신고기능 있으면 전투기록쪽에다가 팀원 신고 기능 두던가 찾아도 나오지도 않아서 직접 올림 심지어 그 트롤짓, AI덕에 트로피 40정도 떨어짐ㅋㅋㅋㅋㅋ"
36453,구글,복합,5,2019,5,29,"밸런스가 똥망이다.얻기 어려운 전설인 크로우 스탯 비교 체력-게임 내 최하위 공격력-원거리중 최하위. 독이 있지만 중첩도 안되고 데미지도 약해서 회복제어정도로 쓰임 궁극기는 짧은시간에 멀리이동하고 공격을 날리지만 그저 도주용.. 아까 말했다싶이 체력과 공격력이 최하위라서 들어가면 잘해도 1명죽이고 죽는게 일상. 하지만 이마저도 체력3000이상에겐 잘 통하지 않음 스타파워-그냥 서폿.이름만 암살자지 회복제어와 공격력 감소.어짜피 2~3대면 녹는데 감소시켜서 무슨소용? 이속-최상위 이건 좋음 dps-게임 내 최하위. 아무리 3발 다 맞춰도 (1렙기준)900뎀+(독)210?=1110. 장전속도가 빨라서 어찌저찌 쌜 것 같지만 체력이 낮아서 어짜피 3발 모두 맞추는건 거의 불가능.3발 다 맞출 거리에 있는 애들중에 얘가 이길애는 파이퍼정도? 하지만 원거리에서 1방에 피800남고 뒤지는게 일상 게임내에서 크로우보다 좋지 않은 캐릭터는 보이지 않는다. 쓰이는곳은 바운티 하지만 파이퍼,브록한테밀림"
36454,구글,복합,5,2019,5,31,무료상자에서 비비 나오는 클라스! 진짜로 겪은 거였음 와 이런일 또 생기면 속이 시원함! 하이스트 울팀 10%이하 상태에서 이기면 짜릿함!(?) 넘 재미있음 근데 제발 크로우좀 뽑게 해주세요ㅠㅠ 내손 똥손인가봐ㅠㅠ(무료상자에서 비비 뽑았으면서)
36456,구글,복합,5,2019,6,17,이 게임을 즐겁게 플레이하고 있는유저입니다 근데 제가 실수로 설정에서 이름변경을 누르려다가 구글플레이연동하기가 눌러졌어요. 근데 제 계정은 어디가고 그 전계정디 있는거에요. 그래서 제 계정이 없어졌는데 다시 되돌릴수 없을까요???
