ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
4903,애플,긍정,5,2019,2,16,브롤러 확률이 조금 적은것 같음저는 브롤스타즈를 재밌게 플레이 하고있습니다
3600,애플,부정,1,2019,2,18,확인해주세요!다른애들은 제한이 있는데 엘프리모는 왜 제한이 없죠 엘프리모를 얻지 못한사람은 계속 죽어야하나요 그리고 게임을 할때 비슷한레벨들과 게임을 하지않나요? 한참높은 레벨과 같이 게임을 하고 있는게 불리하지않나요?
3602,애플,부정,1,2019,2,27,구매오류해결해주세여업데이트후 웰컴팩 구매했는데 상자안주고 안되서 다시 구매했는데 또안줘서 봣더니 돈은 5900원씩 두번 결재되고 아이템구매는 안됬습니다 환불을 해주시던 해결좀 부탁드립니다
3614,애플,부정,5,2019,2,16,진 역할 뭐에요?다른 브롤러들은 헤비웨이 파이터 등 이렇게 있는데 진은 고객지원이라고 되있는데요? 진 역할이 고객지원이에요?
4207,애플,부정,3,2019,1,30,.게임을 하고 있는데 쇼다운 하다가 와이파이 잠시 끊겨서 다시접속했는데 10등 해서 죽어있어서......
4233,애플,부정,1,2019,2,10,"중국, 일본 서버중국인하고 일본인들 90퍼센트가 너무 못해서 팀원중에 중국인 많은판은 거의 90퍼센트의 확률로 지네요; 서버를 나누던지 매칭에 신경을 쓰던지 너무 게임 하기가 싫어집니다..."
4930,애플,부정,1,2019,2,27,결제 문의웰컴팩 샀는데 보석만들어오고 한번에 3개가 연속으로 구매됬네요 (보석만들어옴) 환불 부탁드려요
4948,애플,부정,4,2019,2,9,짜증나메가상자까려고 하는데 그때 꺼져서 보석과 상자 엎어졌어요!  짜증나
5712,애플,긍정,5,2019,2,8,곰탱이우리 곰탱이 리코가 너무 잘해줘서 기분이 너무나 젛어용~~~~
4260,애플,부정,1,2019,2,4,쇼다운3판중 1판은 무조건 시작할때 튕깁니다 다시들어가도 맵중앙으로 자동으로 가고있고 맵중앙으로가면 무조건 죽는건데 아무이유없이 6점이 깍입니다 수정해주세요 ㅠㅠㅠ
4262,애플,부정,5,2019,2,16,블롤러 진이 사라졌습니다브롤러 진이 사라졌습니다 복구 부탁드립니다
4266,애플,부정,1,2019,2,27,업데이트후 웰컴팩 구매아니 처음에 한번 결제했으면 두번 결제는 안되게 해야할거 아냐ㅡㅡ 업데이트하고 새로나온상품인줄 알았자나ㅡㅡ
4972,애플,부정,2,2019,2,27,업데이트하고 접속이안되요2월27일 아이폰 업데이트후 접속이안됩니다
4988,애플,부정,1,2019,2,3,소리가 안나요한번 소리끄기 하고 다시 설정에서 소리켜기 눌렀는데 계속 안납니다ㅜㅜ 무슨문제죠 앱삭제 했다가 깔면 기록남아있나요?
5760,애플,부정,1,2019,2,17,업데이트 후 렉이 심하네요몇개월째 한번도 그런적 없었는데 끊기는 현상 심합니다.
3684,애플,부정,4,2019,2,7,재밌긴한데왜 쇼다운에서 분명 내가 먼저 궁을 썻는데 안써지고 3초뒤에 상대가 궁 썼다 왜 이러냐
3686,애플,부정,5,2019,2,13,환불요청 부탁드립니다.오늘 잘못된터치로 결제가 되버렸습니다. 환불 요청 드립니다.
3687,애플,부정,1,2019,2,17,왜 돈만 나가고 상자를 안주나요설날 특가 상품 구매했는데
5017,애플,부정,4,2019,2,27,이번 업데이트 했는데 아이폰만 안들어 가져요게임이 안 들어가짐
5018,애플,부정,1,2019,2,27,아니 개발자다운로드에서 업데이트 했는데 접속이 안되는데 확인하고 빨리 조취하세요
5019,애플,부정,5,2019,2,27,업데이트 후 들어가지 않네요...제가 현재 아이폰 6를 사용하고 있는데
5042,애플,부정,4,2019,2,24,이동버튼 오류이동버튼이가끔씩 안움직입니다 간간히 이런 오류들 잦네요......
3119,애플,복합,3,2019,2,12,와이파이게임은 재밌는데 와이파이 렉 심각하네요 저만 그런 줄 알았는데 다른 사람들도 그런가보네요 빨리 고쳐지길 바랍니다
3147,애플,부정,3,2019,2,27,브롤하고 싶어요왜 들어가지지가 않는가죠 업데이트하니까 아무것도 안되네요 이상한 문구뜨면서 인들어가집니다 제발 뚫어주세요
3710,애플,부정,1,2019,1,31,보석이 실수로 결제됬는데 환불요청 어디로해야죠?잘못눌렸는데 갑자기멈춰서 끌려고 홈버튼손댔다가 결제되버렸어요ㅡㅡ 환불요청해요
3711,애플,복합,1,2019,1,31,튕기는 것 좀 고쳐주세요아니 게임을 하다가 튕기는데 두오 쇼다운이나 게임 끝날 때는 괜찮은데 솔로 쇼다운에서 갑자기 튕겨가지고 트로피가 어이없게 떨어지는 경우가 너무 많습니다.제발 고려주세요.
3712,애플,복합,1,2019,2,8,쓰레기제가브롤스타즈 쇼다운 돌리고있었는데 제되에불잉있어요 근데갑자기캐릭터가않움직여요 인터넷도잘터지는데 있었는데 이거솔직히 고치심 이렇게죽은게 한두번이 아닌데짜쯩남
4342,애플,부정,1,2019,2,4,업데이트 이후로 서버 왜 이따구임?아니 무슨 와이파이는 4칸 풀로 뜨는데 맨날 와이파이 안된다고 뜨고 30분 정도 게임하면 맨날 나가져요;; 빨리 이것좀 고쳐주세요
4345,애플,긍정,5,2019,2,27,꼭봐주세요브롤스타즈 업데이트했는데 플러이다안되요
4360,애플,부정,2,2019,2,27,패치이후에 상점왼쪽에 특가팩 구입구입했는데 메가상자2개랑 보석 170개써있는데 보석 80개밖에 안들어왔는데 처리좀요 ㅡㅡ
5072,애플,부정,2,2019,2,14,업데이트후 약간의끊김 발생아이폰 x입니다 와이파이 사용할때 와이파이
5103,애플,부정,5,2019,2,20,아니 현질을 어떻게 이겨요저희도 보석좀주세요
3170,애플,복합,4,2019,2,13,재밌는데친선전에서 A.I빼고 사람들끼리만 즐길수있게 했으면 더 재밌을거 같아요
3187,애플,긍정,5,2019,1,31,암행어사콜트암행어사 콜트방금 보석150개주고 구매완료햇는데 왜안뜨나요 브롤러에
4377,애플,긍정,2,2019,2,27,업데이트 버그업데이트를 했는데 계속 튕기네요 빠른 시일내로 고쳐주시면 좋겠습니다
4390,애플,부정,5,2019,2,27,업데이트업데이트 이후로 게임이 안들어가져요 ㅠㅠ
4392,애플,부정,1,2019,2,27,웰컴팩샀는데요~~보석은 들어왔는데...메가박스가 안 받아져요..
5145,애플,부정,1,2019,2,27,접속안되네요...아이폰 xs 업데이트 후 접속이 안되네요.
5146,애플,부정,1,2019,2,27,업데이트를 했는데 아이폰 패드 전부 실행이 안되요개발자님 제발 업데이트를 할때 아이폰도 같이되게끔 해주세요
3189,애플,부정,3,2019,2,13,쇼다운 티밍땜에 정 떨어진다처음엔 생각없이 하다가 트로피가 올라가고 20랭크 넘어가니 쇼다운 티밍 스트레스가 어마어마함 게임할 맛이 안난다그만해야겠다
3782,애플,부정,5,2019,2,7,부활대기 3초 지나면 바로 부활되야..잘 되다가 가끔 3초 지나고 2~3초 더 기다리고 부활되는 건 뭐가 문제죠??
3785,애플,복합,1,2019,2,27,재밌네요 그런데....업데이트 이후 원할하지않는 게임서버?
4425,애플,부정,1,2019,2,3,제발...렉만안걸리면 갓겜중의갓겜인데 데이터 쓰는데 와이파이문제뜨면서 쇼다운 하고있었는데 죽는적이 진짜 많아요 오늘도이래서 한번 리뷰 작성해봅니다ㅠㅠ
5177,애플,부정,2,2019,2,1,ㅗ아니. 업데이트하고. 나서 계속튕기는대 쇼다운하는대팅겨서 5등하고 보상해주는것도아니면서
3242,애플,긍정,5,2019,2,23,투 터치가 안되네요무빙하면서 공격이 안되는데 어떻하는건가요 설정이 따로있나요?
3823,애플,부정,1,2019,2,10,진짜 서버를 나누던지서버를 나누고 간편채팅 기능도 좀 넣고 고의트롤에 중국인 일본인들 때문에 게임 못해먹겠다
3824,애플,부정,1,2019,2,15,신규브롤러 진저기요 진짜 재밌게하고있는데 이건좀아닌거같네요 진 나와서 돈주고샀는데 궁쓰려고하면 계속튕기고 심지어지금은 브롤러창에서 진이없어졌어요 전돈주고샀는데 없어졌어요 이거뭐죠 보상해주세요 제 돈
4482,애플,부정,1,2019,2,4,"짜증나는겜쇼다운에서 지면 트로피 수만 뺏는데 솔직히 이러면 않되지 1등하면 7,8주는데 어쩔때는 패배하면 6개나들고서는데 슈퍼셀게임 않하는 이유가 트로피때문아에여"
4483,애플,긍정,1,2019,2,17,자동공격좀잡아요게임도안하면서 공격키만 켜두고 잠수하는 중국유저들이많은데 팀에 피해만주고 좀잡으세요 시작위치에서 움직이지도 않고
5201,애플,부정,1,2019,2,15,게임똑바로게임똑바로 만드세요 진나와서 샀더니 특수공격할때마다 튕기고 아예 캐릭터도 사라졌던데
5204,애플,부정,1,2019,2,27,일해라 슈퍼셀족같은 게임 아이폰으로 하는데 업데이트 나오고 24간 기다려야 함
3276,애플,부정,3,2019,2,12,현질해도 전이설이 안나와!!!10만원넘게 현질하고있는 사람으로서 전설이 레온이 하나가 있는데 그러는 상점에서 현질해서 산건데 전설이 너무 안나와요 ㅠㅠ
3278,애플,부정,1,2019,2,27,2019년2월27일 웰컴팩오늘 업데이트하고 웰컴 팩 5900원 짜리를 질렀는데 상품 아무것도 안주고 결제만됐네요 슈퍼셀 일똑바로 안하시나요? 환불을 해주던 아니면 상품을 제대로 주주던가 해야죠
3858,애플,부정,1,2019,2,27,아이폰인데 업데이트 후 실행이 안되네요업데이트 하라고 떠서 업데이트 했는데
4523,애플,부정,1,2019,2,2,업데이트 이후 이상 증세매칭 중에 자꾸 꺼지고 다시 게임에 참석하면 이미 죽어있거나 게임이 진행된 상태로 시작하게 됩니다 빠른 시일 내로 고쳐주시길 바랍니다
4524,애플,부정,1,2019,2,13,아이폰 터치 오류움직이다가 계속 끊김 현상이 일어나네요. 데이터&와이파이 모두 사용해본 결과 인터넷 때문은 아닙니다. 사용중인 아이폰 기기도 새거고요.
5260,애플,긍정,1,2019,2,27,업데이트 후 접속이 안돼요!!!업데이트 후에 접속이 안 되네요!! 빨리 고쳐주시길 바랍니다 ㅠㅠ
5261,애플,부정,1,2019,2,27,아얘 안들어가짐왜 와이파이빵빵한데 50퍼에서 안가다가 재접속하라고하고 다시 재접속하면 또 50퍼에서안가다가 재접속하라고하네여 불ㅡㅡ편 빨리 고쳐주세요
5272,애플,복합,1,2019,2,4,팅기는거 좀 고치라고쇼다운 시작하자마자 계속 튕겨서 강제로 10위되는데 좀 빨리좀 쳐고치면 안될까?
5273,애플,복합,1,2019,2,4,재밌는데아니 업데이트하고 나서 왜이리 팅겨 욕 처나오게;; 현질한거 다 쳐 무르기전에 얼른 고쳐라 슈퍼셀
5275,애플,긍정,5,2019,2,9,짧게 즐기기 좋습니다시간날때 한 두 판씩 하기 좋아요
3305,애플,부정,2,2019,2,15,아니 진짜 이게 뭡니까오늘 신규 케릭 나와서 바로 현질해서 뽑았는데
3904,애플,부정,3,2019,2,1,최적화가 시급합니다궁극기 캔슬에 연결상태가 좋음에도 불구하고 연결상태 좋지 않음등 플레이에 어려움이 있음
3905,애플,부정,5,2019,2,2,제발1렙이면 쳐들고오지말자 다른 사람 생각해서라도 ㅆ발새끼들아
5300,애플,부정,1,2019,2,1,쇼다운 티밍;;XX들아 티밍좀 어떻게 해봐라 10판중 8판에서
5303,애플,부정,1,2019,2,18,아이패드 프로에서 간헐적렉 발생아이폰 7에서도 렉이 없는데 아이패드에서 지속적으로 렉이 발생하니 답답하네요. 아마 전전 업데이트 이후부터 인것 같네요
5304,애플,부정,3,2019,2,27,업데이트 제발좀슈퍼셀님 아이폰 빨리 점검 해주세요 제발
3334,애플,부정,3,2019,2,11,재밌긴한데ㅡㅡ 렉 엄청 걸려요. 조이스틱 쓰는데 왜 캐릭터가 안움직이나요. 이벤트 다른 것들도 좀..
3336,애플,부정,3,2019,2,27,업데이트 버그이번 업데이트 전에는 재미있게 해는데 업데이트 후로 게임이 안들어 가집니다.
3360,애플,부정,1,2019,2,27,결제 오류났습니다 확인해주세요제가 5900원 웰컴팩 메가상자 두개랑 보석 170개 주는걸 터치해서 구매했는데 보석 80개만 들어오고 메가상자도 못받았습니다. 빠른 조치 부탁드립니다
4599,애플,부정,4,2019,2,27,오늘 웰컴팩 두개가 구매 됐는데 보석도 안오고 상자도 안왔어요취소해주세요구매취소해주세요
4622,애플,부정,1,2019,2,24,브롤스타즈가 제 친구들을 다 앗아갔습니다모바일배그 하던 친구들이 왜 다 이 개미똥구멍같은 게임을 하는지 모르겠네요 제 친구들을 다 앗아갔기에 별점 1점 드립니다. 제가 다시 뺏아올게요
5343,애플,부정,1,2019,2,4,쇼다운 솔로 하는데 다이너마이트랑 발리랑 팀먹고 해서 신고합니다쇼다운 솔로 하려고 브롤스타즈 하는데 다이나마이트랑 발리가 팀먹고 하니까 화나고 재미도 없습니다 해결좀 해주세요
5344,애플,부정,2,2019,2,27,업뎃을 하고나니 안들어가져요업뎃을하고나니 안들어가져요 다른 아이폰유져둘도
5362,애플,부정,1,2019,2,2,이번 업데이트로 게임을 돌리면 바로 튕깁니다~ 짜잔~오 이런 당신은 선택받지 못했어요 게임에서 꺼지세요 이런거임?
3403,애플,부정,1,2019,2,8,개인전 맵이 ㅈ같아요특정 브롤러가 사기인 맵들이 너무 많습니다. 밸런스 맞는 맵과 초반에 상자 하나씩은 안전하게 파밍할 수 있도록 해주세요. 물몸인 캐릭이나 원거리 캐릭을 사용하는 데 아주 ㅈ같네요
3972,애플,복합,5,2019,2,2,다좋은데와이파이로 할 때 너무 끊겨서 쇼다운할때 자꾸 져요 ㅠ
3973,애플,부정,5,2019,2,6,상자확률다음 업데이트 에서는 상자확률도 좀 올려주세요...ㅡ.ㅡ
4000,애플,부정,1,2019,2,15,렉진짜 심각렉 문제 해결하자 핑이튀는건지 뭔지는 모르겠는데 나라별 서버를 쳐 만들던지 서버안정똑바로하자 진짜 게임 개빡치네 잘하다가 렉먹어서 튕기고 패배처리되고
4624,애플,부정,5,2019,2,26,너무재밌다시간가는줄을 모르겠네요
4625,애플,부정,1,2019,2,27,웰컴팩 결제오류업데이트하고나서 웰컴팩구매했는데 보상이 안들어옵니다.ㅡㅡ 두번구매했는데 어떻게된건가요? 아이디는 따방이 입니다.
5406,애플,부정,1,2019,2,27,해결방범좀계속오류떠서 게임자체가 들어가지지않아요 지우고 다시깔아서 했는데도 안대요
3430,애플,부정,2,2019,2,16,업데이트만 몇번째인지진 나오고 무슨 서버나 모든게 문제 생긴거 같아요 업데이트만 2번 했는데 업데이트 하라더니 게임만 들어가면 계속 업데이트 하래 ㅡㅡ
3432,애플,부정,1,2019,2,27,결제가 이중으로 되고 메가상자도 열지못했습다결제가 두번 되었네요 앱에서도 한번밖에 못사는 패키지인데 두번결제 되서 결제스샷 모두 보관중입니다.
3446,애플,부정,1,2019,2,4,팅김아니 쇼다운 하는데 가끔식 이유없이 팅기거든요?̊̈?̊̈?̊̈
4015,애플,부정,5,2019,2,13,업데이트언제하나요.아이패드여서그런지업데이트가느려요
4034,애플,부정,1,2019,2,15,신캐릭 내놓을거면 제대로 만들던가다 튕기고 브롤러창엔 뜨지도 않고 거지같이 만들어놓고 상점에는 올렸네 제대로된 운영하나못하세요? 돈에만 눈이 벌건 게임회사놈들
4036,애플,부정,3,2019,2,27,요즘 업데이트를 할때마다.....요즘 업데이트가 잘 안되는데(특히 아이폰) 어떻게 된건지 설명좀...
4706,애플,부정,1,2019,2,20,티밍앞서 시스템을 만들던가 아님 다른 게임시스템으로 티밍을 빨리 없애주셨으면 좋겠네요. 티밍때문에 솔로 쇼다운 자체를 하기가 꺼려집니다.
13000,애플,부정,5,2019,2,27,웰컴팩웰컴팩을 구매하엿는데 메가상자는 주지도않고 보석 만 계속올라가고 있습니다 1회한정이라는데 계속 구매되네요 23000원 결제되었습니다 . 렉인줄 알았는데 진짜렉이네요 ㅎ 환불해주세요.
13002,애플,부정,5,2019,2,27,결제오류ㅡㅡ메가상자 두개랑 보석170개 주는거 5900원에 나와서 결제했는데 상자안까지고 보석만 찔끔찔끔올라가고 23600원 결제됬어요 환불조치해주세요
13003,애플,부정,3,2019,2,27,결제만되고 아이템은 안들어오네요업데이트후에 웰컴팩이 결제는 되는데 실제 아이템들은 들어오지 않네요 벌써 다섯번이나 결제되서 내돈 29500원 플러스 해외결제비까지 그냥 날라갔네요
13005,애플,부정,5,2019,2,27,19.2.27 업데이트 이후압데이트 이후에 서버가 불안정한지 계속 끊기고 느려지고 종료 후 재접속할때는 게임실행해도 인터넷 연결이 안된다고 팝업만 뜸
13007,애플,부정,2,2019,2,27,아니 제발ㅎㅎㅎㅎㅎㅎ 욕이 아주 그냥 목을 넘어올라그러네요ㅎㅎ  뭐 어쩌라는거에요? 400점 겨우겨우 넘기니까 아주 그냥 솔로쇼다운은 티밍 없으면 다굴빵 순삭당하고 매칭은 뭐 이런지 지금 몇판째 패작러들이랑 팀맺고 있네요?ㅎㅎ 제발 신고기능좀 만들어주세요 운영자님 니미럴 하루에도 몇 번씩 현피뜨고 싶은 잡놈들 만나고 있으니까ㅎㅎ 티밍이 전략이니 헛소리 하시는건 무클랜 솔로유저는 그냥 접으라는거죠? 그냥 신고 처리하는 일 더 만드는거 귀찮아서 그러시는거죠? 게임 자체 완성도는 욕할 생각 없습니다. 처음 접할때부터 정말 재밌게 키우는 맛도 있었고 들인 시간도 아까워서 못접고 있었는데 진짜 조만간 핸드폰 부술거같아서 손절합니다^^
13008,애플,부정,1,2019,2,27,뭔데아니 왜 업뎃하면 안들어가지고 몇몇 기종만 들어가져서 되는 폰은 트로피 ㅈㄴ게 올리고 안되는 폰은 못올려서 점수차가 나잖아요 솔직히 보상을 줘야된다고 생각하는데 대형상자 찌끄레기 주지말고 안되는 폰한테만 신규브롤러인 칼이랑 메가 상자3~5정도는 줘야한다고 생각합니다
13012,애플,부정,5,2019,2,27,보석 결제 오류5900원 짜리 웰컴팩 구매가 이루어지지 않아 여러번 시도 했으니 회당 보석 80개만 들어오고 갑자기 결제 문자가 오면서 20200원이 결제 되었습니다 환불 요청 드립니다
13013,애플,부정,5,2019,2,27,결제버그있습니다 총 29000가량 손해보았습니다웰컴팩을 결제했는데 업데이트 이후에 다시 뜨는현상있어서 업데이트기념으로 되었나보다 했는데 결제 5번했는데 상자는 안주고 5900원 80젬 주네요 믿고 결제 무작정했는데 버그인가 싶어서 껐다가 다시키니 그래도 그대로네요 해명 부탁드립니다
13015,애플,부정,1,2019,2,27,환불해주세요패치후에 상점에서 웰컴팩이 있길래 결제했는데 상자는 안나오고 안떠서 여러번 했더니 갑자기 23600원 결제 되고 상자는 안나오네요 상자를 주던 환불을 해주던 빨리 조취해주세요
13016,애플,부정,1,2019,2,27,결제오류 입니다웰컴팩을 1개삿는데 보석만올라가고 메가상자는 계속안받아지길래 구매요청을3회더실시하였더니 보석만 오르고 메가상자는 한번도 오픈하지못하였습니다 결국 5900짜리 효과를보지못하고 23600원을 드리고 보석도 180x4 520개도 받지못하였습니다 결제오류인거같은데 답변부탁드립니다
13019,애플,부정,4,2019,2,27,쇼다운시 의문점쇼다운 시작시 솔로로 돌리면 상대 적중 듀오가 껴잇는거죠?? 애초에 솔로는 솔로 듀오는 듀옦리 묶어야하는거 아닌가요?
13021,애플,부정,1,2019,2,27,16.160 업데이트업데이트 한 후에 게임이 들어가질 않음
13023,애플,부정,5,2019,2,27,이게먼지!증말좆같네~업데이트이후로 게임 접속이 안되고 있는데 어찌된건가여?
13024,애플,부정,2,2019,2,27,16.160 업데이트 이후에 실행이 안됩니다!!실행하면 처음에 로딩 50프로정도 올라가고 서버에 연결중에서 바로 창이하나 뜨면서 안됩니다.
13025,애플,긍정,5,2019,2,27,페니 너프좀무슨 탱커를 한번에 녹임 ㅋㅋ 페니 너무 사기임 궁도사기 일반공격도 사기
13026,애플,부정,4,2019,2,27,실행이 안되요업데이트이후 TID_NATIVE_DIALOG_VERSION_NOT_UP_TO_DATE_STORE_NOT_READY_TITLE 라고 뜨면서 접속을 못해요 빨리 오류수정해주세요
13043,애플,부정,1,2019,2,25,조이스틱이왜같이눌리는걸까요?!한두번도아니고게임할때자꾸조이스틱이같이눌리네요너무한거아닌가요?심지어이증상때문에서비스센터가봣는데휴대폰터치잘되고이상없다고합니다
13053,애플,부정,1,2019,2,24,쇼다운티밍 극혐쇼다운 티밍 관리 엉망임 사실 이들한텐 티밍막을 능력이없어보임
13055,애플,부정,1,2019,2,24,티밍 최악 쓰레기겜솔로 쇼다운 할때마다 느끼는 점이지만
13056,애플,부정,1,2019,2,25,그냥 ㅈ같은게임3000점인데 신화나 전설 1개정돈 나와야되는거아니냐 이제느질려서 못하겠어 영웅 팸까지만나오고 재미없어 ㅈㄴ쓰레기케릭임 그냥 전설 나올확률 0.1펀데 모두의마블은 0.001퍼여도 자주나오는데 ㅅㅂ 브롤은 상자 몇백개까도 전설은커녕 영웅도안나와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
13069,애플,긍정,5,2019,2,24,매너쇼다운 솔로에서 팀플 재제좀....
13080,애플,복합,5,2019,2,21,콜트버프재미있는게임이네요.근데콜트좀버프시켜주시면감사하겠습니다!
13098,애플,복합,2,2019,2,20,"ㅠ 슈퍼셀 관계자님들 꼭 읽어주세요콜트 20랭크 승급전을 하이스트에서 몇십번을 도전하는데도 승급전마다 트롤들 만나고 난리도 아니네요 만약 연패중이면 상대를 3명 듀오로 골라주고요... 연승중이여도 연패중이어도 솔큐로 돌리는 유저들은 거의 항상 3인큐 아이면 2인 듀오를 만나 게임 할 맛이 안 나네요 브롤에만  지금까지 30만원가량, 클래시 로얄에 약 50만원을 현질했던 저로서는 슈퍼셀 게임들의 게임성은 인정하면서도 매칭시스템과 같은 중요한 문제들은 왜 슈퍼셀에서 관심을 갖지 않는지 잘 모르겠네요 제가 못해서 그런 걸지도 몰라도 브롤스타즈 초기에 한국랭커 찍어봤으며 현재도 일부 빼고 전부 스타파워 있는 10렙 브롤러들을 보유중인 사람으로서, 제 개인적으로는 어느 정도 고였다고 자부하는데,이런 계기로 브롤을 접게 되어 너무 아쉽습니다. 하지만 이 말만은 꼭 전하고 싶습니다. 솔큐 유저들이 매칭을 돌리면 꼭 듀오 아니면 삼쿼드를 만나는데, 이 부분을 솔큐는 솔큐끼리, 듀오들은 듀오들끼리 하는 식으로 바꿔주셨으면 좋겠고, 무과금 유저들이 살 길을 만들어주세요. 무과금으로 트로피 10000 이상 찍으시는 분들도 물론 계시겠지만 극소수이고 솔직히 새로운 브롤러들의 획득 확률이 너무 극악이고 pp 수급과 골드 수급이 너무 힘듭니다. 부계정으로는 최대 7000트로피까지가 마지노선이더라구요 제가 무과금으로 빡겜했을 때에는... 그래서 결론은 이렇게 브롤을 접게 되어 매우 안타깝지만, 슈퍼셀은 저 같은 유저들의 이탈을 막기 위하여 매칭시스템 개선, 무과금 유저들을 위한 이벤트 진행 등등 여러 방법으로 노력해 주셨으면 좋겠습니다. 이렇게 긴 글 읽어주셔서 감사합니다!! 슈퍼셀 화이팅~~"
13108,애플,부정,3,2019,2,19,렉 많음. 현질해야 좋은 브롤러 생김렉 많음. 현질해야 좋은 브롤러 생김
13114,애플,부정,5,2019,2,18,상점에 레온좀..상점이 특가상품 레온좀 띄워 주세요 사고싶어요
13116,애플,긍정,5,2019,2,18,신규 브롤러 진의 계열신규 브롤러 진의 계열이 고객지원이길래
13119,애플,부정,5,2019,2,18,솔로 팀솔로 쇼다운에서 투척형 브롤러 여러명이 팀을 짜서해요
13130,애플,부정,4,2019,2,16,티밍 제제 안하냐?쇼다운 트로피 300민 넘어가도 티밍 ㅈㄴ 하는데 이거 안막아? 막을 생각 없냐
13131,애플,부정,1,2019,2,16,"결제한적없는데,,,왜 12000원이 업데이트하면서 과금이 된건지;; 뭔가요 이거??"
13136,애플,부정,1,2019,2,17,12000원 결제업데이트 버튼을 눌렀는데 12000원이 결제 됐는데 머죠?????
13139,애플,부정,2,2019,2,17,무과금들은 하지마셈 걍무과금으로 가볍게 시간때우려면 안하는게 나음 애초에 캐릭들이 등급이 나눠져 있고 레벨이 있다는건 걍 밸런스 무시하고 팔아제끼기만 할라는 상술임 영웅등급 이상으론 무과금들은 쓰지말란거 어쩌다 한마리 얻어도 짜피 브롤러 개안떠서 다음 브롤러뜰때까지 좆도 없는 캐릭으로 상자 뺑이 개돌아야 되는데 상자 만드는 코인이 일정 시간에 몇개 정해져있어서 뺑이 돌지도 못함 ㅇㅇ 걍 무과금할거면 적당히 맛만 보고 빼는게 좋을듯
13142,애플,부정,5,2019,2,16,리코 신스킨리코 신스킨 팝콘 쏘는거 언제 나옵니까! 그것만 기다리는중입니다
13148,애플,부정,1,2019,2,16,티밍좀!아!!!!! 똥퍼셸 이게 겜이냐 다이너 마이크 4명에서 존나게 때리니까 랭크만 ㅈㄴ 떨어지고 상자를 까면 초희귀 브롤러도 안나오고 스킨만 ㅈㄴ게 없데이트만 하네
13151,애플,부정,5,2019,2,15,야이 개시발럼들아아니 새로운브롤러도 안뜨고 이겨도 트로피 안올른다 개시팔들아
13152,애플,부정,5,2019,2,15,진현질해서 진을 샀는데 궁쓸떼 튕겨서 다른브롤러하고 진으로 바꿀려고하는데 진이 사라졌습니다.20400원 날렸습니다.
13156,애플,부정,5,2019,2,15,ㅠㅠ진 버그땜씨 보석 다 썼는데 제 보석은 날아간것인강요҉ ?̊̈?
13157,애플,부정,1,2019,2,15,티밍스타즈쇼다운솔로 도저히 티밍때문에 못해먹겠네요
13162,애플,부정,4,2019,2,14,패치밸런스 조정좀 해라 ㅈㄴ 현질러들은 스타파워 10인데 무자본은 많이가도 8이고 트로피는 같아도 우리팀은 못하고 상대는 ㅈㄴ 잘하고 우리팀은 스타파워 10인 사람도 없고 상대는 다 스타파워 10이고 돈도 ㅈㄴ 안줘서 스타파워 올리기도 힘들고 제발 패치좀 해라 돈이라도 많이 주든가 상자라도 많이 주든가
13163,애플,부정,5,2019,2,14,친선전친선전 할때 ai없엘수 있도록 해주세요
13164,애플,부정,4,2019,2,14,족같은 수퍼셀놈들슈퍼셀족같은좀아 내 시간 물어내 소다운 에서 스타토큰 얻을려고 3시간했다 1등해도 안주는게 말이되 시발 놈아 이게임 만들빠에는 직원한테 돈뿌렸겠다 아님 클래시로얄에 투자 했겠다 병신들아 ㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗㅗ
13168,애플,부정,1,2019,2,15,방금 상점보다가 잘못 눌러서 12000원 결제 되었습니다...환불 부탁드립니다... 취소 누른다는게 홈키를 눌러서 결제가 되어버렸어요.... 방금 결제되었어요... 아이디 순네이 입니다
13169,애플,부정,2,2019,2,15,신규 캐릭터 나오고 크래시 발생 빈도 커짐신규 캐릭터랑 같이 게임할때 공격버튼 연타하면 크래시나요...
13176,애플,부정,2,2019,2,12,환불해주세요2월12일 오전6시 1분 설날 팩이 10000원에 구매됐는데 오늘 오후 6시 12000원이 또 결제가 되었습니다. 재미있게 게임하고 있는 유저 입장으로서
13182,애플,부정,2,2019,2,10,별 1개 주기도 아까운 ㅈ같은 게임이번 업뎃 하고 나서 렉 ㅈㄴ 걸리는데 아직까지도 안고치고 뭐하냐? 똑바로 좀 일하든가 새끼들아
