ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
13392,애플,부정,1,2019,1,20,"슈퍼셀은 이글을 꼭봐라 ㅆㄴ들아레온스타ㅈ.. 아니 브롤스타즈, 이 게임은 밸런스 패치가 시급하고 매치메이킹 시스템을 재구축 할 필요가 있다"
13394,애플,복합,1,2019,1,21,아니 시발것아와이파이 만땅에 핸펀도 좋고 그런데 이동도 안되고 이동할라해도 벽이 없는데도 못가고 와이파이는 계속 뜨고 게임을 하라는거냐 하지말라는거냐
13401,애플,부정,1,2019,1,19,일본인년들공격도안하고일본년들만만나면지는데하고싶갰나일본개싫다
13406,애플,부정,5,2019,1,20,발로 노답진짜 서버 상태 뭐죠 맨날 점검하는가 상태 무엇
13413,애플,부정,1,2019,1,19,미친 이게 게임이냐진짜 캐릭터 더럽게 안주네 ㄹㅇ 현질 유도 개임 브롤상자 6개까고 대형 3개 깠는데 신카 1도 안나온거 뭐냐 시발 삭제한다 좆같은게임 이거
13417,애플,부정,1,2019,1,19,"시발 뭔 게임을 이따구로 만듬? 돈퍼셀 봐라시발 존나웃긴게 뭔지 알어? AI는 지들끼리 안싸워모든 게임을 다 현질이면 충분한 돈 게임으로 만들어버리네 별 1개도 아깝고 왜 시발 쇼다운하면 AI만 만나는데 시발람들아 시발 사람이 없어도 그렇지 초딩들만 하는 찐따 겜이라도 운영은 똑바로 해야할것 아냐. 그래가지고 먹고 살수 있겠냐? 또 현질하게 만들라고 돈퍼셀년들 레온 시발 그딴거 만들시간에 기존캐나 좀 오류 바꾸고 패치해 시발 좆망겜회사가 아예 대놓고 현질하라 그러네 니들은 clash of clans 때가 적당했어 병신들아 뭘 돈 더 벌겠다고 애들 중독이나 시키고 현질시키고 이딴게 게임이냐?사람 건강이랑 돈만 앗아가는 뭣같은 게임이지. 만들거면 많이 할수록 좋다던가 실력으로 할수 있게해야지. 롤이나 배그처럼 시발 이러니까 니들이 폰겜 수준에서 멈추는거야 알아? 이줮밥 아마추어 새끼들아 솔직히 니들 돈퍼셀 겜은 clash of clan,clash royale,Brawl stars 이거 다 돈없으면 줮밥대고 이젠 아예 돈 더벙고 싶어서 Reague of Legends처럼 캐릭터마다 스킨까지 만드셨네? 돈좀 그만밝히라고 제발 니네 요즘 초딩들밖에 안하지 어른이랑 학생들한테 욕 디지게 얻어먹고 있는건 알아? Bj들은 어쩔수 없이 계속 현질하고 너네는 그걸 바라는거냐? 빡쳐서 패치 말하려다가 이것저것 말해버렸네 일단 이겜이라도 번창시키려면 전설 급 낮추고 레온 그 시발련 패치하고 AI없애라 기분 줫같게 되니까.모든 게임을 다 현질이면 충분한 돈 게임으로 만들어버리네 별 1개도 아깝고 왜 시발 쇼다운하면 AI만 만나는데 시발람들아 시발 사람이 없어도 그렇지 초딩들만 하는 찐따 겜이라도 운영은 똑바로 해야할것 아냐. 그래가지고 먹고 살수 있겠냐? 또 현질하게 만들라고 돈퍼셀년들 레온 시발 그딴거 만들시간에 기존캐나 좀 오류 바꾸고 패치해 시발 좆망겜회사가 아예 대놓고 현질하라 그러네 니들은 clash of clans 때가 적당했어 병신들아 뭘 돈 더 벌겠다고 애들 중독이나 시키고 현질시키고 이딴게 게임이냐?사람 건강이랑 돈만 앗아가는 뭣같은 게임이지. 만들거면 많이 할수록 좋다던가 실력으로 할수 있게해야지. 롤이나 배그처럼 시발 이러니까 니들이 폰겜 수준에서 멈추는거야 알아? 이줮밥 아마추어 새끼들아 솔직히 니들 돈퍼셀 겜은 clash of clan,clash royale,Brawl stars 이거 다 돈없으면 줮밥대고 이젠 아예 돈 더벙고 싶어서 Reague of Legends처럼 캐릭터마다 스킨까지 만드셨네? 돈좀 그만밝히라고 제발 니네 요즘 초딩들밖에 안하지 어른이랑 학생들한테 욕 디지게 얻어먹고 있는건 알아? Bj들은 어쩔수 없이 계속 현질하고 너네는 그걸 바라는거냐? 빡쳐서 패치 말하려다가 이것저것 말해버렸네 일단 이겜이라도 번창시키려면 전설 급 낮추고 레온 그 시발련 패치하고 AI없애라 기분 줫같게 되니까.모든 게임을 다 현질이면 충분한 돈 게임으로 만들어버리네 별 1개도 아깝고 왜 시발 쇼다운하면 AI만 만나는데 시발람들아 시발 사람이 없어도 그렇지 초딩들만 하는 찐따 겜이라도 운영은 똑바로 해야할것 아냐. 그래가지고 먹고 살수 있겠냐? 또 현질하게 만들라고 돈퍼셀년들 레온 시발 그딴거 만들시간에 기존캐나 좀 오류 바꾸고 패치해 시발 좆망겜회사가 아예 대놓고 현질하라 그러네 니들은 clash of clans 때가 적당했어 병신들아 뭘 돈 더 벌겠다고 애들 중독이나 시키고 현질시키고 이딴게 게임이냐?사람 건강이랑 돈만 앗아가는 뭣같은 게임이지. 만들거면 많이 할수록 좋다던가 실력으로 할수 있게해야지. 롤이나 배그처럼 시발 이러니까 니들이 폰겜 수준에서 멈추는거야 알아? 이줮밥 아마추어 새끼들아 솔직히 니들 돈퍼셀 겜은 clash of clan,clash royale,Brawl stars 이거 다 돈없으면 줮밥대고 이젠 아예 돈 더벙고 싶어서 Reague of Legends처럼 캐릭터마다 스킨까지 만드셨네? 돈좀 그만밝히라고 제발 니네 요즘 초딩들밖에 안하지 어른이랑 학생들한테 욕 디지게 얻어먹고 있는건 알아? Bj들은 어쩔수 없이 계속 현질하고 너네는 그걸 바라는거냐? 빡쳐서 패치 말하려다가 이것저것 말해버렸네 일단 이겜이라도 번창시키려면 전설 급 낮추고 레온 그 시발련 패치하고 AI없애라 기분 줫같게 되니까."
13423,애플,부정,5,2019,1,18,꼬우면 레온 뽑던가~ㅋㅋㅋㅋ개꿀잼~
13428,애플,부정,2,2019,1,18,운빨 ㅈ망겜다잼있는데 상다 운도 ㅈ같고 와이파리도 ㅈ같고 상자에서 영웅 확율놈높여라 현질유도에 미ㅊ 슈퍼셀아
13438,애플,부정,1,2019,1,17,레온덕에 벨런스 붕괴400-500가면 레온만 나옴
13443,애플,부정,1,2019,1,14,현질겜10만원 현질해서 레온 사면 브롤러 트로피 200 점대에서 700 까지 수직상승 합니다. 겜 밸런스는 망이지만 리니지보다 현질 금액도 적고 pvp 겜이라 현질 브롤러로 양학하면 졸잼 ㅋㅋㅋㅋㅋ 800 찍고 접으면 될듯
13449,애플,부정,3,2019,1,16,패치좀 하셈아니 쇼다운에서 맨날 쉘리가 불한테 져 평타 치고 궁쓰면 분명 소리는 쉘리꺼가 먼저나고 누가봐도 쉘리가 먼저 치는데 판정이 어디서 굴러들어온 개 뼈다귀이면 먼저 쏘면 내가 죽어
13450,애플,부정,5,2019,1,13,역시 망겜크로우 버프라도쳐주든가 상자에서 전설오지게않나오네 현질겜 ㅈㄴ 싫다
13452,애플,부정,1,2019,1,13,레온 벨런스 패치좀 하세요가뜩이나 레온 밸런스 안맞는것도 문젠데 그와중에 상점에서 아예 레온 확정 보석으로 살 수 있으면 현질러들 현질해서 레온 사면 무과금 유저들은 뭐 어쩌란 말입니까?
13453,애플,부정,3,2019,1,13,"매칭 시 밸런스가 안맞는듯우리팀은 파워레벨 1,2,3이러는데 상대팀은 4,4,5 이지랄. 출시 한지 꽤 된거 같던데 매칭 시스템 좀 어떻게 하면 안되나. 그리고 하스스톤 처럼 의사표현 좀 할 수 있으면 좋겠음. 우리 팀에 보석을 제일 많이 갖고 있는 사람이 계속 적진 깊숙이 드가서 혼자 뒈지고 적팀에 역전 상황 만들어주네 ㅅㅂ 이게 겜이냐"
13459,애플,부정,1,2019,1,13,시발좀아니시발 렉좀 없애라 서버를 늘리던지 시발 렉쳐먹어서 이동키존나앂이고 미친중국인년들은 눈깔충혈된 초딩새끼들마냥 여포짓존나하다 뒤지는데 제발 비슷한새끼들 끼리매칭쳐해라 시발 점수 개까이네 시팔좀 렉 때문에 트로피 존나까이는데 생각좀쳐하고 서버늘려라
13465,애플,복합,1,2019,1,12,"진정한 팀운+렉빨 갓겜일단 렉 ㅈㄴ심함 lte켜고 해도 렉 걸림 서버 ㅈ같음 팀운? 니가 잘해라? 그딴거 안통함 게임 특성상 재장전,이속 느리지만 탄속은 빠름 즉 3-2명이서 다구리 치면 ㄹㅇ순삭당함 근데 니가 신컨해도 게임 모드 특성상 같은 팀이 ㅂㅅ이면 이기기 힘듬 젬 지가 다 쳐먹고 나가 뒤져서 상납함 바운티 별2-3개씩 지속 상납하는 꼴 보면 내 속에 궁쳐맞은거 같음 하이스트 그냥 2-3명만 와도 한명으론 못막음 ㄹㅇ팀운 개심함 근데 대부분 못하는 애들은 다 외국놈들이더라 한국인은 못해도 ㅂㅅ같은 짓은 안함"
13473,애플,부정,1,2019,1,10,ㅎㅎ진짜 서버관리 좆1도 안하시네요^^ 와이파이 빵빵한데도 맨날 와이파이 표시뜨고 렉걸리고^^
13475,애플,긍정,5,2019,1,10,"크로우 제발 버프좀크로우 전설급 브롤러가 맞나 의심스럽다.. 체력은 거지에 딜도 약하고 속도만 빠름..다음 업뎃때 버프 시켜주세요 레온,스파이크에 비해 너무 별로임"
13477,애플,부정,2,2019,1,10,아니 ㅅㅂ 상자에서 브롤러 뜰 확률좀 높여라ㅅㅂ 상자를 몇개나 깟는데 돈만 쳐 주냐; 그리고 리폿기능도 좀 만들어라
13482,애플,부정,1,2019,1,8,아니 베타때 뭐한거냐서버 개 ㅂㅅ 이구만 중요한 순간에 와이파이 표시뜨면서 렉 ㅈㄴ 걸리다 뒤지는데 언제쯤 고치는거야
13485,애플,부정,5,2019,1,8,벨런스 ㅈ망겜상대 스타토큰 다있고 내탐은 파워 5도안되는 ㅈ밥들만 잡는데 개 ㅈ망겜
13486,애플,긍정,4,2019,1,8,레온 씹사기너프점
13487,애플,부정,1,2019,1,9,쩝같은 패턴에 질림 고로 삭제 안녕 페니
13490,애플,부정,1,2019,1,6,밸런스랑 팀운빨아니 화염병 던지고 마법사같은 애들 뒤에서 거리각재면서 ㅈㄴ때리면 아무것도 할수가 없네 계속 쳐맞기만 해야되고 사거리에 따라 이동속도 차이가 있어야 할거 아니냐 그리고 누가봐도 패작러나 트롤하는것들 신고하지도 못하고 걍 ㅈㄴ답답한 게임
13494,애플,부정,2,2019,1,6,브롤 문제점만 좀 고치자^^겜 ㅈㄴ 렉걸리고 팅기면 다시 들어와도 계속 렉걸리는데 이거는 꼭 고치자 게임개발자들아~ 게다가 랭크 각 캐릭터마다 300찍으면 왜 우리팀은 파워 3인애들이랑 상대팀은 파워 10인 애들이 매치가 되니? ㄹㅇ 벨런스 붕괴아녀 어떻게 이기라고 매치 ㅅㅂ 똑바로하자. 이기다가도 져~ 아주 겜 할맛 ㅈㄴ 않나~ 게다가 챔프들마다 역량이 다른건 알겠는데 영웅 희귀 그리고 등등 있는데 왜 캐릭터 업그레이드 비용은 다 똑같이 해주냐? 영웅이면 좀 더 비싸게 해줘야지 희귀들보다. 그리고 또하나 더 ㅈ 같은게 하루에 ㅈㄴ 해도 벌수있는돈이 200도 안된다? 이렇게 해서 어느세월에 업그레이드해서 파워 100인애새끼들이랑 맞장뜰수있겠냐? 벨런스 패치만 좀 제대로하자~
13513,애플,복합,5,2019,1,4,클로랑 클오클보다는 ㅈㄴ 갓겜임(주관적 입니다) 일단은 클로보다 좋은점이 클래시 로얄은 현질이라는게 너무 심해요 브롤스타즈도 현질은 심하지만 그래도 게임은 할수 있거든요? 근데 클로는 아무 실력이 좋아도 렙앞에 장사없죠 클로는 렙빨 현질빨 ㅈ망겜이라 욕먹는거임 게임 자체는 좋은데 하다못해 매칭이라도 좀 똑바로 처 해주던가 내가 오죽 빡치면 계정을 없애고싶어 하다 포기해서 동생한테 계정을 주냐
13515,애플,부정,1,2019,1,4,보통게임이 카카오톡한테 발리는 이유시발 우리 리뷰만 한번만이라도 처 읽어바라 이러니까 카카오톡한테 처 발리지 서버고치고 랭크에 맞춰서 팀을 짜라고
13524,애플,부정,1,2019,1,3,서버상태 팀밸런스서버상태가 왜 좆그지같냐? 데이터를 쓰는데
13528,애플,부정,5,2019,1,3,너모너모 재민내. 레온 뽑았당 ㅋ
13533,애플,부정,1,2019,1,1,겁나 별로렉도 걸리고 조작감도 X나 안 좋음 특수공격 쓰는데 일반공격 써짐
13536,애플,부정,5,2019,1,1,너네가 못하는거야 ㅋㅋ솔직히 뽑기 확률이니 현질이니 어렵니 그래도 기본캐릭 쉘리만해도 어떤맵이나 평타이상이고 팀플이든 솔플이든 너네를 바르는 캐릭은 태반이상이 쉘리를 비롯 트로피캐릭일껄 너네가 못해서 그런거다 웃기지마라 ㅋㅋㅋㅋ
34238,구글,부정,5,2019,1,29,게임은 재미있고 좋은거 같은데 제 휴대폰이 이상한건지 자주 렉이 걸려서 버퍼링걸리듯이 되는 상황이 자주 생겨요!!그리고 게임 돌리면 브롤러 자꾸 2명정도는 일부로 같은 브롤러 만나게 한건진 모르겠는데 자꾸 제가 고른 브롤러와 똑같은 상대가 자꾸 잡히더라구요 이러다보니 게임도 하기싫어지고 가끔은 카운터 브롤러를 만나서 편하게 게임하기도하고 똑같은 브롤러만나서 어렵게해보기도하고 이러는 맛이 있어야하는데 정말 하기 싫어 지네요..ㅜㅜ 저만 이런건진 모르겠는데 아무튼 이런부분이 조금 불편하네요^^
34242,구글,부정,5,2019,1,10,정말 재밌고 모바일 게임 중에서도 잘 만든 게임이라고 생각합니다. 한가지 부탁드릴게 있는데 클래시로얄때 처럼 닉네임 색변경을 막지 않았으면 좋겠습니다 제발 부탁드립니다ㅠ 아니면 닉변한 사람한테 기회를 1번 더주세요 모자없는 모티스라던가 소심한프랭크는 좀 아닌것같아요 부탁해요!(__)
34247,구글,복합,5,2018,12,21,트로피 천점으로 잘 하고 았습니다 근데 간헐적으로 니타로 플레이를 하는데 근처에 벽같은 사물이 있는 경우 그 근처에서 공격할시에 공격 모션만 나가고 공격이 씹히는 현상이 나타납니다. 언제부터인지 모르겠는데 이것때문에 게임의 판도가 뒤집힙니다. 수정해주세요
34251,구글,부정,5,2019,1,1,정말재밌습니다. 간만에이렇게 재밌는게임을 찾아서 기분이 좋네요. 그러나 최근에 브롤 볼 모드에서 고의트롤러를 만나 이길가능성이있음에도 지고말았습니다. 제가 고의트롤러라고 확신하는 이유는 공을 가지고 골대뒤에서 가만히 있었습니다. 신고하려고 신고기능을 찾아보니 신고기능을 못찾겠더라구요. 제가 못찾는거라면 신고기능의 위치를 좀 가르쳐주세요. 신고기능이 없다면 신고기능을 추가해주세요. 부탁드리겠습니다.
34567,구글,부정,5,2018,12,16,"안녕하세요, 브롤스타즈를 재미있게하고있가가 어느순간 게임이 렉을먹더니 화면에 나의 캐릭터가 표시가 안되고 화면도 매우느리게, 사진처럼 움직이네요ㅠㅠ 제 폰 기종이 오래된 폰이라 그런가요? 기종은 LG G PRO이며 안드로이드 버전은 4.4.2 입니다. 게임은 너무 잘만들어주셔서 마음같아선 4~5점 드리고싶은데,,그치만 이렇게라도 하지않으면 안봐주실거같아서요ㅠㅠ 해결됐으면 바랍니다!"
34570,구글,부정,5,2018,12,16,해본결과 수십판만 해본거 뿐인데 점점 지겹고 재미가 없다 개인적으로 걷는 스피드는 답답하며 나름 타격감은 있으나 총알 3발과 답답한 재충전. 난개인적으로 지겨움을 느끼기 시작했다. 나름 맵 규칙은 달라서 좋았지만 캐릭 느린거와 총알 충전 다 똑같다 결론은..(지겹다)
34571,구글,복합,5,2019,1,20,게임이 거의 뭐 하*스톤 급으로 운빨 망겜 이에요. 친구들은 막 전설 1개이상 가지고 있는데 상자를 까도 브롤러가 거의 안나오고 빅게임 모드에서도 제시같은 캐릭터하면 빅브롤러는 안나오고 빅브롤러 잡으려고 대릴이나 불 같은애들 하면 빅브롤러 나와서 집니다. 이런 망할 밸런스 조정 좀 해 주시면 감사하겠습니다. 근데 게임은 재미있고 중독성있어요. 그리고 가끔 시작하면 안 들어가지는 버그(?)같은거 수정 좀 해주셧으면 합니다. 진짜 브롤러 나오는 확률 좀 높여주세요 진짜 희귀 브롤러도 10%이하가 뭡니까 조금만 높여주세요.
33883,구글,복합,5,2019,1,5,일단이게임 매우재미가있습니다. 케릭터 하나하나에 개성 그리고 특징 지루하지않게만들어진 여러 컨테츠와 많은맵 아주좋은게임입니다. 하지만 문제가 너무 많아요. 첫째:맵 젬그랩이나 브롤롤등에 쇼다운을제외한 다른맵들은 문제가없으나 쇼다운맵 이것이문젠데 스폰장소가 문제입니다. 어디에 스폰이 되냐에따라 유리해지는데요. 이러한이유는 맵이 정사각형이아니라 직사각형을하고있는 맵에 모양 때문인데 이것을고치면 좋을것같습니다. 둘째:팀 3대3같은 팀전게임에는 팀한명한명이 중요한데 여기서 문제점이나옵니다. 바로 고의로 게임을 던지는 트롤러 게임을 나가는 탈주자같은 비매너 게임플레이어 때문인데 다른상황으론 팀운이라고도할수있죠. 이런 문제점을 신고기능이나 다른 방법으로 이러한문제점을 고쳐주시면 게임이 더욱더 좋아질것같습니다. 다른 버그나 문제점들도 있지만 업데이트하면서 고쳐질것이라 믿고 기달리겠습니다.
33890,구글,부정,5,2019,1,22,초반에는 정말 재밌게 했는데 몇가지 아쉬운 점이 있어서 리뷰를 씁니다 먼저 캐릭터 업그레이드가 너무 힘듭니다. 6~7렙이 넘어가면 필요경험치와 골드가 게임 내에서 충당하기 힘들정도에요. 저랭크에는 업그레이드가 크게 중요하지 않지만 고랭크 올라갈수록 체감이 많이들더군요 두번째로 맵이 조금만 더 다양했으면 좋겠어요. 부쉬나 벽 위치만 바꾸지말고 새로운 지형이나 새로운 모드가 꾸준히 업데이트가 되면 정말 좋을 것 같습니다 마지막으로 이게 가장 큰 문제인데 티밍이 심각합니다. 팀원에 상관없이 내가 잘하면 이기는 게 편해서 솔로 쇼다운을 주로 했는데 고랭크에 가면 몇몆 유저끼리 팀을 맺습니다. 다이너마이크나 발리가 2~3명에서 많게는 5명까지 서로 팀을 맺고 중앙에 있으면 다른 브롤러들은 정말 아무것도 할 수가 없어요. 이게 중앙부쉬가 많은 맵이 아닐경우에는 10판당 7~8판이 그런 것 같습니다 잘 만들어진 게임이라 이런 몇가지 사례가 더 아쉽게 느껴지는 것 같습니다
33891,구글,긍정,5,2018,12,24,"렉은 좀 걸리지만 되게 재밌는 게임이네요. 제가 한 슈퍼셀 게임 중에 제일 재밌는 것 깉아요 ㅎㅎ 또 더 많은 캐릭터가 생겼으면 좋겠네요.악플 신경 쓰지 마시고 더 많은, 게임 많들어 주셨으면 좋겠네요. 그리고 저는 케릭터 중에 포코가 제일 좋네요. 제가 형제들이랑 하는데 제가 포코를 하니까 백전백승이더라고요ㅋㅋ 여러분들 이 게임 깔까 말까 하면 무조건 까세요 용량 후회 안 합니다. 여러분들 슈퍼셀 게임 많이 사랑해 주세요~~~. (오랜만에 게임이 재밌어서 댓글 길게 달았네)"
33892,구글,복합,5,2018,12,21,"다 좋은데 문의하기 채팅창에 들어가 문의 사항을 작성하려는데 자꾸 중간에 오류로 튕겨 문의사항을 작성할 수 없습니다. 처음 보내는건 잘 보내지던데 추가로 상황을 설명하려 채팅을 치려고하면 튕겨서 문의하고 싶어도 할 수 없네요. 혹시몰라 리뷰로도 이렇게 남겨봅니다. 이번 홀리데이 팩 (한화로 5900원) 을 구매했는데요, 팩 상품에 메가상자 2개도 포함되어 있는걸로 압니다. 그런데 보석만 들어오고 메가상자는 들어오지 않았어요. 구매 목록과 상자 열람 기록을 확인해주실 수 있는지 궁금합니다. + 업데이트 이후로도 문의하기 누르면 게임이 튕기며 재시작합니다"
34255,구글,부정,5,2018,12,23,매칭이 놀랍습니다. 우리팀은 마치 컴퓨터가 플레이 하는듯하며 상대팀은 사람이 하는듯한 정교함을 보입니다. 혹시 플레이어가 부족해서 AI 꼽아주시나요?? 한두번도 아니고 말이죠. 저희팀은 기본브롤이 아닌 다른 등급의 브롤이 언제쯤 나오나요 상대는 잘만 보이던데 물론 기본브롤이 나쁜건 아니지만 레온이 좋은건 맞잖아요 매칭을 좀더 다양하게 해주세요. 그리고 리폿 기능 같은거 없나요 정말 눈뜨고 봐줄수없는 플레이를 하시는데 정말 던지는것같습니다. 와이파이도 끊기고 데이터도 한번씩 끊기면 폰문제는 아닌거같은데 좀 고쳐주세요
34260,구글,부정,5,2018,12,22,제 브롤러가 다른 브롤러들에 비해 너무 느려요. 처음에는 제 레벨이 낮아서 그런건가 했는데 애초에 레벨이 오른다고 이동 속도가 빨라지는 것도 없었고 다른 조건 다른 플레이어들이랑 같아서 좀 이상하단 생각이 드네요. 이동 속도 버그좀 고쳐 주시면 감사하겠습니다.
34261,구글,복합,5,2019,1,7,다좋은데 불이 너무 다른캐릭터에 비해서 않좋아요. 그래서 트로피도 올리기가 힘듭니다.사람들은 불말고 기본 브롤러 셀리를 씁니다.불은 피가 많지만 사정거리 범위등등 않좋고요.돌진 기술이 있는데 데미지를 주지만 제 생각엔 그냥 벽뚫거나 빨리달리는 스킬같네요. 패치가 안돼도 괜찮습니다. 어떤 사람은 다르게 느끼니까요.
34628,구글,복합,5,2018,12,22,와....정말 잼납니다. 진짜 초보자가 익히기도 쉽고 그래픽도 단조롭네요. 근데 매칭시스템에서 우리팀이 서포터가3명이고 상대는 탱1 딜1 서포터1 이어서 이걸 좀 고치면 좋겠니요. 그리고 신규브롤러가 너무 안나옵니다..ㅠㅠㅠㅠ 그래도 전 요즘 이것만 합니당!슈퍼셀 홧팅!업뎃많이 해주세요!
34632,구글,복합,5,2019,1,24,슈퍼셀게임은 다 재밌는데... 다 현질겜이여서 너무 힘듭니다 초반에 희귀브롤러 하나가지고 13랭크올리고 하면 더 힘들고 브롤러를 모을려면 전투를 해야되는데 브롤러가 만나며는 영웅도 있고 초희귀도 있고 신화도 있고 전설도 있고 다 1판에 1초희귀 이상 맨날 나오고요 스타파워도 그렇고 레벨도 있고 밸런스를 맞춘거 같으면서도 너무 아니에요 레온도 그렇고 저는 나중에 이벤트로 원하는브롤러 고르기 라도 해주셨으면 좋겠고 팀운은 어쩔수없으니까.. 조금이라도 패치해주시고....그래도 재밌게 플레이하고 있으니까 제발 밸런스를 맞추어 주세요.ㅜㅜ 그래도 슈퍼셀이니까 이정도에서 1개 정돈 해줄수있을거라 믿습니다!!화이팅^^ ㅠㅠ슬프다
34635,구글,복합,5,2018,12,25,"다 좋습니다 그런데 스파이크나 발리,다이너마이크 같은 저체력 극딜 유닛의 체력을 더올리고 공격력을 낮추면 좋을 것 같습니다 불이나 엘프한테 발리는 경우가 너무 많습니다 예:체력300증가,공격당 100 감소 이렇게 하면 밸런스도 맞고 더 좋을 것 같습니다"
34636,구글,복합,5,2018,12,20,"개인적으로 컨트롤러에 대한 설정을 늘려줬으면 합니다 또한 컨텐츠와 캐릭터의 부족성을 늦기고 있습니다 ,하지만 최근 슈퍼셀의 캐릭터의 다양성과 개성의 발전을 많이 봐왔기 때문에 믿고 기달리겠습니다(대기화면좀 바꿔줬으면... ㅉ)"
34637,구글,복합,5,2018,12,12,"뭐라해야할지... 너무 대놓고 양심이 없으니까 형용이 안되네;; 캐릭터간 밸런스가 1도 않맞는데 그렇다고 캐릭터를 자유롭게 고를 수 있는것도 아님. 아무리 이윤을 추구한다곤 하지만, 적당히해야지 이게 뭐야? 너프할껀 너프하고 아니면 캐릭터 무료화를해라. 솔찍히 까고 말해서 니들 테스트 않하고 출시했지? 아니라면 일부로 이렇게 안밸런스 냈다는건데... 양심좀;;"
34648,구글,부정,5,2019,1,28,"이 게임은 재밌지만 밸런스가 안 맞는거 같아요. 빅게임에서 빅브롤러가 버티기 너무 쉬운거 같습니다. 그리고 새로운 케릭터를 얻기가 너무 힘들어서 소과금을 했는데, 요즘 소과금을 안 했더니 새로운 케릭터를 얻기가 힘들어서 게임이 너무 지루해지네요. 그리고 와이파이나 데이터를 켜도 렉이 걸릴때가 많네요. 다른게임은 다 렉이 안 걸립니다.그리고 요즘 게임이 너무 재미없어집니다."
33963,구글,복합,5,2019,1,29,"다 좋고 재미있다 이거야, 게임성도 좋고 과금문제만 좀 어떻게 해주면 좋은데 제일 중요한 문제는 게임 이해도가 떨어지는 아이들이 오토에임만이 유일한 공격수단으로 아는게 참담한거지. 제발 이 평가 보고있는 아이들아, 가까이 있을때 터치로 공격하고 멀리 있을때는 예측해서 공격하는 습관을 기르도록 하자.. 그거만 알고 있으면 넌 벌써 한국 상위 50%는 따놓은 거야."
33964,구글,복합,5,2018,12,23,"다 좋은데. 왜 요즘따라 와이파이 연결상태가 좋은데도 계속 렉걸리고 끊기고 그러냐;; 그것땜에 트로피도 떨어졌고 정상적인 게임을 할수가 없음.. 그것만 고쳐주면 완벽함 지금 다른사람들도 나랑 비슷한 상황인가 본데, 슈퍼셀 솔직히 좋아하는데 이건 아니지;;싶음... 이 댓글 꼭 보고 고쳐줘라... 업뎃 해서 최신버젼인데도 이런 문제 걸린다...."
34337,구글,부정,5,2018,12,20,내가 살면서 이렇게 꾸준히 하루 2~3판씩 한 게임은 처음임. 매일 새로운 이벤트 한개이상 열리고 맵도 바뀌어서 운영 완전좋고 게임플레이까지 좋음. 심지어 갓퍼셀답게 과금또한 합리적임. 막 과금한다고 밸런스 붕괴되지도 않음. (물론 신캐 레온은 사기이긴한데 신캐라 초반에 언밸런스할수 있긴 함) 완전 강추. 이대로만 운영하면 나 이겜 계속한다.
34340,구글,부정,5,2018,12,26,"진짜 재미있다 캐릭터마다 자신의 기술이 전부다르고 특수공격까지 구현이되있고 딱 복잡하지도 그렇다고 너무 쉽지도 않았다. 처음엔 재미없을 것 같았는데 해보니 왜 인기가 많고 수많은 사람들이 왜 브롤스타즈를 하는지 알 것 같았다 그리고 X폐셜 솔져나 X븐나이츠처럼 현질유도가 과하지도않았고 캐릭터 버프가 심하지않아서 좋았다게임이 망겜되는 이유중 하나가 현질유도,컨텐츠고갈,벨런스붕괴등 다양한 이유가 있는데 이 게임은 적어도 망겜이 될 것같지는않았다 캐릭이 조금않좋더라도 풀밭에서 기습하거나 실력으로 때려잡으면 충분히 이길수 있었다 예를들어 젬 그랩은 한사람이 젬을 몰빵해서가져가면 그사람이 죽게될시 역전당할수도 있고 상대편 입장에서는 젬을 몰빵해서 가져간 사람을 잡아야 이길확률이 높아지기때문에 젬이 하나도 없더라도 한순간에 전세가 역전될수있다는점이 너무 마음에들었다 이 말은 즉 게임이 판도가 어느순간에 바뀔지 알수없다는 것이다. 이 게임은 재밌는 요소가 많기에 재밌게 즐길수있다"
34341,구글,복합,5,2019,1,13,게임 자체는 재밌고 다 좋은데 플레이를 계속 하다보면 가끔씩 필요한 인원이 다 차서 게임이 시작 되야하는데도 시작이 안되고 6/6 이 상태로 계속 있더라고요. 종료외에는 해결법이 없어서 너무 불편합니다. 폰도 산지 오래 안된 s8이고 딴건 다 잘되서 기기에는 별다른 문제 없는것 같아요. 해결이나 답변좀 부탁드립니다
34655,구글,부정,5,2019,1,23,제 전체 트로피는 3500이 넘고 랭크 17인 브롤러를 사용하여 전투를 하는데도 우리팀이 기본적인 실력이 안되길래 프로필을 보니 전체 트로피 2000점도 안되는 사람들이 수두룩하네요 브롤러의 트로피를 기준으로 하여 매칭하는것이 얼핏 보기엔 밸런스가 잘 맞아 보이지만 여러 브롤러와 게임에 대한 이해도가 떨어지는데 한 브롤러만 점수를 올려서 점수를 높인 특정 브롤러로 고수들과 매칭을 하게 되면 팀전에서 팀원으로 만날시에 엄청난 스트레스를 받게 됩니다 방금 전판도 저희팀은 제가 3500 팀원둘의 트로피를 합친것이 2500..... 상대 3명의 트로피를 합치니 10000이 넘네요 이렇게 플레이하는 브롤러의 트로피를 기반으로한 매칭 시스템은 저처럼 운이 안좋을경우 상대팀과 심각한 실력 차이를 겪게 됩니다. 그래서 제가 제안드리는 의견은 플레이어의 전체 트로피와 플레이하는 브롤러의 트로피 수를 함께 고려한 매칭 시스템을 도입 하는 것이 해결책으로 생각됩니다.
