,brand,store,sido,gungu,address
659,cheogajip,효자점,경북,포항시,경북 포항시 남구 효자동 308-16
660,cheogajip,해도점,경북,포항시,경북 포항시 해도2동31-4
661,cheogajip,흥해점,경북,포항시,경북 포항시 북구 흥해읍 흥해로 21
662,cheogajip,환호점,경북,포항시,경북 포항시 북구환호동512-7
663,cheogajip,기계점,경북,포항시,경북 포항시 북구 기계면 현내리 404-5
664,cheogajip,감포점,경북,경주시,경북 경주시 감포읍 감포리 50-2
665,cheogajip,건천점,경북,경주시,경북 경주시 건천읍 단석로 1995-2번지
666,cheogajip,죽도점,경북,포항시,경북 포항시 북구 죽도로28번길 52(죽도동)
667,cheogajip,달전점,경북,포항시,경북 포항시 북구 흥해읍 달전로 365
668,cheogajip,북면점,경북,울진군,경북 울진군 북면 덕구온천로 28
669,cheogajip,용강점,경북,경주시,경북 경주시 승삼3길 18-1(용강동)
670,cheogajip,충효점,경북,경주시,경북 경주시 충효녹지길 128-9(충효동)
671,cheogajip,아화점,경북,경주시,경북 경주시 서면 내서로 406
672,cheogajip,신암점,대구광역시,동구,대구광역시 동구 신암4동612-53
673,cheogajip,성주점,경북,성주군,경북 성주군 성주읍 성산리 2098-2번지
674,cheogajip,선남점,경북,성주군,경북 성주군 선남면 관화리670-3
675,cheogajip,진량점,경북,경산시,경북 경산시 진량읍 신상리 205-1
676,cheogajip,사동점,경북,경산시,경북 경산시 원효로 36길 22
677,cheogajip,범물2호점,대구광역시,수성구,대구광역시 수성구 범물동1369-11
678,cheogajip,두산들안점,대구광역시,수성구,대구광역시 수성구 들안로20길 41
679,cheogajip,효신점,대구광역시,동구신천4동436-7,대구광역시 동구신천4동436-7
680,cheogajip,범어점,대구광역시,수성구,대구광역시 수성구 범어4동114-1
681,cheogajip,진천사랑점,대구광역시,달서구,대구광역시 달서구 월배로 32-1 진천우체국
682,cheogajip,화원점,대구광역시,달성군,대구광역시 달성군 화원읍 화원로 1길 12
683,cheogajip,상인점,대구광역시,달서구,"대구광역시 달서구 월배로40길 135 (상인동,1층)"
684,cheogajip,대명1호점,대구광역시,남구,대구광역시 남구 대명10동 1645-8
685,cheogajip,논공점,대구광역시,달성군,대구광역시 달성군 논공읍 북리 803-142
686,cheogajip,현풍점,대구광역시,달성군,대구광역시 달성군 현풍면 중리295-1
687,cheogajip,매곡점,대구광역시,달성군,대구광역시 달성군 다사읍 매곡리 1549-1
688,cheogajip,감삼점,대구광역시,달서구,대구광역시 달서구 감삼동205-12
689,cheogajip,중평점,대구광역시,서구,대구광역시 서구 국채보상로34길12.129-119
690,cheogajip,신천점,대구광역시,동구,대구광역시 동구 신천동633 동신우방상가108-108
691,cheogajip,방촌점,대구광역시,동구,대구광역시 동구 방촌동902-7 현대상가
692,cheogajip,시지1호점,대구광역시,수성구,대구광역시 수성구 노변공원로1길 6-5(시지동)
693,cheogajip,두류내당점,대구광역시,달서구,"대구광역시 달서구 야외음악당로 163, 1충(두류동)"
694,cheogajip,대명계대점,대구광역시,남구,대구광역시 남구 대명3동2262-47번지
695,cheogajip,명곡점,대구광역시,달성군,대구광역시 달성군 화원읍 상암로71201호2층
696,cheogajip,죽곡점,대구광역시,달성군,대구광역시 달성군 다사읍 대실역남로 4길 30-26
697,cheogajip,파동점,대구광역시,수성구,대구광역시 수성구 파동로 192
698,cheogajip,산격점,대구광역시,북구,대구광역시 북구 대동로 45(산격동)
699,cheogajip,동명점,경북,칠곡군,경북 칠곡군 동명면 금암중앙길 42
700,cheogajip,삼청공단점,경북,칠곡군,경북 칠곡군 왜관읍 삼청리410-32
701,cheogajip,왜관점,경북,칠곡군,경북 칠곡군 왜관읍왜관리774
702,cheogajip,석적중리점,경북,칠곡군,경북 칠곡군 석적읍 중리201-10
703,cheogajip,용산점,대구광역시,달서구,대구광역시 달서구 성지로18길 10-4. 1층(용산동)
704,cheogajip,서재점,대구광역시,달성군,대구광역시 달성군 다사읍 서재리 서재로 108
705,cheogajip,성서1호점,대구광역시,달서구,대구광역시 달서구 이곡동 752-19
706,cheogajip,고아점,경북,구미시,경북 구미시 고아읍 오로리 460-1에덴상가 203호
707,cheogajip,옥계점,경북,구미시,경북 구미시 구포동671-2
708,cheogajip,산동점,경북,구미시,경북 구미시 산동면 강동로 1028-6
709,cheogajip,진평점,경북,구미시,경북 구미시 진평동458
710,cheogajip,구미1호점,경북,구미시,경북 구미시 신평1동150-17
711,cheogajip,상모점,경북,구미시,경북 구미시 상사서로 92(상모동.마동1층)
712,cheogajip,원평점,경북,구미시,경북 구미시 남통동14-44
713,cheogajip,도량점,경북,구미시,경북 구미시 도량동245-2
714,cheogajip,원호점,경북,구미시,경북 구미시 고아읍 원호리 449번지
715,cheogajip,대곡점,경북,김천시,경북 김천시 부곡동 990-1
716,cheogajip,직지점,경북,김천시,경북 김천시 대항면복전리548-32
717,cheogajip,신음점,경북,김천시,경북 김천시 신음동1302-5
718,cheogajip,침산점,대구광역시,북구,대구광역시 북구 침산동456-7침산2지구아파트101-12
719,cheogajip,인의황상점,경북,구미시,경북 구미시 여헌로14길 10
720,cheogajip,덕곡율곡점,경북,김천시,"경북 김천시 아포대로 22, 외2필지(덕곡동)"
721,cheogajip,증산점,경북,김천시,경북 김천시 증산면 유성리 254-7
722,cheogajip,아포점,경북,김천시,경북 김천시 아포읍 국사리 1047번지102호
723,cheogajip,지좌점,경북,김천시,경북 김천시 황산2길 36 (지좌동)
724,cheogajip,팔달점,대구광역시,서구,대구광역시 서구 서대구로68길 58(비산동)
725,cheogajip,칠곡2지구점,대구광역시,북구,대구광역시 북구 구암동 684-5
726,cheogajip,태전점,대구광역시,북구,"대구광역시 북구 칠곡중앙대로53길32,상가동107호"
727,cheogajip,금호샛별점,대구광역시,북구,대구광역시 북구 한강로 6길3.1층(사수동)
728,cheogajip,회원1동점,경남,창원시,경남 창원시 마산회원구 회원동 29-15
729,cheogajip,호계점,경상남도,창원시,"경상남도 창원시 마산회원구 내서읍 광려천북로 208, 103호(화인상가)"
730,cheogajip,합천점,경남,합천군,"경남 합천군 합천읍 옥산로 57-1, 1층"
731,cheogajip,합성점,창원시,마산회원구,창원시 마산회원구 합성동 322-42
732,cheogajip,함안점,경남,함안군,경남 함안군 함안면 북촌2길 64
733,cheogajip,한일점,창원시,마산회원구,창원시 마산회원구 양덕남1길 34(양덕동)
734,cheogajip,하동점,경남,하동군,경남 하동군 하동읍 중앙2길 10-4
735,cheogajip,팔용점,창원시,의창구,창원시 의창구 팔용동 194-7 1층
736,cheogajip,통영1점,경남,통영시,"경남 통영시 중앙로 255, 103호(북신동,동우상가동)"
737,cheogajip,태룡점,밀양시,단장면,밀양시 단장면 태룡리 407-5
738,cheogajip,칠원점,경남,함안군,경남 함안군 칠원읍 구성길 3
739,cheogajip,창선점,경남,남해군,경남 남해군 창선면 상죽리 131
740,cheogajip,진성점,경남,진주시,"경남 진주시 진성면 동부로 1348, 2층"
741,cheogajip,진교점,경상남도,하동군,경상남도 하동군 진교면 민다리길 62-4(2호)
742,cheogajip,지산점,창원시,마산합포구,창원시 마산합포구 진북면 지산리 250-16
743,cheogajip,지곡점,경남,함양군,경남 함양군 지곡면 병곡지곡로 963-1
744,cheogajip,중앙점,경남,진주시,"경남 진주시 진주대로 1022-1, 1층(동성동)"
745,cheogajip,주공점,경남,거제시,"경남 거제시 성산로 20, 1층(옥포동, 무지개타운상가)"
746,cheogajip,제일점,경상남도,밀양시,경상남도 밀양시 밀양대로 1781-1(삼문동)
747,cheogajip,장평점,경남,거제시,경남 거제시 장평동 626-8
748,cheogajip,자은점,창원시,진해구,창원시 진해구 자은동 975-12 1층 102호
749,cheogajip,자산점,창원시,마산합포구,창원시 마산합포구 자산동 189-3
750,cheogajip,일반성점,경남,진주시,경남 진주시 일반성면 창촌리 47-1
751,cheogajip,위천점,경남,거창군,경남 거창군 위천면 장기리 418-18
752,cheogajip,웅천점,창원시,진해구,창원시 진해구 북부동 560-4 대풍연립 101
753,cheogajip,웅양점,경남,거창군,경남 거창군 웅양면 웅양로 1428
754,cheogajip,용현점,경상남도,사천시,경상남도 사천시 용현면 진삼로 626
755,cheogajip,용원점,창원시,진해구,창원시 진해구 용원동 1206 현대아파트상가  109
756,cheogajip,옥포점,경남,거제시,경남 거제시 옥포동 546-18
757,cheogajip,옥수점,경남,거제시,경남 거제시 능포동 717-2
758,cheogajip,안정점,경남,통영시,"경남 통영시 광도면 안정로 791, 2(1층)"
759,cheogajip,안의점,경남,함양군,경남 함양군 안의면 금천리 160-5
760,cheogajip,신월점,경상남도,창원시,"경상남도 창원시 의창구 창이대로570번길 13-3, 1층 107호(신월동)"
761,cheogajip,신반점,경남,의령군,경남 의령군 부림면 신반리 168-9
762,cheogajip,수월점,경상남도,거제시,"경상남도 거제시 수양로 494, 1층 101(일부)호(양정동)"
763,cheogajip,수산점,경상남도,밀양시,경상남도 밀양시 하남읍 시서상가길 11
764,cheogajip,수동점,경남,함양군,경남 함양군 수동면 화산리 1201-6
765,cheogajip,서포점,경남,사천시,경남 사천시 서포면 구평리 640-5
766,cheogajip,서상점,경남,함양군,경남 함양군 서상면 서상로 263
767,cheogajip,상봉점,경남,진주시,경남 진주시 북장대로 81번길 11(상봉동)
768,cheogajip,삼랑진점,경남,밀양시,경남 밀양시 삼랑진읍 만어로 8-4 1층
769,cheogajip,삼계점,창원시,마산회원구,창원시 마산회원구 내서읍 삼계리 637번지
770,cheogajip,삼가점,경남,합천군,경남 합천군 삼가면 삼가중앙길 21-18
771,cheogajip,산호점,경상남도,창원시,경상남도 창원시 마산합포구 산호남로 6(산호동)
772,cheogajip,산청점,경상남도,산청군,경상남도 산청군 산청읍 친환경로 2668
773,cheogajip,산복점,경남,창원시,"경남 창원시 마산회원구 회원남로 14(회원동, 102호)"
774,cheogajip,사파점,경상남도,창원시,"경상남도 창원시 성산구 창이대로663번길 5, 102-1호(사파동,미남빌딩)"
775,cheogajip,사곡점,경상남도,거제시,"경상남도 거제시 사등면 두동로 30, 지하1층 206호(경남아너스빌상가)"
776,cheogajip,부곡점,경남,창녕군,경남 창녕군 부곡면 온천중앙로 46
777,cheogajip,봉평점,경상남도,통영시,"경상남도 통영시 데메4길 45, 1호(도남동,세인상가)"
778,cheogajip,반지점,창원시,성산구,"창원시 성산구 원이대로393번길 17-1 (반지동,2층)"
779,cheogajip,반림점,창원시,성산구,창원시 성산구 중앙동 74-6 1층 B호
780,cheogajip,문산점,경남,진주시,경남 진주시 문산읍 소문리 153-77(1층)
781,cheogajip,동천점,경남,남해군,경남 남해군 삼동면 동부대로 1235
782,cheogajip,동마산점,창원시,마산회원구,창원시 마산회원구 구암남3길 13(구암동)
783,cheogajip,도계점,경상남도,창원시,"경상남도 창원시 의창구 도계로4번길 23, 1층 10호(도계동, 동영아트빌라)"
784,cheogajip,대산점,경상남도,함안군,경상남도 함안군 대산면 대산중앙로 214
785,cheogajip,대방점,창원시,성산구,"창원시 성산구 대정로 131 213(대방동,대방덕산타운상가 213호)"
786,cheogajip,남해점,경남,남해군,경남 남해군 남해읍 화전로78번길 17
787,cheogajip,남면점,경남,남해군,경남 남해군 남면 남서대로 777
788,cheogajip,남.이동점,경남,남해군,경남 남해군 이동면 무림로 81-1
789,cheogajip,남.고현점,경남,남해군,경남 남해군 고현면 대사리 757-1
790,cheogajip,군북점,경남,함안군,경남 함안군 군북면 중암리 60-1
791,cheogajip,구조라점,경남,거제시,경남 거제시 일운면 구조라리 375
792,cheogajip,구암점,경상남도,창원시,경상남도 창원시 마산회원구 구암북2길 6(구암동)
793,cheogajip,공단점,경남,진주시,경남 진주시 상평동 227 동국1차(아)상가 102
794,cheogajip,고현점,경상남도,거제시,경상남도 거제시 거제중앙로27길 15(고현동)
795,cheogajip,고성점,경남,고성군,경남 고성군 고성읍 송학리 269-3
796,cheogajip,경남대점,경상남도,창원시,경상남도 창원시 마산합포구 해안대로 71(해운동)
797,cheogajip,거창점,경남,거창군,경남 거창군 거창읍 상림리 42-10
798,cheogajip,가호점,경남,진주시,경남 진주시 가좌길 54 (가좌동)
799,cheogajip,가음정점,창원시,성산구,창원시 성산구 남산동 601-1 창남상가 1층 108
800,cheogajip,가야점,경남,함안군,경남 함안군 가야읍 도항리 95-1 1층
801,cheogajip,가곡점,경남,밀양시,경남 밀양시 가곡동 608-4
802,cheogajip,가고파점,경남,창원시,경남 창원시 마산회원구 석전1동 262-2
803,cheogajip,소주동점,경상남도,양산시,경상남도 양산시 대평들2길 17(주남동)
804,cheogajip,명동점(양),경상남도,양산시,경상남도 양산시 신명동 7길 56(명동)
805,cheogajip,평산점,경상남도,양산시,"경상남도 양산시 신명로 82, 107동 103호(평산동, 동일스위트1차)"
806,cheogajip,덕계점,경상남도,양산시,경상남도 양산시 덕계2길 20(덕계동)
807,cheogajip,칠산점,경상남도,김해시,경상남도 김해시 칠산로 399번길 8(화목동)
808,cheogajip,무계점,경상남도,김해시,"경상남도 김해시 장유로 301번길 3, 207호(무계동,청학프라자)"
809,cheogajip,율하점,경상남도,김해시,"경상남도 김해시 율하2로 123, 113동 106호(율하동,율현마을동원로얄듀크아파트1차상가)"
810,cheogajip,갑오점,경남,김해시,경남 김해시 장유면 대청리 332-4 대청프라자 A-218
811,cheogajip,주촌점,경남,김해시,경남 김해시 주촌면 서부로 1499번길 21
812,cheogajip,진례1호점,경상남도,김해시,경상남도 김해시 진례면 고모로 214
813,cheogajip,빙그레점,경남,김해시,경남 김해시 한림면 김해대로 914(가동)
814,cheogajip,진영신도시점,경남,김해시,경남 김해시 진영읍 김해대로 365번길 18 105
815,cheogajip,명동점(김),경상남도,김해시,경상남도 김해시 한림면 명동로 7
816,cheogajip,생림점,경상남도,김해시,경상남도 김해시 생림면 생림대로 960
817,cheogajip,삼계점,경남,김해시,경남 김해시 가야로30번길 17(삼계동)
818,cheogajip,외동점,경남,김해시,경남 김해시 외동 1246-3
819,cheogajip,부원점,경상남도,김해시,경상남도 김해시 김해대로 2325번길 22(부원동)
820,cheogajip,어방점,경상남도,김해시,"경상남도 김해시 활천로 214번길5,101호(어방동,송대아트빌라)"
821,cheogajip,삼방시장점,경상남도,김해시,경상남도 김해시 삼안로 237(삼방동)
822,cheogajip,내원점,경남,양산시,경남 양산시 하북면 용연리 510-4
823,cheogajip,석계점,경상남도,양산시,경상남도 양산시 상북면 상북중앙로 349
824,cheogajip,대석리점,경상남도,양산시,경상남도 양산시 상북면 대성2길 7
825,cheogajip,어곡점,경남,양산시,경남 양산시 어곡동 9-3 외 4 필지 로얄파크빌상가 B09호
826,cheogajip,양산1호점,경남,양산시,경남 양산시 북부동 428-8
827,cheogajip,중부점,경상남도,양산시,"경상남도 양산시 양주로 110,상가동 1층 106호(중부동,현대아파트)"
828,cheogajip,범어점,경남,양산시,경남 양산시 물금읍 동중1길 28
829,cheogajip,물금역점,경상남도,양산시,경상남도 양산시 물금읍 황산로 355
830,cheogajip,증산점,경상남도,양산시,"경상남도 양산시 물금읍 새실2길 13, 101호(반도월드프라자)"
831,cheogajip,금산점,경상남도,양산시,경상남도 양산시 동면 금산2길 15
832,cheogajip,화도점,경기도,남양주시,경기도 남양주시 화도읍 비룡로 331
833,cheogajip,마석점,경기도,남양주시,경기도 남양주시 화도읍 마석로17번 안길 1-4
834,cheogajip,창현점,경기도,남양주시,"경기도 남양주시 화도읍 경춘로창벌2길 12, 1층"
835,cheogajip,평내점,경기,남양주시,경기 남양주시 평내동 142
836,cheogajip,평내2호점,경기도,남양주시,경기도 남양주시 경춘로 1286 안길 3-5
837,cheogajip,도농점,경기도,남양주시,"경기도 남양주시 경춘로 386, 1층(도농동)"
838,cheogajip,별내점,경기도,남양주시,"경기도 남양주시 별내5로 37, 1층 103호(별내동)"
839,cheogajip,퇴계원점,경기도,남양주시,경기도 남양주시 퇴계원면 퇴계원로 78번길 1
840,cheogajip,사능점,경기도,남양주시,경기도 남양주시 진건읍 진건오남로 86번길 30
841,cheogajip,오남점,경기도,남양주시,"경기도 남양주시 오남읍 진건오남로512번길 23, 110호~111호"
842,cheogajip,내각점,경기도,남양주시,경기도 남양주시 진접읍 내각2로 33
843,cheogajip,진접택지점,경기도,남양주시,경기도 남양주시 진접읍 해밀예당로23로 121
844,cheogajip,장현산호점,경기도,남양주시,경기도 남양주시 진접읍 금강로 1530-16(산호아파트상가 106호)
845,cheogajip,광릉점,경기도,남양주시,경기도 남양주시 진접읍 부평로 42(진접센트레빌시티)
846,cheogajip,광적점,경기도,양주시,경기도 양주시 광적면 가래비길 67
847,cheogajip,은현점,경기도,양주시,경기도 양주시 은현면 선암리 335-1
848,cheogajip,남면점,경기도,양주시,경기도 양주시 남면 화합로 610번길 87
849,cheogajip,문산점,경기도,파주시,"경기도 파주시 문산읍 우계로 472, 1동 104호(두산위브상가)"
850,cheogajip,야동점,경기도,파주시,경기도 파주시 창곡동길 47
851,cheogajip,금촌점,경기도,파주시,경기도 파주시 문화로 5 1동 1층
852,cheogajip,봉일천점,경기도,파주시,경기도 파주시 조리읍 봉천로 18
853,cheogajip,교하점,경기도,파주시,"경기도 파주시 청석로 334, 102호(다율동, 청석마을동문굿모닝힐상가)"
854,cheogajip,운정점,경기도,파주시,"경기도 파주시 한울로84, 1층"
855,cheogajip,가좌대화점,경기도,고양시,경기도 고양시 일산서구 가좌1로 73
856,cheogajip,SBS점,경기도,고양시,"경기도 고양시 일산서구 일현로128, 103호"
857,cheogajip,구일산점,경기도,고양시,경기도 고양시 일산서구 고양대로 706-25
858,cheogajip,정발산점,경기도,일산동구,경기도 일산동구 산두로 213번길
859,cheogajip,풍동점,경기도,고양시,경기도 고양시 일산동구 숲속마을1로 48번길 42 103호
860,cheogajip,백석점,경기도,고양시,"경기도 고양시 일산동구 장백로 59, 104호 (백석동,흰돌마을)"
861,cheogajip,원당점,경기도,고양시,경기도 고양시 덕양구 마상로154번길 2(성사동)
862,cheogajip,고양점,경기도,고양시,경기도 고양시 덕양구 혜음로 8 삼라마이다스프라자 112호
863,cheogajip,조리대원점,경기도,파주시,"경기도 파주시 조리읍 대원로 18, 105호"
864,cheogajip,사리현점,경기도,고양시,경기도 고양시 일산동구 공릉천로 32
865,cheogajip,화정부영점,경기도,고양시,경기도 고양시 덕양구 화중로 220 달빛마을 
866,cheogajip,별빛점,경기도,고양시,경기도 고양시 덕양구 화정동 화신로 2811
867,cheogajip,화정주공점,경기도,고양시,"경기도 고양시 덕양구 백양로 6, 17단지 상가 101호"
868,cheogajip,가라뫼점,경기도,고양시,경기도 고양시 덕양구 행신로 311번길 16
869,cheogajip,원흥점,경기도,고양시,"경기도 고양시 덕양구 서삼릉1길 70, 1층일부(원흥동)"
870,cheogajip,삼송리점,경기도,고양시,경기도 고양시 삼송로 185번길 4
871,cheogajip,구리점,경기도,구리시,경기도 구리시 원수택로 47-1
872,cheogajip,청학점,경기도,남양주시,경기도 남양주시 별내면 청학로68번길 23-1 상가 101호
873,cheogajip,민락2호점,경기도,의정부시,경기도 의정부시 오목로225번길 79-16 1층(민락동)
874,cheogajip,민락점,경기도,의정부시,경기도 의정부시 효자로 10-0 송산중앙 112호
875,cheogajip,금오점,경기도,의정부시,경기도 의정부시 추동로94
876,cheogajip,의정부5호점,경기도,의정부시,경기도 의정부시 경의로 86(의정부동)
877,cheogajip,가능점,경기도,의정부시,경기도 의정부시 호국로 1188
878,cheogajip,녹양점,경기도,의정부시,경기도 의정부시 녹양로 62번길 31
879,cheogajip,산북점,경기도,양주시,경기도 양주시 평화로 1267번길 6
880,cheogajip,도곡점,경기도,남양주시,경기도 남양주시 와부읍 도곡로 1032-1
881,cheogajip,단월점,경기도,양평군,경기도 양평군 단월면 보산정길 2
882,cheogajip,용문점,경기도,양평군,경기도 양평군 용문면 중앙1길 21
883,cheogajip,양평점,경기도,양평군,경기도 양평군 양평읍 홍천길 15-1
884,cheogajip,양수리점,경기도,양평군,경기도 양평군 양서면 목왕로 19-1 1층
885,cheogajip,설악점,경기도,가평군,"경기도 가평군 설악면 신천중앙로 137-1, 1층"
886,cheogajip,청평점,경기도,가평군,경기도 가평군 청평면 청평중앙로 64
887,cheogajip,가평점,경기도,가평군,"경기도 가평군 가평읍 가화로 133, 1층"
888,cheogajip,가평목동점,경기도,가평군,경기도 가평군 북면 화악산로 11
889,cheogajip,현리점,경기도,가평군,경기도 가평군 하면 청군로 1185
890,cheogajip,호원점,경기도,의정부시,경기도 의정부시 호원동 454-14
891,cheogajip,장암점,경기도,의정부시,"경기도 의정부시 동일로 466번길 70, 1층 106호(신곡동)"
892,cheogajip,신곡점,경기도,의정부시,경기도 의정부시 장금로78번길 49(신곡동)
893,cheogajip,송우리점,경기도,포천시,경기도 포천시 소흘읍 태봉로 166번길 5
894,cheogajip,가산점,경기도,포천시,경기도 포천시 가산면 가산로 370
895,cheogajip,포천점,경기도,포천시,경기도 포천시 호병로 55
896,cheogajip,관인점,경기도,포천시,경기도 포천시 관인면 관인로 21
897,cheogajip,군남점,경기도,연천군,경기도 연천군 군남면 군남로 129
898,cheogajip,전곡점,경기도,연천군,경기도 연천군 전곡읍 밤골로 6
899,cheogajip,상패점,경기도,동두천시,경기도 동두천시 상패로 186
900,cheogajip,동두천3호점,경기도,동두천시,경기도 동두천시 장고갯로 267(보산동)
901,cheogajip,동두천1호점,경기도,동두천시,경기도 동두천시 지행로107번길 29(지행동)
902,cheogajip,동두천2호점,경기도,동두천시,"경기도 동두천시 동두천로63, 1층 102호(송내동, 상가동)"
903,cheogajip,덕정점,경기도,양주시,경기도 양주시 덕정길 50 가-1 4필지
904,cheogajip,삼숭점,경기도,양주시,경기도 양주시 삼숭로38번길 102
905,cheogajip,강화월곶,경기도,김포시,경기도 김포시 월곶면 군하리 170번지
906,cheogajip,대곶,경기도,김포시,경기도 김포시 대곶면 송마리 3-18
907,cheogajip,대능,경기도,김포시,경기도 김포시 대곶면 대능리 150-1
908,cheogajip,구래,김포시,김포,김포시 김포 한강9로 12번길 8-6 (구래동 6896-14)
909,cheogajip,장기,경기도,김포시,경기도 김포시 장기동 1407
910,cheogajip,사우북변,경기도,김포시,경기도 김포시 사우동 225-3 103호
911,cheogajip,풍무,경기도,김포시,경기도 김포시 풍무동 629 1층 103호
912,cheogajip,케이준 덕풍점,경기도,하남시,경기도 하남시 덕풍동 335-7번지
913,cheogajip,풍덕천,경기도,용인시,경기도 용인시 수지구 풍덕천로 148번길 5-4 (풍척천동 1층)
914,cheogajip,태평,경기도,평택시,경기도 평택시 고덕면 궁리 75
915,cheogajip,팽성,경기도,평택시,경기도 평택시 팽성읍 송화리779-3
916,cheogajip,평택세교,경기도,평택시,경기도 평택시 세교2로 45 상가 109
917,cheogajip,장안점,경기도,평택시,경기도 평택시 추담로 58-78 상가동 107호
918,cheogajip,현대,경기도,평택시,경기도 평택시 이충동 381 현대상가 103호
919,cheogajip,서정1호점,경기도,평택시,경기도 평택시 서정동 871-19
920,cheogajip,지산서정점,경기도,평택시,경기도 평택시 서정동 799-2
921,cheogajip,고현,경기도,오산시,경기도 오산시 고현동 17
922,cheogajip,누읍점,경기도,오산시,경기도 오산시 누읍로 20 104호
923,cheogajip,궐동,경기도,오산시,경기도 오산시 궐동 673-1 1층 (616-6)
924,cheogajip,오산세교,경기도,오산시,경기도 오산시 수청동 8-1  10블럭(세교상업택지)
925,cheogajip,은계,경기도,오산시,경기도 오산시 은계동 33-3
926,cheogajip,금호,경기도,수원시,"경기도 수원시 권선구 금호로 285,2층(호매실동)"
927,cheogajip,서수원,경기도,수원시,경기도 수원시 권선구 구운동 525-4
928,cheogajip,송죽조원,경기도,수원시,경기도 수원시 장안구 송죽동 500
929,cheogajip,화서,경기도,수원시,경기도 수원시 팔달구 화서동 184-348
930,cheogajip,권선,경기도,수원시,경기도 수원시 권선동 1028-6번지
931,cheogajip,곡반정,경기도,수원시,경기도 수원시 권선구 곡반정동 569-16
932,cheogajip,매탄,경기도,수원시,경기도 수원시 영통구 매탄동 196-79
933,cheogajip,광교,경기도,수원시,경기도 수원시 영동구 법조로 149번길 190번길 . 1층
934,cheogajip,흥덕,경기도,수원시,경기도 수원시 영통구 삼성로 320번길 35 101-102
935,cheogajip,오목천,경기도,수원시,경기도 수원시 권선구 오목천동 472-40
936,cheogajip,기안,경기도,화성시,경기도 화성시 기안동 355-16
937,cheogajip,봉담,경기도,화성시,경기도 화성시 봉담읍 상리15-10
938,cheogajip,동탄2,경기도,화성시,경기도 화성시 지산1길 22-1 103호(영천동)
939,cheogajip,동탄,경기도,화성시,경기도 화성시 동탄 반송3길 50-7. 1층(반송동)
940,cheogajip,병점점,경기도,화성시,경기도 화성시 병점3로 157 상가 106
941,cheogajip,공세,경기도,용인시,경기도 용인시 기흥구 공세동 388-17
942,cheogajip,반도체,경기도,화성,경기도 화성 태안 반월 360-8
943,cheogajip,신영통,경기도,용인시,경기도 용인시 기흥구 서그내로 21(서천동)
944,cheogajip,영통,경기도,수원시,"경기도 수원시 영통구 청면남로50번길 24, 101"
945,cheogajip,송산,경기도,화성시,경기도 화성시 송산면 사강시장길 60
946,cheogajip,남양,경기도,화성시,경기도 화성시 남양동 547
947,cheogajip,팔탄,경기도,화성시,경기도 화성시 팔탄면 서촌길 16
948,cheogajip,서근리,경기도,화성시,"경기도 화성시 팔탄면 버들로 1374(서근리), 1층"
949,cheogajip,석포,경기도,화성시,경기도 화성시 장안면 석포리 761-49
950,cheogajip,안중점,경기도,평택시,경기도 평택시 안중읍 안중로18번길 2-19
951,cheogajip,향남점,경기도,화성시,"경기도 화성시 향남읍 행정동로 86, 103호"
952,cheogajip,발안점,경기도,화성시,경기도 화성시 향냠읍 평리 101-9
953,cheogajip,왕림점,경기도,화성시,경기도 화성시 봉담읍 왕림 405-1
954,cheogajip,수원과학대,경기도,화성시,"경기도 화성시 정남면 세자로 268-6,1층 1호"
955,cheogajip,산성,경기도,성남시,경기도 성남시 수정구 수정남로 305번길11.103호
956,cheogajip,성남태평,경기도,성남시,경기도 성남시 수정구 태평동 2359
957,cheogajip,금광,경기도,성남시,경기도 성남시 중원구 금광동 4314 104호
958,cheogajip,상대원,경기도,성남시,경기도 성남시 중원구 상대원동 1132
959,cheogajip,수지상현점,경기도,용인시,경기도 용인시 상현동 859 롯데아파트상가 116호
960,cheogajip,성남점,경기도,성남시,경기도 성남시 수정구 성남대로 1180번길 5-1(수진동)
961,cheogajip,야탑점,경기도,성남시,경기도 성남시 분당구 야탑로 153번길 9- 103호(야탑동)
962,cheogajip,동판교,경기도,성남시,경기도 성남시 분당구 동판교로 52번길 9-3(백현동)
963,cheogajip,서현분당,경기도,성남시,"경기도 성남시 분당구 분당로 212, 상가동 102호(분당동, 샛별마을)"
964,cheogajip,케이준 분당정자점,경기도,성남시,경기도 성남시 분당구 내정로 119번길 36(정자동1층)
965,cheogajip,구미금곡점,경기도,성남시,경기도 성남시 분당구 미금일로 81
966,cheogajip,휘닉스파크점,강원도,평창군,"강원도 평창군 봉평면 태기로 30, A동 2층 101호(아벨라상가)"
967,cheogajip,횡계점,강원도,평창군,강원도 평창군 대관령면 횡계리 321-12
968,cheogajip,화촌점,강원도,홍천군,강원도 홍천군 화촌면 성산로134번길 15
969,cheogajip,화천점,강원도,화천군,강원도 화천군 화천읍 중앙로 26-2
970,cheogajip,홍천점,강원도,홍천군,강원도 홍천군 홍천읍 꽃뫼로 137
971,cheogajip,호산점,강원도,삼척시,강원도 삼척시 원덕읍 호산2길 67-1
972,cheogajip,현리점,강원도,인제군,강원도 인제군 기린면 덕다리길 8
973,cheogajip,혁신점,강원도,원주시,"강원도 원주시 양지로 160-2, 107호(반곡동, 부영A상가)"
974,cheogajip,학성점,강원도,원주시,"강원도 원주시 학성길 46, 상가동 1층 103호(학성동, 삼천리아파트)"
