,brand,store,sido,gungu,address
3978,pelicana,신천점,대구광역시,동구,대구광역시 동구 신천동 279-17
3979,pelicana,신탄3점,대전광역시,대덕구,대전광역시 대덕구 신탄진동 18-8
3980,pelicana,신태인점,전라북도,정읍시,전라북도 정읍시 신태인읍 신태인중앙로 7
3981,pelicana,신풍시장점,서울특별시,영등포구,서울특별시 영등포구 신길3동 325-96
3982,pelicana,신항점,충청남도,태안군,충청남도 태안군 근흥면 신진도리 527-8
3983,pelicana,신현리점,경기도,광주시,경기도 광주시 오포읍 새말길 94
3984,pelicana,신현점,인천광역시,서구,인천광역시 서구 원창로239번길 4(가정동)
3985,pelicana,신흥2점,경기도,성남시수정구,경기도 성남시수정구 수정로220번길 5 (신흥동)
3986,pelicana,심곡5점,경기도,부천시원미구,경기도 부천시원미구 부흥로373번길 44
3987,pelicana,심곡본1점,경기도,부천시소사구,"경기도 부천시소사구 성주로 159(심곡본동,1층)"
3988,pelicana,심곡점,인천광역시,서구,인천광역시 서구 심곡로 170 상가동 1층 103호
3989,pelicana,십정점,인천광역시,부평구,인천광역시 부평구 배곶남로 18
3990,pelicana,쌍문동점,서울특별시,도봉구,서울특별시 도봉구 쌍문동 56 삼익A 상가 107
3991,pelicana,쌍촌시영점,광주광역시,서구,광주광역시 서구 쌍촌로 37
3992,pelicana,아동점,경기도,파주시,"경기도 파주시 경의로 1821, 1층101호"
3993,pelicana,아라점,제주특별자치도,제주시,제주특별자치도 제주시 인다12길 1 아라주공아파트 상가 106호
3994,pelicana,아산풍기점,충청남도,아산시,충청남도 아산시 어의정로 184
3995,pelicana,아중점,전라북도,전주시덕진구,전라북도 전주시덕진구 인후동1가 880-5
3996,pelicana,아진천곡달천점,울산광역시,북구,울산광역시 북구 달천로 103-19(달천아이파크 2차상가 100동 B109호)
3997,pelicana,안강점,경상북도,경주시,경상북도 경주시 안강읍 비화원로 117
3998,pelicana,안녕송산점,경기도,화성시,경기도 화성시 용주로 25 1층 일부호(안녕동)
3999,pelicana,안산3점,경기도,안산시단원구,경기도 안산시단원구 예술대학로 107 상가104호
4000,pelicana,안산상록수점,경기도,안산시상록구,경기도 안산시상록구 본삼로 17 1층 103호
4001,pelicana,안산이동점,경기도,안산시상록구,"경기도 안산시상록구 도매시장로 34-1, 102호"
4002,pelicana,안산일동점,경기도,안산시상록구,경기도 안산시상록구 호동로 81(일동)
4003,pelicana,안산효자점,경기도,안산시단원구,경기도 안산시단원구 선부광장서로1길 15 효자상가103호
4004,pelicana,안서점,충청남도,천안시동남구,충청남도 천안시동남구 중암1길 17
4005,pelicana,안성2점,경기도,안성시,경기도 안성시 신건지동 1-2
4006,pelicana,안양5동점,경기도,안양시만안구,경기도 안양시만안구 안양동 388-12
4007,pelicana,안의점,경상남도,함양군,경상남도 함양군 안의면 금천리 203-4
4008,pelicana,안중점,경기도,평택시,경기도 평택시 안중읍 안현로서7길 16
4009,pelicana,안흥점,강원도,횡성군,강원도 횡성군 안흥면 안흥길 37-1
4010,pelicana,암사2점,서울특별시,강동구,"서울특별시 강동구 구천면로 337, 1층 (암사동)"
4011,pelicana,암사역점,서울특별시,강동구,서울특별시 강동구 암사1동 501-25
4012,pelicana,앙성점,충청북도,충주시,충청북도 충주시 앙성면 가곡로 1033-1
4013,pelicana,애월점,제주특별자치도,제주시,제주특별자치도 제주시 애월읍 애월리 1717-6
4014,pelicana,야탑점,경기도,성남시분당구,"경기도 성남시분당구 야탑로139번길 18-3 (야탑동,1층)"
4015,pelicana,약대점,경기도,부천시오정구,경기도 부천시오정구 삼정동 318-5 1층
4016,pelicana,약목점,경상북도,칠곡군,경상북도 칠곡군 약목면 약목로 94-2(2층 건물내 1층)
4017,pelicana,약수역점,서울특별시,중구,서울특별시 중구 신당동 321-1 1층
4018,pelicana,양곡1점,경기도,김포시,경기도 김포시 양촌읍 양곡2로60번길 53 101호
4019,pelicana,양덕원점,강원도,홍천군,강원도 홍천군 남면 시동로 4
4020,pelicana,양덕합성점,경상남도,창원시마산회원구,경상남도 창원시마산회원구 합성동 733-3
4021,pelicana,양동점,경기도,양평군,경기도 양평군 양동면 양동시장길 6-5
4022,pelicana,양문점,경기도,포천시,경기도 포천시 영중면 양문로 98-1
4023,pelicana,양벌점,경기도,광주시,경기도 광주시 오포읍 양벌로 190
4024,pelicana,양성점,경기도,안성시,경기도 안성시 양성면 읍내길 26
4025,pelicana,양수리점,경기도,양평군,경기도 양평군 양서면 양수로150번길 9-2
4026,pelicana,양재점,서울특별시,서초구,서울특별시 서초구 양재동 8-71 광성빌딜 1층
4027,pelicana,양정염포점,울산광역시,북구,울산광역시 북구 염포로 591-1(양정동)
4028,pelicana,양평동부점,경기도,양평군,경기도 양평군 양평읍 시민로 30
4029,pelicana,양평옥천점,경기도,양평군,"경기도 양평군 옥천면 북부길9번길, 5"
4030,pelicana,양평용문점,경기도,양평군,경기도 양평군 용문역길 7
4031,pelicana,양평점,경기도,양평군,경기도 양평군 양평읍 중앙로167번길 62
4032,pelicana,어양점,전라북도,익산시,전라북도 익산시 고봉로18길 107(어양동)
4033,pelicana,언양점,울산광역시,울주군,울산광역시 울주군 언양읍 읍성로 40
4034,pelicana,엄사금암점,충청남도,계룡시,충청남도 계룡시 엄사면 번영2길 4-41 101
4035,pelicana,엄정점,충청북도,충주시,충청북도 충주시 엄정면 내창로 205
4036,pelicana,에코점,인천광역시,남동구,인천광역시 남동구 논현동 739-1
4037,pelicana,여월점,경기도,부천시오정구,경기도 부천시오정구 여월동 52-4 1층
4038,pelicana,여의도점,서울특별시,영등포구,"서울특별시 영등포구 여의나루로 117, 109(여의도동)"
4039,pelicana,여주점,경기도,여주시,경기도 여주시 여흥로 97
4040,pelicana,역곡1점,경기도,부천시원미구,경기도 부천시원미구 역곡로 61 (역곡동)
4041,pelicana,역북점,경기도,용인시처인구,경기도 용인시처인구 중부대로1299  12 
4042,pelicana,연남동점,서울특별시,마포구,서울특별시 마포구 연남로 41(연남동)
4043,pelicana,연동점,제주특별자치도,제주시,제주특별자치도 제주시 연동 251-23
4044,pelicana,연무대점,충청남도,논산시,충청남도 논산시 연무읍 안심로 127
4045,pelicana,연봉점,강원도,홍천군,강원도 홍천군 홍천읍 무궁화로 88
4046,pelicana,연성점,경기도,시흥시,"경기도 시흥시 인선길 100, 107호(장곡동, 연성프라자)"
4047,pelicana,연수3점,인천광역시,연수구,인천광역시 연수구 연수동 540 문남상가 107호
4048,pelicana,연수5점,인천광역시,연수구,"인천광역시 연수구 먼우금로 126, 107호(동춘동, 대림현대)"
4049,pelicana,연수6점,인천광역시,연수구,"인천광역시 연수구 샘말로 106-7(연수동, 1층 일부)"
4050,pelicana,연수동점,충청북도,충주시,충청북도 충주시 연원로 28(연수동)
4051,pelicana,연수주공점,인천광역시,연수구,인천광역시 연수구 연수동 533 연수상가 103호
4052,pelicana,연지점,경기도,안성시,경기도 안성시 연지동 16-1
4053,pelicana,연천점,경기도,연천군,경기도 연천군 연천읍 연천로 262
4054,pelicana,연풍점,경기도,파주시,경기도 파주시 파주읍 술이홀로 449
4055,pelicana,연풍점(충북),충청북도,괴산군,충청북도 괴산군 연풍면 향교로 28
4056,pelicana,염창동점,서울특별시,강서구,서울특별시 강서구 공항대로65길 51. 1층(염창동)
4057,pelicana,영광점,전라남도,영광군,전라남도 영광군 영광읍 남천리 312-2
4058,pelicana,영덕점,경상북도,영덕군,경상북도 영덕군 영덕읍 중앙길 120-3
4059,pelicana,영동아파트점,서울특별시,강남구,"서울특별시 강남구 역삼로64길 11, 1층(대치동)"
4060,pelicana,영등포점,서울특별시,영등포구,서울특별시 영등포구 당산동3가 27
4061,pelicana,영오점,경상남도,고성군,경상남도 고성군 영오면 영회로 514
4062,pelicana,영운동점,충청북도,청주시상당구,충청북도 청주시상당구 영운로 34-1(영운동)
4063,pelicana,영월삼호점,강원도,영월군,강원도 영월군 영월읍 단종로 88
4064,pelicana,영월점,강원도,영월군,강원도 영월군 영월읍 은행나무길 19
4065,pelicana,영주풍기점,경상북도,영주시,경상북도 영주시 풍기읍 풍기로 49-1
4066,pelicana,영천시장점,서울특별시,서대문구,서울특별시 서대문구 천연동 1 냉천동 190
4067,pelicana,영통1.경희점,경기도,수원시영통구,"경기도 수원시영통구 매영로 415번 56-2, 1층"
4068,pelicana,영통2점,경기도,수원시영통구,경기도 수원시영통구 영통동 955-1 황골마을1단지 상가-106
4069,pelicana,영해점,경상북도,영덕군,경상북도 영덕군 영해면 예주2길 40
4070,pelicana,예산1점,충청남도,예산군,충청남도 예산군 예산읍 예산리 천변로 179
4071,pelicana,예산2점,충청남도,예산군,충청남도 예산군 예산읍 주교리 225-9
4072,pelicana,예천점,경상북도,예천군,경상북도 예천군 예천읍 남본리 222-2번지
4073,pelicana,오남리점,경기도,남양주시,경기도 남양주시 오남읍 진건오남로 626
4074,pelicana,오류1점,서울특별시,구로구,서울특별시 구로구 고척로1길 5 (오류동)
4075,pelicana,오목천점,경기도,수원시권선구,경기도 수원시권선구 삼천병마로 1592번길 3(오목천동)
4076,pelicana,오산1점,경기도,오산시,경기도 오산시 오산로 190번길 24
4077,pelicana,오산2점,경기도,오산시,경기도 오산시 오산로 226번길 18(원동)
4078,pelicana,오성점,경기도,평택시,경기도 평택시 오성면 숙성리 137-7
4079,pelicana,오정점,경기도,부천시오정구,"경기도 부천시오정구 오정로 244번 45, (오정동,1층)"
4080,pelicana,오학점,경기도,여주시,"경기도 여주시 현암2길   28-11, 1층8호"
4081,pelicana,옥계점(대전),대전광역시,중구,대전광역시 중구 대종로 59(옥계동)
4082,pelicana,옥산점,경상북도,경산시,경상북도 경산시 성암로 10길 2-12(옥산동)
4083,pelicana,옥수동점,서울특별시,성동구,"서울특별시 성동구 독서당로39길 48, 1층 (옥수동)"
4084,pelicana,옥정점,경기도,양주시,"경기도 양주시 옥정동로5다길 12, 1층(옥정동)"
4085,pelicana,옥천점(충북),충청북도,옥천군,충청북도 옥천군 옥천읍 금구리 24-6
4086,pelicana,옥포1점,경상남도,거제시,경상남도 거제시 옥포로 282
4087,pelicana,온수리점,인천광역시,강화군,인천광역시 강화군 길상면 온수리 547-1
4088,pelicana,온양1점,충청남도,아산시,충청남도 아산시 충무로 20번길 20
4089,pelicana,와룡점,대구광역시,달서구,"대구광역시 달서구 이곡동로 32, 403-106(이곡동,성서와룡타운)"
4090,pelicana,와수리점,강원도,철원군,강원도 철원군 서면 와수리 168-1
4091,pelicana,왕십리점,서울특별시,성동구,서울특별시 성동구 하왕십리2동 955-11
4092,pelicana,왜관점,경상북도,칠곡군,경상북도 칠곡군 왜관읍 구상길 180-1 삼성A104
4093,pelicana,외동점,경상남도,김해시,경상남도 김해시 외동 1214-2
4094,pelicana,요선동점,강원도,춘천시,강원도 춘천시 서부대성로48번 24
4095,pelicana,용강점,경상북도,경주시,경상북도 경주시 승삼1길 6-10
4096,pelicana,용곡점,충청남도,천안시동남구,충청남도 천안시동남구 용곡동 583
4097,pelicana,용운점,대전광역시,동구,대전광역시 동구 용운동 307-8
4098,pelicana,용원점,경상남도,창원시진해구,경상남도 창원시진해구 용재로29번길 5-17
4099,pelicana,용인구성점,경기도,용인시기흥구,경기도 용인시기흥구 구성로 176(언남동)
4100,pelicana,용전점,대전광역시,대덕구,대전광역시 대덕구 중리동 246-25
4101,pelicana,용현1호점,인천광역시,미추홀구,인천광역시 미추홀구 인주대로174번  36
4102,pelicana,용현2호점,인천광역시,미추홀구,인천광역시 미추홀구 낙섬중로 11(용현동)
4103,pelicana,용현점,경기도,의정부시,"경기도 의정부시 충의로57번길 7-3(용현동, 1층)"
4104,pelicana,용호점,부산광역시,남구,"부산광역시 남구 용호로42번길 104(용호동,1층)"
4105,pelicana,용화점,충청남도,아산시,"충청남도 아산시 용화동 694, 101호"
4106,pelicana,우만.지동점,경기도,수원시팔달구,경기도 수원시팔달구 창룡대로 150 55(우만동)
4107,pelicana,우면동점,서울특별시,서초구,"서울특별시 서초구 바우뫼로7길 11, 1층 106호(우면동,우면아파트상가)"
4108,pelicana,우성점,충청남도,천안시서북구,충청남도 천안시서북구 직산읍 자은가리1길 68  
4109,pelicana,우암점,충청북도,청주시상당구,충청북도 청주시상당구 향군로 20(우암점)
4110,pelicana,우천점,강원도,횡성군,강원도 횡성군 우천면 수남로 333
4111,pelicana,우현점,경상북도,포항시북구,경상북도 포항시북구 우현동 134-7 우현상가101호
4112,pelicana,운남삼성점,광주광역시,광산구,광주광역시 광산구 운남동 387-22번지 삼성@ 상가 127호
4113,pelicana,운정1점,경기도,파주시,"경기도 파주시 미래로 603, 상가동 203호(목동동)"
4114,pelicana,운정2점,경기도,파주시,"경기도 파주시 동패로 115, 상가동 122호"
4115,pelicana,운정3점,경기도,파주시,경기도 파주시 숲속노을로 300
4116,pelicana,운천점,경기도,포천시,경기도 포천시 영북면 운천로 10
4117,pelicana,울산신정1점,울산광역시,남구,울산광역시 남구 봉월로164번길 4
4118,pelicana,원곡동점,경기도,안산시단원구,"경기도 안산시단원구 원선로 55, 104호(원곡동)"
4119,pelicana,원동일산점,강원도,원주시,"강원도 원주시 무실로 96, 1층 (일산동)"
4120,pelicana,원미1점,경기도,부천시원미구,"경기도 부천시원미구 원미로 89-1, 1층(원미동)"
4121,pelicana,원북점,충청남도,태안군,충청남도 태안군 원북면 원이로 837
4122,pelicana,원앙마을점,충청남도,천안시동남구,충청남도 천안시동남구 목천읍 삼성리 9-9 부영A상가 110
4123,pelicana,원종3점,경기도,부천시오정구,경기도 부천시오정구 원종동 206-3
4124,pelicana,원주역전점,강원도,원주시,강원도 원주시 원일로 208(학성동)
4125,pelicana,원주지사,테스트,테스트구,테스트 테스트구 테스트점 23-123
4126,pelicana,원천점,경기도,수원시영통구,경기도 수원시영통구 매탄2동 동탄원천로1109번길 42 원천성일아파트상가동 103호
4127,pelicana,원통점,강원도,인제군,강원도 인제군 북면 금강로 46
4128,pelicana,월계동점,서울특별시,노원구,서울특별시 노원구 광운로2나길 11
4129,pelicana,월계삼호점,서울특별시,노원구,서울특별시 노원구 월계3동 12-1 삼호4차 상가
4130,pelicana,월곡2점,서울특별시,성북구,서울특별시 성북구 하월곡2동 37-18
4131,pelicana,월봉점,충청남도,천안시서북구,충청남도 천안시서북구 월봉로 79
4132,pelicana,월산부영점,충청남도,홍성군,충청남도 홍성군 홍성읍 월산로30번길 6
4133,pelicana,월피주공점,경기도,안산시상록구,경기도 안산시상록구 월피동 446-2 주공상가 107호
4134,pelicana,위례신도시점,경기도,성남시수정구,"경기도 성남시수정구 위례서일로3길 31, 101호(창곡동)"
4135,pelicana,위미점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 남원읍 위미리 1759-2
4136,pelicana,유구점,충청남도,공주시,충청남도 공주시 유구읍 중앙1길 88
4137,pelicana,유성1점,대전광역시,유성구,대전광역시 유성구 게룡로60번길 60-2
4138,pelicana,유성2점,대전광역시,유성구,대전광역시 유성구 장대동 269-8
4139,pelicana,유천2점,대전광역시,중구,대전광역시 중구 유천동 127-7
4140,pelicana,유천점,대전광역시,중구,대전광역시 중구 유천동 285-19
4141,pelicana,율도점,인천광역시,서구,인천광역시 서구 신현동 173-35
4142,pelicana,율량점,충청북도,청주시청원구,충청북도 청주시청원구 공항로 114
4143,pelicana,율암온천점,경기도,화성시,경기도 화성시 팔탄면 온천로 454
4144,pelicana,율하점,대구광역시,동구,대구광역시 동구 율하동로12길 12(율하동)
4145,pelicana,으뜸점,광주광역시,서구,광주광역시 서구 상무공원로 112 해광한신아파트상가 113호
4146,pelicana,은빛점,경기도,고양시덕양구,경기도 고양시덕양구 화중로130번길 5-19
4147,pelicana,은행나무점,서울특별시,금천구,서울특별시 금천구 탑골로 17
4148,pelicana,은행점,경기도,성남시중원구,경기도 성남시중원구 산성대로582번 14. 1층(은행동)
4149,pelicana,은행택지점,경기도,시흥시,경기도 시흥시 은행로 107
4150,pelicana,음봉점,충청남도,아산시,충청남도 아산시 음봉면 산동안길 10
4151,pelicana,음성점,충청북도,음성군,충청북도 음성군 음성읍 시장로 95
4152,pelicana,응암1점,서울특별시,은평구,서울특별시 은평구 응암동 124-17
4153,pelicana,의당.신한점,충청남도,공주시,충청남도 공주시 의당면 연수원길 115-2 102호
4154,pelicana,이대점,서울특별시,마포구,"서울특별시 마포구 숭문16길 10, 1층(염리동)"
4155,pelicana,이도점,제주특별자치도,제주시,"제주특별자치도 제주시 도남로15길 4-12, 101(도남동)"
4156,pelicana,이동점,경기도,포천시,경기도 포천시 이동면 화동로 2105
4157,pelicana,이매점,경기도,성남시분당구,경기도 성남시분당구 이매로 54 이매촌분산상가 101호
4158,pelicana,이수점,충청남도,천안시서북구,충청남도 천안시서북구 백석동 433-3
4159,pelicana,이원점,충청북도,옥천군,충청북도 옥천군 이원면 강청리 82-6
4160,pelicana,이월점,충청북도,진천군,충청북도 진천군 이월면 진광로 789-1
4161,pelicana,이주단지점,충청남도,당진시,충청남도 당진시 송악읍 신복운로6길 7(1층)
4162,pelicana,이천중앙점,경기도,이천시,경기도 이천시 서희로 37(중리동)
4163,pelicana,이천현대점,경기도,이천시,경기도 이천시 부발읍 경충대로2110번길 14
4164,pelicana,이포점,경기도,여주시,경기도 여주시 금사면 이포로 60
4165,pelicana,이화동점,서울특별시,종로구,서울특별시 종로구 대학로 52(연건동)
4166,pelicana,인계점,경기도,수원시팔달구,"경기도 수원시팔달구 권광로 317번 12, 상가동 지하1층6,7호"
4167,pelicana,인덕원점,경기도,안양시동안구,"경기도 안양시동안구 흥안대로517번 49, 1층(관양동)"
4168,pelicana,인동점,경상북도,구미시,경상북도 구미시 인동19길  36-1 1층
4169,pelicana,인동점(대전),대전광역시,동구,대전광역시 동구 인동 147-7
4170,pelicana,인월점,전라북도,남원시,전라북도 남원시 인월면 인월리 249-16
4171,pelicana,인제점,강원도,인제군,강원도 인제군 인제읍 비봉로 3
4172,pelicana,인제현리점,강원도,인제군,강원도 인제군 기린면 기린로 19
4173,pelicana,인창점,경기도,구리시,경기도 구리시 건원대로99번길 49
4174,pelicana,인천남부점,인천광역시,남동구,"인천광역시 남동구 성리로35번길 20-1(구월동, 1층)"
4175,pelicana,인천남촌점,인천광역시,남동구,인천광역시 남동구 남촌동로 52-1
4176,pelicana,일도점,제주특별자치도,제주시,제주특별자치도 제주시 천수로 25-1
4177,pelicana,일동점,경기도,포천시,경기도 포천시 일동면 화동로 1073
4178,pelicana,일신점,인천광역시,부평구,인천광역시 부평구 일신동 111-4
4179,pelicana,임계점,강원도,정선군,강원도 정선군 임계면 송계5길 5
4180,pelicana,임광점,경기도,수원시영통구,경기도 수원시영통구 권선로 792 (매탄동)
4181,pelicana,임은점,경상북도,구미시,경상북도 구미시 임은길 50
4182,pelicana,입암동점,강원도,강릉시,강원도 강릉시 성덕포남로 89-10
4183,pelicana,자양1점,서울특별시,광진구,"서울특별시 광진구 자양로13다길 47(자양동, 1층)"
4184,pelicana,자양3점,서울특별시,광진구,서울특별시 광진구 뚝섬로 693
4185,pelicana,자양점,대전광역시,동구,대전광역시 동구 자양동 190-36
4186,pelicana,자유점,강원도,원주시,"강원도 원주시 자유시장길 7, 22-3(중앙동)"
4187,pelicana,작전1점,인천광역시,계양구,"인천광역시 계양구 주부토로 468(작전동, 상가동1층6호)"
4188,pelicana,작전3점,인천광역시,계양구,인천광역시 계양구 효성동 197-19
4189,pelicana,작전현대점,인천광역시,계양구,인천광역시 계양구 작전동 580-1 현대아파트상가 1층
4190,pelicana,잠실새마을점,서울특별시,송파구,"서울특별시 송파구 백제고분로7길 39, 1층 106호(잠실동,고려빌딩)"
4191,pelicana,장계점,전라북도,장수군,전라북도 장수군 장계면 한들로 81
4192,pelicana,장기월드점,경기도,김포시,"경기도 김포시 전원로 32, 116호(장기동, 월드상가)"
4193,pelicana,장락고암점,충청북도,제천시,충청북도 제천시 신죽하로 83-24(장락동)
4194,pelicana,장량점,경상북도,포항시북구,경상북도 포항시북구 장량로87번길 6-15
4195,pelicana,장림점,부산광역시,사하구,부산광역시 사하구 장림동 641-180
4196,pelicana,장미점,서울특별시,송파구,서울특별시 송파구 신천동 7 장미 B-202
4197,pelicana,장성점,강원도,태백시,강원도 태백시 장성시장1길 3(장성동)
4198,pelicana,장수점,경상북도,영주시,경상북도 영주시 장수면 장수로 48
4199,pelicana,장암주공점,경기도,의정부시,경기도 의정부시 회룡로 223 (장암주공5단지아파트)
4200,pelicana,장양리점,강원도,원주시,강원도 원주시 소초면 장막1길 7
4201,pelicana,장위동점,서울특별시,성북구,서울특별시 성북구 장월로 90
4202,pelicana,장유2점,경상남도,김해시,경상남도 김해시 대청동 291-1 
4203,pelicana,장유점,경상남도,김해시,경상남도 김해시 무계동 278
4204,pelicana,장평점,경상남도,거제시,경상남도 거제시 장평3로4길 24
4205,pelicana,장항점,충청남도,서천군,충청남도 서천군 장항읍 장항로 125-1
4206,pelicana,장현점,경기도,남양주시,경기도 남양주시 진접읍 봉현로36번길 12
4207,pelicana,장호원점,경기도,이천시,경기도 이천시 장호원읍 샘재로147번길 26
4208,pelicana,장흥관산점,전라남도,장흥군,전라남도 장흥군 관산읍 관산로 119-1
4209,pelicana,장흥점,전라남도,장흥군,전라남도 장흥군 장흥읍 동교3길 8
4210,pelicana,적성점,경기도,파주시,경기도 파주시 적성면 청송로 1020
4211,pelicana,전곡터미널점,경기도,연천군,경기도 연천군 전곡읍 온골로 56
4212,pelicana,전남금산점,전라남도,고흥군,전라남도 고흥군 금산면 대흥리 360-20
4213,pelicana,전대리점,경기도,용인시처인구,경기도 용인시처인구 포곡읍 전대로78번길 3-1
4214,pelicana,전대점,광주광역시,북구,광주광역시 북구 서양로 46
4215,pelicana,전민점,대전광역시,유성구,"대전광역시 유성구 전민로10번길 49(전민동, 1층)"
4216,pelicana,전하점,울산광역시,동구,울산광역시 동구 전하동 618-8
4217,pelicana,점동점,경기도,여주시,경기도 여주시 점동면 청안로 134
4218,pelicana,정관점,부산광역시,기장군,부산광역시 기장군 정관읍모전3길 37
4219,pelicana,정남점,경기도,화성시,경기도 화성시 정남면 괘량리 1048-3
4220,pelicana,정릉점,서울특별시,성북구,서울특별시 성북구 돈암동 43-6
4221,pelicana,정릉행복점,서울특별시,성북구,서울특별시 성북구 정릉동 372-47
4222,pelicana,정림점,대전광역시,서구,대전광역시 서구 정림동 666번지
4223,pelicana,정산점,충청남도,청양군,충청남도 청양군 정산면 서정리 168
4224,pelicana,정선점,강원도,정선군,강원도 정선군 정선읍 정선로 1352
4225,pelicana,정자점,경기도,성남시분당구,"경기도 성남시분당구 황새울로116번 28, 1층(정자동)"
4226,pelicana,정자점(수원),경기도,수원시장안구,경기도 수원시장안구 장안로 183
4227,pelicana,제물포점,인천광역시,미추홀구,인천광역시 미추홀구 장천로112번길 10 1층
4228,pelicana,제부도점,경기도,화성시,경기도 화성시 서신면 해안길 246-1
4229,pelicana,제주동문점,제주특별자치도,제주시,제주특별자치도 제주시 일도1동 1084-13
4230,pelicana,제천역전점,충청북도,제천시,충청북도 제천시 내토로 435-1
4231,pelicana,조암점,경기도,화성시,경기도 화성시 우정읍 조암서로22번길 21
4232,pelicana,조양동점,강원도,속초시,강원도 속초시 동해대로 3998(조양동)
4233,pelicana,조원점,경기도,수원시장안구,경기도 수원시장안구 송정로187번길 49
4234,pelicana,조원주공점,경기도,수원시장안구,경기도 수원시장안구 금당로39번길 34 주공APT2단지상가1/2 101
4235,pelicana,조천점,제주특별자치도,제주시,제주특별자치도 제주시 조천읍 조천리 2589
4236,pelicana,조치원2점,세종특별자치시,조치원읍,세종특별자치시  조치원읍 조치원로 52
4237,pelicana,조치원3점,세종특별자치시,조치원읍,세종특별자치시  조치원읍 충현로 159 욱일@상가B07호
4238,pelicana,종로낙원점,서울특별시,종로구,서울특별시 종로구 낙원동 49
4239,pelicana,주공1점,경기도,평택시,경기도 평택시 평택2로 108 (비전동)
4240,pelicana,주덕점,충청북도,충주시,충청북도 충주시 주덕읍 신양로 109
4241,pelicana,주문진점,강원도,강릉시,강원도 강릉시 주문진읍 주문로 117
4242,pelicana,주안2동점,인천광역시,미추홀구,인천광역시 미추홀구 경인로 326번길 49
4243,pelicana,주안점,인천광역시,미추홀구,인천광역시 미추홀구 염창로 84-3
4244,pelicana,주원점,인천광역시,미추홀구,인천광역시 미추홀구 주안동 1593-34
4245,pelicana,주천점,강원도,영월군,강원도 영월군 주천면 주천로 88-1
4246,pelicana,주촌점,경상남도,김해시,경상남도 김해시 주촌면 주선로76
4247,pelicana,죽림점,경상남도,통영시,"경상남도 통영시 광도면 죽림1로 17-37, 102호(용문빌딩1층)"
4248,pelicana,죽변점,경상북도,울진군,경상북도 울진군 죽변면 죽변북로 59
4249,pelicana,죽산점,경기도,안성시,경기도 안성시 죽산면 중서길 1
4250,pelicana,죽전점,경기도,용인시수지구,"경기도 용인시수지구 대지로 62, 104(죽전동)"
4251,pelicana,죽정점,충청남도,보령시,충청남도 보령시 죽정동 646-9
4252,pelicana,중곡1점,서울특별시,광진구,"서울특별시 광진구 용마산로7길 20(중곡동, 1층)"
4253,pelicana,중곡2점,서울특별시,광진구,서울특별시 광진구 중곡동 199-27
4254,pelicana,중동1점,경기도,부천시원미구,경기도 부천시원미구 중동 805-2 중앙 103호
4255,pelicana,중동동성점,경기도,부천시원미구,"경기도 부천시원미구 조마루로 233, 상가동1층121호(중동, 미리내마을)"
4256,pelicana,중리점,대구광역시,서구,대구광역시 서구 국채보상로38길 57-1
4257,pelicana,중리점(대전),대전광역시,대덕구,대전광역시 대덕구 중리남로 20
4258,pelicana,중마점,전라남도,광양시,전라남도 광양시 중동 1681번지 태영@ 상가 106호
4259,pelicana,중문점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 천제연로185번 3-1
4260,pelicana,중산점,경기도,고양시일산동구,경기도 고양시일산동구 탄중로 416 상가 109
4261,pelicana,중앙점(경주),경상북도,경주시,경상북도 경주시 노동동 236-1
4262,pelicana,중촌점,대전광역시,중구,대전광역시 중구 목중로39번길 21
4263,pelicana,중화산동점,전라북도,전주시완산구,"전라북도 전주시완산구 따박골2길 3(중화산동2가, 1층)"
4264,pelicana,중흥리점,충청남도,당진시,충청남도 당진시 송악읍 송악로 685
4265,pelicana,중흥설악점,경기도,부천시원미구,경기도 부천시원미구 중동 1052 중흥주공상가 204
4266,pelicana,증산동점,서울특별시,은평구,서울특별시 은평구 증산동 159-14
4267,pelicana,증평점,충청북도,증평군,충청북도 증평군 증평읍 중앙로173
4268,pelicana,지경리점,강원도,철원군,강원도 철원군 김화읍 청양로84
4269,pelicana,지곡점,충청남도,서산시,충청남도 서산시 지곡면 무장리 920 오스카빌 103
4270,pelicana,지리산온천점,전라남도,구례군,전라남도 구례군 산동면 관산리 715-2번지
4271,pelicana,지원점,광주광역시,동구,광주광역시 동구 소태동 653-4
4272,pelicana,지평점,경기도,양평군,경기도 양평군 지평면 지평의병로 96
4273,pelicana,직산부영점,충청남도,천안시서북구,충청남도 천안시서북구 직산읍 군수1길 10 부영아파트상가 107호
4274,pelicana,직산점,충청남도,천안시서북구,충청남도 천안시서북구 직산읍 삼은리 76-177
4275,pelicana,진달래점,서울특별시,강남구,서울특별시 강남구 역삼동 779-9
4276,pelicana,진도점,전라남도,진도군,전라남도 진도군 진도읍 옥주길 22
4277,pelicana,진량점,경상북도,경산시,경상북도 경산시 진량읍 황제리 70-1 창신황제상가 203
4278,pelicana,진보점,경상북도,청송군,경상북도 청송군 진보면 진안리 384-4
4279,pelicana,진부점,강원도,평창군,강원도 평창군  진부면 진부중앙로 70
4280,pelicana,진우점,강원도,원주시,강원도 원주시 현충로 272(태장동)
4281,pelicana,진잠점,대전광역시,유성구,대전광역시 유성구 원내동 343-6
