ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
24237,구글,부정,5,2019,11,30,21랭크되니까빅게임매칭이너무느리고트로피도별로않주어서트로피올리기가너무힘들어요 만약에뎃글을일는다면요트로피주는것을더늘려주세요!!!
24242,구글,긍정,5,2019,12,9,너무너무 너무나도 재밌어요. 맨날 적당이 해도 좋을 듯 ㅋㅋ 어쨌든 넘~재밌어요! 이 게임처럼 다른 게임도 이렇게 재밌게 만들어도 좋을 것 같아요 ㅎㅎ 브롤짱!!!!!!
24792,구글,부정,5,2019,12,4,재밌고 음 트로피올리는게 빨라졌네요.. 그리고 아나 부탁드릴께있는데요.. 욕이나성적발언은 닉네임으로못쓰게해주시면 좋겠네요ㅠㅠ 그것외엔 다 재밌어용 렛츠브롤~~
24795,구글,부정,5,2019,11,29,이게임만드신분이랑 서버 운영하시는분들 2019년 한해 고생 많으셨어요 2020년도 계속 이 그지같은 게임 운영잘하시구요 현질안하면 브롤러도 안뽑히는 이딴게임이 얼마나 잘나가는지 지켜볼께요 마지막으로 고생하시는데 다른건 드릴게없구 엿드세요 Big엿~^^ㅗ
24796,구글,긍정,5,2019,11,30,"9월 대규모 업데이트이후 여태까지 플레이한 최고기록, 승리 기록등이 초기화되어버렸습니다.저만 그런가요?"
24800,구글,복합,5,2019,11,30,아쉽습니다.다른건다 좋다만 와이파이가 잡혔는데 자꾸 와이파이가 뜹니다. 이젠안그러네용
24806,구글,복합,5,2019,12,14,전설 좀 뜨게 해주세요 저 전설빼고 다 모았는데 전설이 안 떠요 그리고 제 친구는 트로피가저보다 낮은데 전설이 있어요 제 트로피는9100대에요 근데도 전설이 없다고요
23357,구글,복합,5,2019,12,14,"저는 브롤를 자주합니다 근데 현질을 해서 얻은 진,크로우 전설 남은건 레온,샌디입니다 얻을라고 상자를 까도 엄청 안나오더군요 그리고 스타파워도 얻을라고 깠는데 1개도 안 나왔습니다 하지만 저는 브롤을 믿고있읍니다 항률 높혀주시는걸 부탁드립니다 그리고 맵늘 추가해주십시요 맵을 너무 많이 해서 다 외었습니다"
23372,구글,부정,5,2019,12,2,아니 팀에 밸런스도 안맞고 팀에캐릭터가 상대가 쉽게이길수있는것만나오고 뽑기도 스타파워도 안나오고 전설도안나온다 내가 만점 을 찍었는데도 전설이없다 좀 다시 설정해주든가 아님 이벤트를해서 좀 전설하나는 줘야지 만점인데 좀 다시 점검좀
23379,구글,복합,5,2019,11,22,게임은 재미있지만 게임중 여러문제가있습니다 와이파이가 잘뜨는곳에서도 여러번 레드와이파이가 발생하고 랙이 심하게 걸릴때가많습니다 이 점만 고쳐주시면 완벽할것갔아요
23794,구글,부정,5,2019,12,14,와 잠시만 하다가 너무 빡쳐서 그러는데 팀게임에서 열심히해도 같은팀은 트롤하고 가만히 있는거는 좀 너무 하지 않아요? 튕길수는 있는데 일부로 지는걸 보면 너무 화가나네요
23814,구글,부정,5,2019,11,23,"이거 왜 업데이트가 안됩니까? 분명히 데이터는 잘터지고,저장공간도 꽤있는데.. 제 핸드폰도 멀쩡합니다. 오류 좀 고쳐주세요."
24269,구글,긍정,5,2019,12,18,추천 부탁드립니다 너무 재미어요 너무너무 좋아요 왜 전투구요 스파이크 제시는 저한테 귀여워 문제가 브롤러가 상자에 나오고 안나오고 그레도 울트라 재미있습니다 추천드립
24278,구글,긍정,5,2019,12,10,플레이 해보니 꿀잼이네요~~! ㅎㅎ 제 친구도 하는데 제작자가 재미있게 만들었네요. 트로피를 많이 올리고 pp도 얻고 상자도 까보고 새로운 브롤러도 얻네요~!!!
24280,구글,긍정,5,2019,12,9,"조작방법이 어렵긴한데..재밌어요! 질때,트로피깍일때 넘 짜증나는데ㅠ 막상 1등하면 세상이 나라갈 기분! 캐릭터 나올때도 두근두근 하답니다!ㅋㅋ"
24285,구글,복합,5,2019,12,18,브롤스타즈는 정말로 재미있는 게임입니다 효과도 좋고 조작감도 좋고 모두가 인정 할게임입니다 그러므로 이런건 광고만 보지말고 무조건 자신이 해야 재밌고 쇼다운.잼그랩 바운티 등 맵이 있어서 더 재밌고 떨어지기도 하지만 그래도 무과금도 모든 캐릭터 10레벨까지 찍을수 있고 스타파워라는게 있으면 더욱 재미있습니다 꿀팁을 알려주고 싶다면 무조건 3ㄷ3을 하세요 그러면 점점 올릴수로 잘해지고 트로피 올리기는 쇼다운을 하시고 모두가 행복하세요 그리고 브롤러중에는 쉘리니타콜트불제시브록다이너마이크보틱8비트엠즈포코엘프리모발리로사칼대릴페니리코프랭크팸파이퍼비비모티스진타라레온스파이크로우샌디 힘들다
24818,구글,부정,5,2019,11,25,빨간 와이파이 문제좀 해결못하나? 얼탱이없이 트로피 떨굴때마다 지우고 싶은 마음이 계속드네?? 일좀합시다
24823,구글,부정,5,2019,11,30,"아저씨, 저 진짜 화났어요! 아니 요 게임은 레드 와이파이가 생겨서 동생이랑 쇼다운 할때 동생 폰은 레드 와이파이가 생겨도 공격도 잘나오는데 저는 도망가는데 독구름이랑 적에게 가고 공격도 하는데 동생은 나오고 저는 안나오고 해서 동생이랑 5위 아니면 4위만 해요 저는 동생에게 너무 창피해요 저 한테 왜 그러세요? 제가 무슨 죄를 지은것도 아닌데 기분이 나빠서 여기까지 입니다 꼭 읽어주세요"
24834,구글,부정,5,2019,12,9,와! 실력도 없는 애들도 오토에임만 쳐바르면 트로피 쭉쭉 올라가니깐 정말 쉽죠? 나도 그냥 오토에임 쓰고 편하게 살까?
24835,구글,부정,5,2019,11,23,겁나 열받네 캐릭도 안나오는데 어떻게 함? 10450인데 전설도없고 파이퍼도 없음? 이런데 플레이는 어떻게함? 그리고 맵을 이렇게 만들면 캐릭도 없어서 바로 갑툭튀임 그래서 트로피는 계속 까지면 어떻게 하라고요?????😤🤬그리고 캐릭좀 더주세요! 트로피를 올릴수가없네!!!!!그리고 레드와이파이 때문에 죽어서 5개나 깍아졌어요 좀 고쳐주세요 인성보소 죽지도않았는데작작하세요 우와 참어이가 없네 전설도 한계없고인성보소 작작하고 그만 하셈 찐자 캐릭도 없고 인성 이네 당신들이 해보삼 우와 진짜망겜 인성을봐라 똥같은 맵만들고 스트레스 싸이게하는 인성게임 님들이해보스라고 게임만하면 짜증나네 겁나어이 없다쓰레기네 플러스데면 마이너스데고쓰레기스망겜 놈들아 정신좀차려하인성쓰레기들아 야이쓰레기들아 이런 망게만들어서머하게인성쓰레기들아 정신똑바로차리고하라고 장사더럽게못하네 니들은10560인데지금40점이나 깍였거든 똑바로장사하라고인성봐라캐릭도없고그럼10000은어떻게트로피올림?캐릭도 없고인성보면진짜
23382,구글,부정,5,2019,11,25,와이파이가 우수하다고해도 대전에 들어가면 자꾸 와이파이 불량이라고 뜨면서 자꾸 진행이 되질 않습니다 혹시나해서 유튜브나 웹툰도 들어가 보고 심지어 껐다 키기까지 했는데 브롤만 말썽입니다 아무래도 인터넷의 문제만은 아닌것 같네요
23383,구글,부정,5,2019,12,5,"그래픽, 조작감 등등 모두 만족스럽지만, 일일 보상이나 이벤트같은 컨텐츠들이 추가되었으면 좋겠습니다. 추가로 뉴스 버튼을 눌렀을 때 뉴스와 동영상이 안 보이는 경우가 있습니다."
23400,구글,부정,5,2019,12,18,계속 3대3 돌리면 팀원이 파워렙 낮고 에임에 무빙에 팀원이 좋을 때도 없고 쇼다운은 랭크 높으면잘 올라가지도 않고 실수 한번으로 트로피 손해만 나고 제가 10000넘는데 팀원은 6000 7000대고 상대는 최소 9000부터 12000 나올 때도있고 제발 져도 되니까 팀원 트롤로 계속 지게 하지않게 패치 좀요
23838,구글,부정,5,2019,12,1,아니 무슨 게임에 신고을 할 수 없나요? 고의적 트롤하는 유저들을 신고 못하게하면 그게 게임입니까? 이 문제점 고치지 않겠다면 어쩔 수 없네요?
23845,구글,부정,5,2019,11,22,"아니 브롤러가 조난 안나옴 지금 트로피 1089인데 친구들은689정도에 좋은거 는 다뜨고 전설얻어서 브롤러다있는데 나는 지금 리코 도없음 그외에 (팸,대릴,파이퍼)등 신화는 개뿔 영웅도 안 나오는데 트로피는 어떻게 올리냐 슈퍼셀 망해라!!!!!!"
24298,구글,긍정,5,2019,12,3,"재밌어요! 한번 해 봤는데 부활이 안 돼는줄 알았는데 돼요. 브롤 래온,상어 래온,다람쥐래온,크로우등 옷이 나왔네요. 넘좋아요 . 사랑해요💖 아 재작자님 이런 개임 만들어 주셔서 감사해요ㅠㅠ"
24315,구글,복합,5,2019,11,25,와우이게임제작자님이게임이업데이트도많이하고행운수치케릭터새긴세이름다좋아요모드도다양하고근데전설에들나오는수치많조금어떠게해주세요이게임만들어주셔서고맙습니다♡♡♡
23433,구글,부정,5,2019,11,24,"정말 재미가 없네요.레드와파가 너무 떠서 다지고,제가 트로피가 7586인데 애들이 다 만점,만이천이니까 너무어렵고,똑같은 맵들만 하니까 너무 재미가 없어서 별1개주고 갑니다."
23857,구글,복합,5,2019,11,22,렉도 점점 나아지는 것 같고 좋네요. 그런데 가끔 가다가 레드 와이파이가 뜨는 게임이 몇판 있어요. 무조건 데이터로만 해도 가끔 그러더라고요.
23859,구글,복합,5,2019,11,30,저어어어엉말 제밌어요!!!!요즘 인기길레 깔아보고 두달동안 안했는데 ... 자아암시한다고 켜보니..와 ...입이 떡벌어져요!너무재밌잖아요오!! ..근데..레알 트로피 올리기 힘드네요ㅜㅜ감사합니다 이런게임 만들어 주셔서! 더멋진모습 보고프네요!! 그럼 이만..
23860,구글,복합,5,2019,12,13,이 게임에서 트로피가 많아서 너무 재미있게 했어요. 설치하면 절대 후회 안 할 걸요? 근데 로딩중에 100퍼센트에서 갑자기92로줄면서 꺼져 버리는 것 빼고요.
23865,구글,긍정,5,2019,11,22,추천: 클럽 프렌즈 쪼아♡ 로 들어 오시면일요일 마다 축재가 열여요!!! 들어오시는게 좋을걸요~ 너무나도 잼있어요. 우리언니도 많이많이 좋아해요. 짱!짱!
24326,구글,복합,5,2019,11,26,업데이트가 너무 자주 해서 좀 그렇지만 게임은 재미있어요 그리고 트로피친척도에서 1000씩 올리면돼는데 왜자꾸 높이 올리는지 모르겠네요
24331,구글,부정,5,2019,12,1,펨 공격력좀 올려주세요 딜이 안들어 가자나여.. 게다가 공격 범위도 넓은데 그게 다 맞는것도 아니고 진짜 펨 너무 쓰레기 또 안맞으니가 궁도 안맞고......
24333,구글,복합,5,2019,12,2,안녕하세요.트로피6000대유저에요 넘재미있어요.한번 추천드립니다.그런데 브롤러가정말안나오네요.제운이안좋은거나요?브롤러좀나왔으면좋겠네요
24337,구글,복합,5,2019,12,5,요즘 가장 최애게임! 그런데 몇일전부터 게임내 뉴스(게임메인화면내)가 읽어지지 않는데 왜그런건가요?
24338,구글,긍정,5,2019,11,27,재미있게 플레이 하고있는 사람 입니다. 재미는있는데 문제가 브롤스타즈가 안켜진다는 점입니다 꼭 고쳐주시면 감사하겠습니다 빨리 브롤하고 싶다....
24904,구글,복합,5,2019,12,15,재밌는데 지면 트로피 깎이는게 안좋은 점 . 이점만 고쳐주시면 별 5개 . 조금만 노력해주세요
23438,구글,부정,5,2019,12,4,아니 1판을 지니 10판을 지고 무슨 확륜조작입니까? 개어이없네요 진짜 사람 미치게 만드는 게임이네요 그리고 업데이트는 언제합니까?업뎃도 안하고 진짜 개빡치네
23451,구글,복합,5,2019,12,17,슈퍼섈님 게임이 재미있는데 와이파이가 좀.... 그렀네요.그리고 스킨을 보석말고 스타포인트로 살수있으면 좋겠네요. 그리고 스파이크가 8레벨인데 PP가 너무 안나와요... PP좀 많이나오면 좋겠네요....
23455,구글,복합,5,2019,12,18,현재 업데이트 최고!! 근데 슈퍼셀 형님들 레드와이파이만 고쳐주세요.. 제발요ㅠㅠ 그것땜에 와이파이만 떠서 트로피 떨어져요 .. ㅠ 제발 패치 부탁드려요ㅠ.ㅠ
23891,구글,부정,5,2019,11,22,쇼다운 솔로가 단합으로 변질되어 본래의 목적을 상실 여러 플레이어들이 서로 팀을 꾸려 다른 솔로 플레이어 공격 이거 좀 해결해봐 진짜 하다하다 짜증이 나서 원
23897,구글,부정,5,2019,12,1,제발 신고 기능 만들어 주세요!!! 트롤러들 전부다 신고해서 게임 못하게 만들어야 합니다. 신고 기능만 있으면 별점 5점은 무조건 받아요!!! 신고기능이 시급해요!!!
24374,구글,긍정,5,2019,11,24,"솔로 쇼다운이나 론스타, 테이크다운, 빅게임도 친구랑 같이 플레이 할 수 있게 해 주세요 같이 매칭은 되고 개인전으로 플레이하면 더 재밌을 것 같습니다"
24384,구글,부정,5,2019,11,26,브롤스타즈 업데이트를 하려고 했는데 앱을설치할수 없음 이런게 떠서 짜증납니다.. 그래도 게임자체는 재미있으나 이젠 할수없으니 진짜 빨리 복구해 주세요.
24937,구글,긍정,5,2019,11,22,정말 재밌어요! 처음에 트로피 낮을땐 몰랐는데 점점 잘하게 되니까 즐기게 되네요!
24942,구글,부정,5,2019,12,7,저기 저브롤스타즈를 2년째하고있는대여 상자에서전설이1나도안나왔어요 저기 만약됀다면전설1나만주시면안될까요 현질을10원넘깨했습니다 전설이1개있는대 보석주고샀어요 전현질을마음대로못해서상점에서사야함니다 진짜진짜재발부탁드림니다.ㅠㅠ
24945,구글,복합,5,2019,11,22,티밍이 심해서 조금 불편하지만 재미있어요 그리고 브롤러 나올 확율 좀 올려주세요 저는 트로피가10200점 인데 전설 브롤러가 1개밖에 없어요ㅠㅠ
23465,구글,부정,5,2019,11,22,와이파이가진짜 빵빵한 곳에서도 레드와이파이가 계속 뜨고 용량을 너무 많이 차지해서 다른 게임을 다운받을 수가 없어요 ㅠ 게임은 조금 재밌어요 그래서 별 한개 더 드릴 게요
23485,구글,복합,5,2019,11,23,"유저인데요.게임방식,다양한맵,쉬운조작등으로 다괜찮은데 진짜루 현질안하면 전설이랑 신화는 꿈도 못 꾸고 기껏 현질해도 전설이 0.05%여서 거의 그냥 안나오고 와이파이가 4칸다 풀로차있는데 레드 와이파이 떠서 듀오 쇼다운 이나 솔로 쇼다운 하면은 렉걸리고 풀린다음 보면 10~7등 정도가 돼어서죽어서 트로피 떨어지고 그냥 브롤볼,하이스트,잼그랩과 같이 3인이나 협동하는 건 그냥 트로피가 내려가고 심지어 듀오 쇼다운은 3등은 20랭크 일때는 0트로피 인데 4등은 -4트로피여서 트로피차이가 너무 커서 차라리 솔로 쇼다운이 더 어려워야 하는데 더 쉬워지고 심지어 듀오 쇼다운은 친구랑 같이 안하면 완전히 캐릭터가 비슷해서 망할때가 많고 캐릭터도 레벨이 낮고 게다가 론스타라는 개인전 바운티같은 건데 트로피가 올라가니까 애들이 킬딸만 하는데 차라리 없애고 다른 모드만들어서 하는게 더 나을것 같은데 그리고 뭐 스킨나온다 뭐라나 어짜피 우리같은 무과금러들은 못얻는데 왜 만드는지 모르겠음"
23487,구글,복합,5,2019,11,22,다좋네요! 그런데 제 핸드폰이 이상한건지 이동하는 버튼이 마음 대로 움직이고 렉이 걸리고 50%넘게 충전이 되있는데 갑자기 꺼지는등등.....ㅠㅠ 다른건 다 좋습니다!
23488,구글,복합,5,2019,11,24,미리 예약을 해 본 다른 곳은 바로 앞에 있다 라는 생각이 들 정도 많은 에너지를 필요로 할 수가 없다 하지만 그래도 그렇지 않을 경우 이런 상황이 너무 많은 것 같다 그래서 제가 먼저 전화를 해서 죄송합니다 제가 지금 제가 하고 있습니다 그리고 저는 타워11렙 리그3 두번째 합니다 근데 상대는 제가 먼저 보고 있습니다 그리고 저는 정말 제가 너무 사랑하는 ㅡ
22738,구글,부정,5,2019,12,18,big problem!!!이번 업데이트 안드로이드에서 어플 이미지가 잘못되었고 게임접속시 대기화면에서 윗쪽의 배경이 잘려서 검은색으로 보이는 오류가 있어요 im Galaxy s7 edge LOL의 맵과 플레이 방식과 유사하게 만들어 즐기면 재밋을것 같고 LOL의 우루프 모드처럼 계속 스킬을 쓰는 맵이 있으면 좋겠습니다
22742,구글,부정,5,2019,12,6,이게말이되냐 공격 눌러도 안되고 궁도안써지고 조작키 장난하는거아니냐고 그리고 개사기브롤러 너프도 안하고 버프를 하네. 와 개퍼셀아 이게 말이되냐. 그리고 레드와이파이 뭐 10초에 한번씩 떠서 걸리면 그냥 10등 되있고 플레이하면 꺼지고 트로피5개 깍여있고 이게 게임이냐. 그리고 티밍 미쳤네진짜.이게임 진짜 쓰래기임 . 절대 다운하지마셈 아 빡치네. 망겜 트롤에대한 대책도없고 망해라 10초에한번식 팅기고 트롤신고하는거 없냐?
22744,구글,긍정,5,2019,12,8,제작자님 요즘 같은친구 블롤러들이 게임에 재미를 흐트러트리고 있습니다. 자기들끼리는 서로 공격피해가고 다른유저만 집중공격하다 둘이 남으면 일부러 져주고 기분이 게임에 재미를 망가트립니다. 일런유저들 제재좀해주세요.
23093,구글,부정,5,2019,11,23,게임이 재미있긴한데... 조금씩 업데이트 때문에 다른 게임 들 을 지워야할때가 있어요. 업데이트은 한번만이라도 쭐어줬으면 좄겠습니다. 그것빼고는 다 좋은것 같아요. 그리고 제가 나이가 조금 어려서 글씨를 틀릴수있어요.
23099,구글,부정,5,2019,12,16,서버상태왜이래요.. 진짜로 렉엄청걸리고 와이파이빵빵한데 와이파이안된다고 하고 나만그런줄알았는데 다른사람들도 그러면 이거는 고쳐야됩니다 서버문제가 있는거에요 관리좀부탁드립니다 약간슈퍼셀한테실망했네요 확실한 답변안해주시면정말 슈퍼셀 초심잃었다고 생각합니다 대기업이라고 초심 안 변했으면 좋겠네요 솔직히 별한개도 아깝네요 저 참고로 폰s8+씁니다
23105,구글,부정,5,2019,12,4,이런겜 요즘안하니까 마음이 편하고 내형이 슈퍼셀게임을 많이하는데 하루에 한번씩 빡쳐서 날뛴다 그이유는 벨런스 문제랑 렉등이 정말 개같다 스킨을만들시간이 있으면 벨런스 맞출 생각이나하자;
23110,구글,복합,5,2019,12,1,브롤스타즈 제가 엄청 좋아했던 게임입니다....근데 지웠다가 다시 깔고 계정을 연동했는데 XP80 jungbin bear를 불러 올까요?해서 확인하고 번호 치고 들어 갔는데 예전에 키우던 계정에 들어 가졌습니다 그래서 다시 해봤는데 제가 하던 계정에 안들어 가집니다 제발 슈퍼셀님 제 계정좀 찾아주세요ㅠㅠㅠ 제발 센디 엠즈 빼고 다있는 계정에다가 현질도 많이 했는데ㅠㅠ 제발 찾아주세요
22376,구글,복합,5,2019,12,18,아니 제 핸드폰 기종이 문제가 있는걸수도 있지만 공격 버튼을 눌르면 나가는 탄창이 마치 제가 안눌렀다는 것 마냥 나가지 않네요;;궁 버튼 도 마찬가지로 말입니다;; 솔직히 와이파이가 풀 인데도 레드와이파이가 뜬다는게 이해가 가질않네요? 제가 즐겁게 하고 있습니다만 가끔씩 매칭도 어이없게 되며 상대는 스파가 있지만 우리팀은 없던데 뭐 한번만 그런거겠지...하고 게임을 플레이해도 연속으로 그렇게 되니 정말...화가 안날수가 없네요;;그래도 게임은 즐겁게 많이 플레이 하고 있으니 이런것들 신경써가며 만들어 주십쇼... 슈퍼셀 화이팅
22383,구글,복합,5,2019,12,18,게임 재밌습니다. 그런데 게임에 지면 트로피나 캐릭터 점부 마이너스 되는 것좀 없애주세요 져도 점수나 트로피는 그대로인걸로 힘들게 몇시간째 트로피점수 올려놓으면 연속으로져서 점수 많이 떨어지면 정말 짜증나네요 다시올리기도 힘들고 이 부분만 수정되면 별5섯개 드릴수 있을것 같아요.
22384,구글,부정,5,2019,12,11,이게 뭔 게임인지 모르겠는데 트로피 패치 되고 나서 트로피 올리기 쉬워진 것은 사실이나 잦은 트로피 친척도 브롤러 출시로 인하여 브롤러를 얻기만을 위하는 일명 노가다 게임이 되었다. 그리고 간혹 신호가 잘 잡히는 곳에서 렉이 걸려서 죽는 경우가 많이 발생한다.
22388,구글,복합,5,2019,11,24,"저는 별 3개 드립니다. 재미있긴 재미있는데 대형 상자를 몇번이나 까는데 쓸모없는 것만 나와요! 캐릭터는 다 좋아요,근데 데체 왜 트로피를 많이 얻어야 하나요? 너무 어이없어서 못참겠어요."
22389,구글,긍정,5,2019,12,18,상점에서 여러 아이템들이 무과금 유저들이 사용하기 부담되는 가격으로 나오고 있어요. 그리고 보석을 모을 수 있는 다른 시스템을 만들었으면 좋겠어요 어떤 미션을 만들어 미션을 클리어하면 자원을 주는 시스템이 있으면 좋겠어요
23122,구글,복합,5,2019,12,7,"저는 브롤스타즈를 재미있게 플레이 하는유저입니다. 일단 캐릭터확률을 올려주세요.그리고비싼 스킨 (예)핫휠 브록,미스파이 발리등 150~300는 너무 비싸서150은100로하고 300은200으로했으면 합니다 이유는 150은 1,2000원이어서 살만한데 300은 사려면 2,5000원을 내야살수있어서 스킨 보석 패치를 했으면 좋겠네요.그래서 제가말한 패치를 했으면 좋겠구요 바쁘신데 많은 업데이트를 해주셔서 감사해요 슈퍼셀 분들 저는별5개주겠습니다.왜냐하면 전 슈퍼셀 분들을 믿기때문입니다. 앞으로 많은업데이트 부탁드려요.그런데 티밍 때문에 20랭크인 브롤러를 사용하면 계속지고, 아! 그리고 시즌 종료되면 내 개인 트로피는 뺏기지 않았으면 좋겠어요. 왜냐하면 제가 6013까지 트로피를 올렸는데 시즌종료가 되서 5913으로 떨어져서 빡겜을 했어요. 그러니까 좀 제가말한것좀 고쳐주세요 그러면 감사하겠습니다 사랑하는 슈퍼셀 분들께(빨리 설치하세요 여러분)"
22023,구글,복합,5,2019,12,18,다 좋고 재밋어요. 근데 자꾸 데이터를 쓰는데 와이파이 경고가 게임을 못하게 하네요. 데이터는 남아있는데 와이파이 경고가 자꾸 뜨면서 렉겔려서 죽은게 한두번이 아닙니다. 렉인지 버그인지 해결좀 해주십시오. 그리고 와이파이가 분명히 4칸이 다 되어있고 다른 앱도 잘 사용되는데 브롤 혼자서 와이파이 경고를 보내네요. 고쳐주시기 바랍니다.
22027,구글,부정,5,2019,12,11,레드와이파이 정말 안고치시는 겁니까? 아니면 못고치시는 겁니까? 기분전환하려고 쇼다운 돌렸는데 겜 시간 중 80%가 레드와이파이때문에 렉걸려서 죽었습니다. 3g도 아니고 lte로 겜하는데 렉걸리는데 이정도면 겜 서버 및 시스템 문제라고 봅니다. 제발 빠른 시일 내에 고쳐주세요. 이상한 테이크다운 같은 모드 낼 생각 마시고 그냥 레드와이파이만 고쳐도 사람들 다시 돌아올겁니다.
22406,구글,부정,5,2019,11,27,안녕하세요 1년째 브롤 플레이 중인 유저입니다. 며칠전부터 뉴스가 안뜨네요.(와이파이 연결) 이것좀 고쳐주셨으면 하는 바램입니다.그리고 맵이나 브롤러 좀 그만만드시고 레드 와이파이부터 고치세요. 맵이나 브롤러는 일시적인 효과만 줄뿐 그 때문에 렉이 더 심해지는것 같네요 .얼른 고쳐주시길 바랍니다
22408,구글,부정,5,2019,12,14,매치를 이렇기 말도안되게 잡는게 어딨습니까? 분명히 발리 22랭크 602 트로피인데 497트로피를 만나고 실력차이가 너무 많이 나서 이기기 너무 어렵습니다. 그리고 캐릭터 밸런스 맞춰주세요 브롤볼 에서 스로어 3명과 헤비웨이트 세명이 싸우는게 말이됩니까??
22788,구글,긍정,5,2019,12,8,이거 할머니 폰말고 제 폰으로 했을때도 엄청 재미있어요!!꼭한번씩 깔아서 해보는것이 좋을겋 갔아요!! 이 엡 꼭 추천할께요!!이 엡에서 공격 데미지도!짱이에요!리뷰 월레 안남기는데 이게임 너무 재밌어서 꼭 추천 드려요!!네 최에게임!!![짱!!]
22795,구글,복합,5,2019,11,24,와이파이로 다른 게임은 다 빵빵해서 잘 되는데 이.게임은 와이파이사 다 되도 랙이 심하고 전설 확률이 너무 낮은 것 같아요 제가 전설 뽑을려고 진짜 많이 하는데 전설이 너무 않나와요 제발 고쳐주세요 아 그리고 제발 티밍 좀 막이주세요.제발 팀짜서 둘이서 공격하고 티밍 안하는 사람이 무슨 죄 입니까? 티밍 하는 애들 때문에 자꾸 지자나요. 밸런스조정도 진짜 제발 고쳐주세요. 이거 보고도 안 고치면 진짜 이건 아닙니다팀매칭 진짜 쓰레기니까 좀 트로피 좀 맞추면 좋겠어요 진짜 상대편 스타파워 다있고 저희팀 한명도 없는데
23146,구글,부정,5,2019,11,22,"나름 밸패 적당해진 듯 싶으며, 매칭 문제도 어느 정도 해결 된 듯 싶다. 단 총 트로피 17000 넘기거나 브롤러 트로피 750 넘기면 그 때부터 히오스 매칭 블랙홀 팀원 ㅇㅈ?ㅇㅇㅈ"
23148,구글,복합,5,2019,11,23,"정말 쓰기도 좋습니다.다만 와이파이에 연결해도 레드와이파이 때문에 플레이가 잘 되지 않습니다.그래도 얼마전에 오류로 초기화가 되었는데,다시 깔아도 계정은 복구가 되어서 잘 쓰고 있어요.Brwalstars X LINE 업데이트 기다리고 있습니다.힘내세요"
23149,구글,부정,5,2019,11,24,망겜 아니 전설을 이따구로만들어놔요 아니 버프너프기준을 승률 픽률로 한다매요 아니 맨날 레온해서지는데버프는커녕 너프하고 앉아있고 티밍 빡쳐요 아니 뭔 9명끼리티밍을 합니다 그리고 4명 남았을때 제일먼저죽는건 항상 레온이에요 이런 멍트래쉬 캐릭터 전설맞아요? 아니 등급만전설이지 똥등급아니에요? 맨날문의했잖아요. 피드백적용한다매요 짜증나네
23150,구글,부정,5,2019,12,13,테이크다운 모드 무적시간 좀 줄이고 보스 완전쌔니까 좀 데미지 줄이고 밸런스조절 잘해주세요 이거 완전 밸런스를 좀 줄여주세요 이거 벨붕이잖아요 어떻게할거에요? 그리고 확률좀 높여주세요 전설 확률이 0.1몇퍼센트가 말이됩니까요????? 간신히 1별 주기도 아깝다 이게뭔 게임이야 그냥 패치좀 해
23154,구글,부정,5,2019,12,5,트로피가 어느 순간부터 저절로 깍입니다. 그리고 뉴스를 볼려고 뉴스버튼을 눌렀는데 뉴스가 나오질않습니다. 계속 기다렸는데 안나옵니다. 브롤 요즘 엉망진창입니다. 빨리 고쳐주셨으면 합니다.
22041,구글,부정,5,2019,12,12,"정말 재밌는 게임인데 정말 극단적으로 단점이 많네요. 와이파이가 잘 연결되었음에도 불구하고 게임중에 연결이 잘안됐다는 레드와이파이가 떠서 게임을 하는데 방해될 뿐만아니라 데이터를 써야지 연결이 잘되서 아까운 데이터만 날려버리네요;;; 또 매칭을 할때 트로피차이가 극단적으로 차이나는 경우가 정말많네요. 리뷰같은거보고 웬만하면 그냥 가끔있는거지하고 넘기는데 직접 많은 오류를 격어보고 많은 사람이 리뷰로 피드백을 요구하는데 제발 오류 좀 없애주세요. 수개월동안 해왔기에 업데이트한것도 많이 봐왔지만 바뀌는건 테마, 음악, 새로나온 브롤러, 스킨등이고 정확히 수정해야할 오류는 여전히 바뀌지않아서 매우매우 실망스럽고 게임에 대한 흥미도가 떨어지는 것같네요."
22430,구글,복합,5,2019,12,7,재미는 있는데 확률이 너무한거 아닌가요? 일부 유저는 전설이 바로바로 나오고 일부 유저는 몇백개 를 까도 안나오고 그리고 보석모으는거 넘 힘들어요 현질안하면 스킨 못사요. 스타파워는 1퍼센트보다 훨씬 잘나오는데 캐릭터는 왜이렇게 안나오죠? 그리고 20랭크 550에서 왜 깎나요. 갑자기 550에서 525까지 떨구는 건 무엇. 레드 와도 고치고 20랭크 트로피 깎는거 원하는 사람만 할 수 있도록 하던지 조취를 취해주세요
22431,구글,복합,5,2019,12,11,재밌는데 전설 뽑는 확률 좀 늘려주시면 별 무한개 들릴 수 있어요! 그리고 불이 궁극기를 써서 달려갈때에는 면역시켜주세요. 불이 앞으로 뛰어가다가 앞을 가로막는 브롤러가 있으면 피가 달아요. 그리고 쉘리 같은 얘들한테 엄청 맞다가 피가 달면 도망가는 경우도 있는데 위에서 쉘리가 쏘고 있으면 아래쪽으로 보통 도망가는데 밑에 있던 브롤러가 저를 쏘면 바로 죽어요ㅠㅠ.
