ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
12617,애플,긍정,1,2019,4,27,로사 개사기로사 무한궁에다 무슨 끝판왕 보스야 보호막이무슨 무한힐에다 다막아
12618,애플,부정,1,2019,4,27,브롤 망겜아니 만나는 얘들 캐릭터 고려하고 트로피 고려해서 만나게 하면 안되나?
12619,애플,부정,1,2019,4,27,아후진짜 매칭시스템이 ㅈ같아서 못해먹겠네요 ㅅㅂ것
12620,애플,부정,1,2019,4,24,병신들이만든망겜개쌔씨야니들은1살짜리애기만도못해알았냐?개쌔끼병신아에휴간나쌔끼🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕씨발니이럴거면겜만들지말고회사망해니회사망하는거야씨발닥쳐라개쌔끼야그리고밸런스가맞게해야지씨발아병신회사집어치워라🖕🖕🖕🖕🖕🖕병신이씨발개쌔끼야밸런스를맞게해줘야지씨발아씨발내가서울에슈퍼셀회사가서다이너마이트폭발시킬께씨발^^병신아하다하다못하겠냐?현질유도하지마병신아그리고게임을만들거면좀제대로만들어병신아밸런스안맞아서지고세상에이런망겜은슈퍼셀이잘만드네병신아이거망겜수고~🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🤬🤬🤬🤬개쌔끼야내가방금젬그렙했거든병신아?전설2명이나나왔네?^^병신아겜만들거면좀제데로만들어병신아
10216,애플,부정,1,2019,4,27,로사롤백해라 / Erase Rosa매판 나오는데 캐릭터 중복 허용되는 빅브롤러 모드는 여섯명 전원 로사 선택함 ㅋㅋㅋ 저딴거 만들어놓고 이것도 업데이트라고..
10326,애플,복합,5,2019,4,25,인생 최고의 게임중 2위 게임!제가 원래 픽셀건을 좋아하는데 이건 생각만 해도 정말 재미있는것 같아요. 그리고 스킨 몇개좀 만들어 주세요.(ilik is pixel-gun3d like this good!. and       skin please! it’s ‘브롤 스타즈` it’s good! Spike skin please))     :).     :D 근데 새로운 브롤러 좀 뜨게 해 주세요 제 닉네임은 퀘스트를 바라보며 입니다.(hm.. and new ’브롤러` please my name is 퀘스트를 바라보며)      hahaha noob!!!!! im pro! leon please and Bo and Dinermike CRow please
34258,구글,부정,5,2019,4,28,"슬슬 슈퍼셀 하는 모습이 눈에 띄네요. 와이파이 4칸인데도 불구하고 빨간 와이파이 표시가 자주 뜨고 티밍으로 인해 솔로 쇼다운은 거의 불가능 해지고 고랭크로 갈수록 듀오쇼다운이나 셋이 파티로 게임을 진행해야만 점수올리기가 가능해질 정도로 힘들어집니다. 이번에 나온 희귀브롤러도 밸런스가 조절이 안돼 메타브레이커가 되버린 상태입니다. 또 주작매칭도 심하긴 한데, 슈퍼셀 게임 하면서 승률 맞춘다고 주작 매칭 당한 경험이 상당히 많기 때문에 그냥 해탈하고 넘어가겠습니다. 위에 언급된 이런 고질적인 부분들은 예전 슈퍼셀 작품에서도 많이 봐왔었는데 브롤스타즈에 와서까지도 결국은 못고치네요.."
34630,구글,부정,5,2019,5,4,전체적인 게임 구성 및 완성도는 좋습니다. 허나 1. 간헐적 이동멈춤에러 너무 심합니다. 현재 갤s8사용중인데 이동키가 먹질않아요. 2~3판 1번 꼴로 나타납니다. 2. 접속오류. 첫로그인시 무조건 튕기고 2번째부터 접속가능합니다. 1번사항은 시급히 수정 요청드립니다.
34653,구글,복합,5,2019,5,9,"게임은 재미있지만 쇼다운 솔로 이거 어떻게 패치 안됩니까? 티밍 진짜 극혐이네요. 열심히 노력해서 상대들 제거해가면서 얻은 파워큐브인데 그게 많다고 그따구로 원딜러 3~4명이서 엄청 다굴이 해대면 어떻게 겜하라는거죠? 점수 올리기 극혐이고요. 팀대전은 안하는 이유가 랜덤매칭이 너무나도 안좋고 서버는 자주터지고 무엇을 하라는 걸까요? 전 즐기고 싶은데 던지는 팀, 잠수타는 팀 이런 팀원들 만나면 어떻게 즐깁니까. 개선부탁드립니다."
34354,구글,부정,5,2019,5,3,"1.제발 로사 너프시켜주세요 체력,피해량이 너무 높습니다 게다가 로사가 특수공격을 쓰면 그냥 1대1로 이길수없이 딜이안들어갑니다. 피해량 감소 최소 60~65로 바꿔주시면 감사하겠습니다. 2. 보를 좀버프 해주세요 트로피 힘들게 3000개를 모아서 써봤는데1렙 기준 공격일 다마춰도 4500. 받게안들어가네요 화살 딜좀 600~800좀 버프해주시면 감사하겠습니다. 3.쇼다운 잼그램 바운티 는 트롤이별로없는데 브롤볼은 상당히 트롤이 많습니다. 볼을 끌고 자기 팀 에가서 차책공을 넣습니다. 제발 신고 버튼이 생겼으면 좋겠습니다. 4. 모티스 버프 모티스 에너지가 너무 안올라가네요 하나 채울려면 최소 2초걸립니다. 제발 모티스 버프 해주세요.브롤상자 200개모아서 깠는데 모티스가 나와서 좋았는데 성능이 매우 별로네요. 5.브롤스타즈 빨간 와이파이 때문에 렉이 정말 심하네요. 빨리 패치해서 꼭 빨간 와이파이 꼭없에 주세요. 6. 브롤러 나올 확률 좀 쫌만 높여 주세요."
34673,구글,부정,5,2019,4,28,슈퍼셀형님들 로사 출시돼자마자 망해가고 있어요. 쇼다운에서 로사아니면 그냥 끝나네요. 빅게임도 마찬가지고여. 80%감소는 너무사기에요. 패치해주셔야 할것같네요. 아 그리고 티밍문제 해결된거 맞나요? 왜 게임할때마다 티밍이 저의 트로피를 낮추죠? 애초부터 티밍에 관심가졌어야죠. 지금와서???????제친구 트로피 300인데 티밍하자는 신호온답니다. 어쩔꺼에요? 티밍하고 좀 떨어져있으면 유성우 안떨어지고 버섯 생기고...... 레온은 계속너프되서 거의 모든캐한테 지고 패치해주셔야합니다...진짜로!!!!!!!!!!!!!!
34674,구글,부정,5,2019,5,21,"저기요장난치세요 정말수준떨어지네요..... 이유1티밍을고친다면전혀고쳐지지안음좀잘하자. 뭐아직도다이너티밍땜에고생하냐고 진짜이러니까평점을이따위로주지 이유2와이파이장난? 아니와파5칸인데지금바로렉거리잔아요 아니뭐중요할때만또그러내..... 진짜대단하시다 어떻게데이터를써도렉이걸리냐고 이유3나지금5086점인데어떻게지금까지브롤상자 에서뜬게프리모,발리밖에없냐? 그리고나현질까지했는데 5164가어떻게4961보다쉽죠? 그것부터이해가안돼네요 이점좀제발진짜패치부탁아니이건진심입니다 제말좀들어주세요. 이런명성이자자한슈퍼셀먹칠하지말고. 이상입니다. ."
34680,구글,부정,5,2019,5,18,와이파이는 빵빵 잡힐때는 계속 끊기고 데이터쓸때는 잘대고 저기 브롤형님들 일부로 이런게임만든거죠?데이터만 먹을라고?이러지맙시다~^^.데이터먹을라고 이런게임 만들지 맙시다!아니면 수정을 하든가요~.저이게임 덕훈데 이러지맙시다.저가 이 게임 나온다는 소식듣고 사전예약하고선 따른사람들보다 먼저 이 게임을 돌려본사람인데~^^이러지맙시다^^.수정부탁드립니다^^.
34366,구글,부정,5,2019,5,19,슈퍼셀 형님들 와이파이돼는데 않됀다고 뜨고 케릭터가 안떠서 노잼이예요 그리고 솔로하면은요 저만공격해서 트로피가300이나 단적도 있어요.! 세로운케릭터 좀! 주세요! 슈퍼셀형님들 제발요! 짜증이나요! 노잼이예요! 그리고! 신케릭터 나오게 응원 헤! 주세용?! 스킨도 싸게 해 주시고요! 파이퍼 공격력 너프헤주세요! 슈퍼셀형님들!제발요! . 😆😆🐾 지금은 노잼 이예요! 악 팀원들 다 바보이고요 그러니 절떼 하지마세요
34367,구글,복합,5,2019,4,28,게임은 재밌다. 역시 슈퍼셀. 근데 너프고 뭐고 일단 제치고 로사 벨런스패치는 좀 빨리 해줘라. 게임 특유의 느린 듯 하면서도 통쾌한 전투의 스피드가 로사 하나 때문에 다 깨짐. 어느 판을 가나 우리팀이나 상대팀이나 꼭 1명씩 있는데 이것때문에 게임이 심각하게 루즈해짐
34431,구글,복합,5,2019,5,8,넘~ 잼있어요. 그런데 자꾸만 와이파이 터지는데 왜 안들어가지는지... 이거 왜 그런지 좀 알려주세요. 슈퍼셸님들.. 아 그리고 출석보상 같은건 없나요? 보석이라든가 코인이라든가 신0아파트 고스트 헌터에 비하면 .... 고스트 헌터가 혜자게임이네요. 출석보상좀 만들어주세요.
34442,구글,복합,5,2019,5,19,매칭 이거 너무한것 아니에요? 아니 5000점이랑 500점을 매칭시켜요? 1.매칭 시스탬 바꿔야 합니다. 트로피는 기본적인 실력이 있고 게임에 많은 시간을 투자해야지 트로피기 잘오릅니다. 하지만 이런 매칭 시스탬 때문에 기본적인 실력도 없는 뉴비가 잘하는 사람과 (팀)매칭을 시켜서 이기면 버스를 타는거고 지면 트롤이 되는상황 입니다. 게다가 이제 막 시작한 뉴비는 트로피도 잘안떨어지고 트로피가 높은 사람은 트로피가 너무 잘 떨어집니다 그래서 총 트로피가 비슷하고 브롤러 트로피도 비슷한 사람을 매칭 시켜야 합니다 2.신고에 트롤 신고 추가 못하는건 인정을 하지만 일부러 트롤을 한 유저들을 신고하자는 의견입니다 3.트로피 사이의 간격 통일 아무리 잘하는 사람이라도 트로피 보상 간격이 다르면 저같은 중수들은 힘듭니다. 4.대형상자와 메가상자 큰 차이점 두기 지금 대형상자와 메가 상자의 확률이 같습니다. 그래서 큰차이점을 두자는 겁니다. 메가상자는보석이 80개라는 이유가 1개밖에 없다
34460,구글,긍정,5,2019,4,20,"와!팀웍도 좋고 레벨도 잘 올라가니 기분도 좋고 자주 이겨보네요!그리고 멋있는 스킨도 많이 있고 싱글,멀티 모드와 다양산 모드가 있어서 재미있네요!그리고 요즘 게임엔 클랜이 많이 없어서 걱정 했는데 이 게임은 클랜이 있어서 좋았습니다^^"
34140,구글,부정,5,2019,5,20,항상 많이 즐겨하는 게임인데 빨간색와이파이 표시가 화면에 뜨면서 게임이 끊김니다. 와이파이가 가장 잘 터지는 거실에서 게임을 실행해도 똑같습니다. 제 폰에 이상이 있는 건가요. 이니라면 수정해주시면 감사하겠습니다. 그리고 이번업데이트 기대하겠습니다.
34468,구글,복합,5,2019,5,21,다양한 캐리터들과 다양한 전투장..??이있어섶재밌고 친구들이랑 같이할수도 있어 좋아요! 근데. 가끔씩 안들어 가질때가 있어서 20~30분 기달려야지 들어가지는데 그게 불편해요.. 그리고 트로피 올리면올릴수록 힘들어지고 트로피가 적어서 무시 당했어요. 트로피를 조금 쉽게 올리고 싶네요
34523,구글,부정,5,2019,5,13,한달쯤 해보고 제대로 써본다 일단 캐릭터 밸런스는 상당히 잘되어있는거같다 쓰기 힘든 캐릭터나 잡기힘든 캐릭터가 있지만 머리를 잘써서 상황에 맞춰잡거나 팀원이랑 협동하면 충분하다 캐릭터 상성이 꽤나 뚜렷하다 컨텐츠 5개가 따로따로 바뀌기 때문에 맵 컨텐츠 변경속도가 빠르게 느껴진다. 실제로도 빠르지만 빠르게 바뀌어서 더 좋다. 개인적으로 좀더 추가되었으면 좋겠다 랜덤상점도 나쁘지않다 트로피 얻기가 쉽고 캐릭터빨보다 손빨을 타는 게임이라 좋다. 문제는 트로피 얻기가 쉬어서 계속하다보면 쌓이기 마련인데 그때문인지 트로피 3000개가 넘어야 얻을수있는 캐릭터인데도 사람같이 하지않는경우가 있다. 아마 어린친구들인거같은데 전체적인 연령대가 상당히 낮은거같다. 아마 유튜브 광고로 인한것으로 생각된다. 팀빨을 많이받기때문에 혼자서 2인분을 해도 다른둘이 똥을싸면 지기때문에 상당히 빡친다. 그래서 4점준다 게임성은 5점
34527,구글,부정,5,2019,4,27,"제목:로사의 밸런스 조정 1.러사는 너프를 해야 한다. 로사의 궁이 발동되면 아무 타격을 안 입습니다. 로사가 궁을 쓰고 있으면 아무도 죽일 수없습다. 만약 죽일 수있다고 해도 무조건 한명의브롤러가 피를깍고 죽으면,다른 브롤러가 로사를 죽인다고 해도 궁을 쓰면 이길 수 없다. 로사의 너프를 바랍니다. 2.로사의 희귀도 조정을 해야 한다. 많은 사람들이 자신이 쓰고있는 레온, 크로우, 스파이크, 등 많은 전설 캐릭터로도 이길 수 없는 로사는 이미 전설을 뛰어 넘은 캐릭터라고 해도 과언이 아닙니다. 1레벨인 상태에서도 전설이 이길 수없는 로사가 희귀라는 것은 믿을 수없는 일입니다. 3.로사의 가격을 바꿔야 한다. 지금의 로사는 보석 19개에 살 수 있지만, 그 가격은 말도 안됩니다. 보통의 희귀는 보석 30~40에 팔지만 로사는 보통의 희귀가 아닌 전설을 뛰어넘은 브롤 캐릭터이기 때문에 세일이 끝나고 30개에 판다는 것은 있을 수 없는 일입니다. 수퍼셀은 이것을 읽고 개선하길바랍니다."
34542,구글,부정,5,2019,4,20,"트로피가 조금만 마이너스 됐으면 좋겠어요. 예를 들면 듀오쇼다운에서 5등을하면 트로피 마이너스 2개 4등은 마이너스 1개 3등은 플러스 2개 2등은 플러스 5개 1등은 플러스 8개로요. 저희 사촌오빠는 듀오쇼다운 5등하면 트로피 17개,18개 마이너스 된다고 하더라고요. 클럽은 어떻게 만드나요? 클럽에서 트로피 제일높은 사람이 대표가 됬으면 좋겠어요. 제가 클럽에서 트로피 제일 높은데 저희 클럽은 트로피 가장낮은 사람이 대표가 되어서 짜증나요 하필이면 활동도 안하고 실력이 낮은사람이라....그리고 개인적으로 이벤트가 더 많았으면 좋겠어요.그리고 어떤 저희 클럽멤버가 제가 실력이 낮다고 어떤사람이 저보고 야!라고 반말을 썼어요. 그리고 바로 그사람이 저희 클럽을 탈퇴했어요 이런사람 게임정지되게 해주세요 부탁드려요"
34547,구글,부정,5,2019,5,12,"해보니까 매크로 , 트롤 하는 사람들이 많은데 신고 기능이 없어서 잡지를 못함. 신고 기능을 만들어서 매크로,트롤 유저를 잡았으면 함. +나 혼자 밸런스문제가 심각하게 생각하나해서 다른 리뷰 봤더니 나만 그런게 아니였음. 밸런스가 한 쪽으로 쏠리면 절ㅡ대 못 이김. 밸런스 조정좀 부탁드림."
34554,구글,긍정,5,2019,5,4,"정말 재미있어요. 싸우고,상자도 열고! 새로운 캐릭터를 얻을떼의 짜릿함! 상대를 죽였을 떼의 통쾌함! 정말 추천합니다. 조금 아쉬운 점은 가끔식 그냥 꺼저요 물론 그렇게 불편하진 안아요.그리고 꽤 단순한 게임이라서 그런지 로딩이 정말 빠르게 됩니다 꼭 해보세요!"
34562,구글,복합,5,2019,5,7,로사 나와서 진짜 잘붙은 껌에 먼지가 붙어서 더러워서 손이 가시지 않는다. 재미도 점차 사리지고 있다. 몰입감은 좋지만 청결함이 없고 정치질만 하는 티밍천만 있어서 무슨 게임인지 모르겠다. 슈퍼셀님은 유저가 지겹지 않게 만든 겜을 원한다고 하다면서요? 무과금유저한테는 너무 컨텐츠 한계가 아닌가 싶습니다. 예를 들어 브롤스타즈 잘하는 사람 빼고 일반인 무과금 유저 보면 진찌 트로피 올리거나 상자 뽑는 영상밖에 없는게 안 쓰럽습니다. 결론은 게임은 좋지만 유저가 조금씩 망치고 있는 게임입니다. 이 문제점 해결하려면 심리학을 이용할 필요가 있다고 생각합니다.
36349,구글,복합,5,2019,4,29,정말정말 좋아요!근데 와이파이가 잘안터지는지 와이파이 빵빵 잘터지는 거실로 가서 브롤스타즈 했는데 그래도 와이파이가 없다고 뜨네요.그래서 위에 봤더니 와이파이가 빵빵 터지는데....그것말고는 정말 최고에요!짱짱!그리고 제가 브롤 어제 깔았는데 오늘 트로피가 120몇개에요!정말 많이많이 주시는것 같아요~브롤스타즈 한번 깔아보는거 추천합니다~이거 깔았는데 브롤스타즈에 중독되버렸어요오~
36351,구글,긍정,5,2019,5,15,"이게임은 정말 재미있습니다.원거리,근거리 다 할수 있고 자기가원거리를 하고십으면 원거리를 할수있고 재미있습니다.브롤을 봤는데 안 깐 사람은 후회를 할 만큼 재미있습니다. 한번 깔아서 해보게요.꿀잼이에요~^^꼭 깔아서 체험해 주세요~^^♡"
36634,구글,부정,5,2019,5,4,데이터 사용 및 와이파이 4칸 다 차있을 때 와이파이 마크 뜨면서 렉 걸림...장난하냐? 그러다 죽은게 수번이다. 게다가 로사로 벨붕 캐릭터는 하나같이 못생겨서 코스튬을 사고 싶지도 않고 컨텐츠도 없고 새로운 이벤트 내놓으면 뭐하냐 결국 움직이고 쏘고 이기는게 끝인데 게다가 렉은(와이파이 마크 안 뜰 때도) 엄청 심하고 솔직히 별 1개도 아깝다 수퍼셀은 초반에 반짝하고 순식간에 파괴되는 별이 될뻔했던 돌이다
36635,구글,복합,5,2019,4,22,이겜 정말 갓겜이에요 !근데 티밍과 주작매치만 패치해주세요 그리고 신규 캐릭터 확륙좀 올려주세요...그거때문에 16개나 모으고 깠는데 아예 안나왔어요...이것도 패치좀... 그리고 레온 패치해주세요 아무리 쎄다해도 은신 10초에서8초 그다음또7초가 돼있더라고요 그리고 브롤 버그판도 누가 만들어습니까 진짜 수레기네요. 그리고슈퍼셀 분들이 열심히 업데이트 신규 브롤러 좀 많이 만들어주세요 그럿게만하면 정말 갓겜 이겠네요. 게임 1위인만큼 열심히 일해주세요!!!!!!!!~!!!!!!!^^
36638,구글,복합,5,2019,5,16,아니 좋긴좋은데 재밌고 트로피 깍는거 심하지 않음 난이도 좀 낮여주세요 클래시로얄 처럼 트로피 30개씩 주면안돼나요 ?? 뽑는 브롤러 확률 높여주세요 그리고 깍는거 이거 2개로 해주시면 안돼요 ??? 아니 트로피 를 차라리 30개씩 1등 이기면 이렇게 해주세요 이걸 보신다면 제발 부탁드립니다 아니저기요 그냥 트로피 30개씩 주면 안돼요..??
36641,구글,부정,5,2019,5,11,브롤러 확률이 너무 낮네요 하하 메가상자6개 까서 신규브롤러가 하나도 안뜬게 .... 제가 캐릭터가 많은것도아닌데 너무하신거 아닌가요 기본상자28개 깠는데도 신규 하나도 안주시는거는 너무하신데 확률좀 올려주세요 팀 밸런스가안맞는데 조정해주시는거 맞나요? 상대는 파워10 이두명인데 저이팀은 파워5가 두명이라서 계속지는데 기분이 좀 더럽고 짜증나네요
36374,구글,부정,5,2019,4,26,팀원 신고기능좀 있었으면 좋겠어요 일부러 게임안하고 가만히 있고 젬그램에서 젬 다먹었는데 앞으로 계속 나가서 적한테 죽어서 적팀 이기게 해주고 그리고 매칭 시스템좀 바꿔주세요 트로피600점대일때 보 만났어요. 초보자랑 고수랑 붙으면 당연히 고수가 이기죠. 제발 좀 바꿔줘요
36376,구글,복합,5,2019,4,16,"업데이트를 하라고 해서 업데이트를 했는데,10번이 넘게 시도를 해도 계속 튕기네요. 그리고 꼭 그 점이 아니더라도 무과금 유저는 브롤러 모으기가 너무 힘들어요. 확률을 조금만 올려 주신다면 감사하겠습니다. 그 2점만 고치면 5점이 만점이라면 5점, 10점이 만점이라면 10점을 드릴 만큼 훌륭한 게임입니다."
36648,구글,부정,5,2019,4,28,저는 이게임을 재미있게 하고 있는데 오류나 튕기는 부분에서 좀 불편합니다. 플레이를 하고 있는 도중 와이파이 표시가 뜰때도 있고 갑자기 게임이 종료되고 있는 상황입니다. 이러한 오류좀 고쳐주시면 감사하겠습니다.
36111,구글,부정,5,2019,4,21,ㅎ 아니 님 말이 되야지... ..하... 내가 주작매칭 때문에 죽겠어요. 시즈팩토리는 점수 더 많이 까여서 빡치는데.. 제가 시즈만5판을 돌렸는데 상대는 다 스타파워있는데 우리는 1명도 스타파워없고. 상대 평균 점수가 4000잠인데 우리는 평균 점수가 2000점 이에요... 고치세요.. 진짜 개빡쳐요.. 진짜 게임 개빡쳐서 지웁니다.
36115,구글,부정,5,2019,5,4,아니 슈퍼셀님 렉안고치나요...렉때문에 트로피도 망해지고 팀원들이랑 친구들한테도 욕먹네요...와이파이도좋고 데이터를켜도 가운데에 와이파이 표시만나오고..렉업데이트되면 다시 돌아오겠습니다...렉 고쳐주세요 렉이 거의 사라질때까진 안하겠습니다..
36377,구글,부정,5,2019,4,18,저는 갤s10+를 사용중인데 이번 업뎃후 실행시 바로 한번은 팅기고 게임에 들어가면 한쪽에 검은띠가 내려와 화면을 가리는 현상이 발생합니다 그리고 폰 자체 디바이스케어에서 브롤이 충돌이 너무 많이 일어난다고 계속 앱을 끄라고 경고가 날아옵니다
36384,구글,복합,5,2019,5,3,게임에 브롤러 를 3개정도 더 추가 해주세요 만약 계속 진다면 트로피(쭐) 줄고 슬퍼하는데 심장이 터질 정도로 재밌네요 ㅋㅋㅋㅋㅋ 근데 요즘 트로피 준(쭌)다고 삭제 하시는 분들이 브롤스타즈를 삭제 하시는게 많아서 좀 재미있게 해주세요 그럼 잘 부탁드리겠습니다
36387,구글,복합,5,2019,4,27,"진짜 재밌고, 방송찍기도 좋내요. 그리고 이게임 적극추천합니다. 그래서 별5개 드립니다... 저는요 이게임이 겁나개 마음에 듭니다. 슈퍼셀에 시작브롤스타즈!!! 제작자님 이런겜 앞으로도 만들어 주시면 감사하겠습니다. 이런겜 정말 오랜만입니당~~~ 요즘 게임들이 재미가 없더라고요. 그런데 이게임은 다릅니다... 슈퍼셀님 다시한번 감사해요!!!!!!!!!!!!!!!!!!!!!!!!!!! 전 이런 통신게임이 좋아요. 그리고 올해 3월2일에 레온팩 올려주세요^^ 생일이거든요 렉이좀결려서가 아니라 완전히 많이심해요 이점 고쳐주세요...렉이뭐 하.하...ㅎ 한숨만나오내요.렉이않걸리면 최고의 게임 그런데 보석 모으기도 살짝 아주 사~~알~~ 짝, 조금 힘드네요.슈퍼셀님 짱!!!!!!!!!!!!!!!!@!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!++++++!!+!!!!!!!!!!!!!!!!++a플러스급~전설캐 같고싶다.아니랙실화 랙땜에 별 2개깍는다.아나진짜"
36119,구글,부정,5,2019,4,20,저는 브롤을 즐겨하는 한 우저입니다.다름이아니라 와이파이가 잘 안잡혀 게임 중에 큰 방해가 되더라구요 . 제 와이파이가 문제가 있는 거같진않은데 그렇다고 제 휴대폰이 엄청 안좋은것도 아니더라구요.제 휴대폰 기종이 갤럭시s8입니다. 이문제 좀 고쳐주시기 바랍니다
36122,구글,복합,5,2019,4,29,안녕하세요:) 저는 이 게임을 작년부터 아주 재밌게 해온 유저입니다 제가 리뷰를 쓰는 이유는 토끼페니를 59보석에 구입하였는데 현재까지 전혀 뜨질 않기 때문입니다. 제가 못찾는건 아니구요 구입을 안한것도 아니구요 이게 단순한 오류인건지 아니면 특별한 이유가 있는지 물어보고 싶습니다 답변 부탁드립니다:) 게임 정말 재밌는데 재밌는만큼 더 관리가 잘 되어야 한다고 생각합니다.
36127,구글,부정,5,2019,4,29,"게임 하는데 왜 저는 캐릭터가 18개죠? 트로피가5000이 넘었는데 제가 아는 형은 트로피가 2000이고 신화 다있고, 영웅 다있어요. 캐릭터 수가 20개의 저는 신화 아예 없습니다. 그리고 상자 날리면은 행운 수치 높아진다는데 영웅이 하나 밖에 없습니다. 이게 게임 입니까? 확율을 더 올려야 할거 아니에요! 아니 게다가 그형은 나보다 확율높음 이게 말이됨? 그형은 거기에 현질안함 이게 말이 됩니까? 와 진짜 확율좀 올리세요 이겜 지금 접을 생각 있습니다"
36130,구글,부정,5,2019,5,15,쇼다운 시작하면 렉걸려서 바로 죽고 하이스트에서는 팀 이 안도와 주고 잼그램에서는 로사가 짱먹고 게임하고 있으면 와이파이 빵빵 터지고 있는데 와이파이가 연결이 않좋다는거 뜨고 와이파이가 안되서 데이터키고 하는데 데이도 렉먹고 하................................................................ 정말로 노답게임을 쳐 만드셨네요. 슈퍼셀 좋은게임 많이 만들었는데 이게임은 망겜입니다.
36397,구글,부정,5,2019,5,21,"게임진은 이 게임 안하는가보네 매칭 등 시스템 개선의 여지가 없네, 반은 이겨야 재미있지 유치원생들 들어와서 하는거 모르는거 같음. 아는데 그냥 놔둘수도...어떻게 이기라는거야 팀 매칭 시스템이 개념 없이 아무나 매칭되는데, 계속 지는데 재미가 있겠나..없지. 오늘 게임 삭제하고 글 남김"
36139,구글,부정,5,2019,4,27,하 로사 나온뒤로 게임이 밸런스가 정말 안맞습니다. 한타에서도 로사가 팀에 있고 없고가 너무 큰 차이고 또 쇼다운이나 이벤트중 빅게임 같은 경우 보스가 로사로 나올 경우 게임이 일방적으로 로사에게 유리한 방향으로 가버리니 실력이고 뭐고 없이 그냥 로사가 이기는 게임이 돼버렸네요. 빠른 밸러스 조절이 필요한 것 같습니다.
36142,구글,부정,5,2019,4,28,"아니 이겜 존장쨈ㅋㅋㅋㅋㅋㅋ 졸라 신박함ㅋㅋㅋㅋㅋ 아니 희귀브롤러 보석 30개에 뽑을 수 있다고 해서 뽑았는데,.ㅋㅋㅋㅋㅋㅋㅋ 띠벨 로사가 짜자잔^-^ 까꽁 하고 튀어나옴ㅋㅋㅋㅋㅋㅋ 로사 이벤트중이라 보석 19개에 살수잇던데,. 졸래 서프라이즈임ㅋㅋㅋㅋㅋ 보석 49개에 신캐 2개 뽑을 수 잇엇는데,. 진심 이건 아닌거 같다,. 하- 보석 11개 돌려줘라 솔직히,. 신캐 한개 더 주던지~"
36408,구글,복합,5,2019,5,4,"정말 화가 날수밖에 없네요, 아니 와이파이는 이상하지 않은데 랙이 걸리고 그것 때문에 이 게임 접을려고 했던 적도 있었어요. 아니 근데 더 짜증나는게 친선게임에서는 잘 돌아가고,본 게임에서는 거의 3초에 한번 씩 짧은 때는 3초, 길때는 7초정도 랙이 걸려요. 이게 뭐 화를 안 낼수도 없고 도저히 계속 이런 식으로 랙 걸리면 1시간에 트로피 100개 이상은 떨어져요. 제발 좀 랙 좀 줄여주세요.그리고 랙 때문에 친선 게임에서 지고 다음 판으로 넘어가면 그 진 판에 1등한 봇이 자꾸 뜨고 패배해요. 아니 브롤 볼에서 진거 콜트 로 친선게임 했는데 그냥 진 판 1등한 봇이랑 레드 와이파이만 떠요.짜증나서 젬 그랩 돌렸는데 그냥 킬 로그 한 3~5초 뜨고 패배해요. 진짜 너무 짜 증나네요"
36412,구글,복합,5,2019,5,6,이 게임은 랭크가 올라가면 할필요가없는 게임이내요 언제든지 역전이가능한대 랭크올라가면 상대방은 레온 스파이크 크로우인대 우리팀은 뭐 기대할께없어요 콜트 제시 등등 안좋은캐릭터 밖에없어요! 콜트하고 제시 나쁘진안아요 근데 팀들 실력이 별로 안좋아요 저도 그렇게 좋지는안은데 우리팀은 보석다 모았는데 돌격하고 어이가없어요 진짜
36413,구글,부정,5,2019,5,18,제발 신고기능 좀 추가해주시죠... 두판당 한판은 무조건 던지는 유저들이 있는데 아직도 신고나 제재에 대한 업데이트가 안되고 있다는게 이해가 안되네요 유저 관리를 할 생각은 있습니까?? There are a lot of trolls... I cannot understand that you guys havent prepared reporting system or restriction yet.
36415,구글,부정,5,2019,5,1,기종 갤럭시s10바꾼지 얼마 안된 유저입니다 요즘 안걸렸던 잔렉이 걸립니다 이어서 네트워크도 연결이 되있는데도 불구하고 와이파이 연결이 안되있다고 뜹니다 갤럭시 s10 렉을 안걸리게 해줄수는 없으신가요...부탁드립니다...게임을 할수없을 지경입니다...
37018,구글,부정,5,2019,4,22,잼나는데티밍작작해라!!티밍충해결하세요 티밍할시 바로탈락시켜요 아니면 파워큐브50%감소시키던가그러세요힘들어요 티밍이기는게저한테는힘겨워요 전못하기까지한데티밍에다구리까지당하면넘힘들어요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
37022,구글,복합,5,2019,4,19,제가 정말정말 좋아하는 게임중하나에요👍♥️ 그리고 친구추가 를할수있어서 너무좋구요 그런데 저는신규맵이 잘 안바뀌는데 왜 그럴까요? 브롤스타즈 제작자님 제가 맞춤법이 틀려도 이해 해주세요 그리고 저는 이폰으로 브롤스타즈를 안하고있지만 다른폰으로 하고있으니깐 화내지는 마세요😁
