ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
36508,구글,복합,5,2019,9,7,솔직히 말하자면 캐릭터 확률도 너무 낮고 과금을 하지 않으면 캐릭터래벨 올리는것도 너무 힘이듭니다. 그래도 여러가지 아케이드가 있는것은 괜찮은데 레드와이파이가 뜨는것 때문에 화가나 미칠 지경입니다. 게임 초기보다는 많이 괜찮아 졌지만 와이파이가 잘 되는데도 캐릭터가 아에 안움직이까지합니다. 특히 랭크가 높은 캐릭터로할때 래드와이파이때문에 진적이 한두번이 아닙니다. 제발 레드와이파이와 캐릭터 확률수정과 래벨에 필요한 자원들좀 패치 부탁드립니다.
36509,구글,부정,5,2019,9,8,"1. 트로피 안깎이는 모드를 만든다. 2. 신고 기능을 넣는다.(트롤이 너무 많고 중퇴 등 개빡침) 3. 좀 더 색다른 모드를 추가한다. 4. 브롤 벨런스에 좀 더 신경쓴다.(모티스 버프..) 5. 매칭을 제대로 잡아준다. (가끔 3탱커 조합이나 3저격수 조합 같이 되는거 고치자..) 6. 레드와이파이.. 일단 대체적으로 게임 자체가 너무 빡친다. 트로피 없이 즐길수 있는 모드가 없어 항상 트로피 신경을 많이 해야하고, 게임 자체에 고의 트롤 하는 사람이 은근 많다.(방금도 만났다.) 개빡친다. 심지어 매칭도 너무 조합이 안맞게 잡힌다. 그래서 많이 질때는 연속으로 열 몇판은 진다. 개빡친다."
36515,구글,복합,5,2019,9,13,게임은 너무 재미있는데 아쉽게도 레벨말고 랭크로 상대를 찾아내서 레벨차이로 항상 게임이 힘들어 지치고 있습니다.얼마나 힘드냐면 이 게임을 그만둘까이런 생각을 자주했어요 그런데 업데이트로 35랭크까지 생겨 랭크를 올리기엔 너무 역부족이였어요. 랭크말고 레벨로 상대와 붙으면 좀 정당해질 것 같아요. 만약에 레벨차이가 있어도 어느정도 커브가 가능하다고 한다고 해도 그건 진짜 실력있는 사람이나 브롤러가 많은 사람이나 가능한 예기입니다.
36518,구글,복합,5,2019,9,18,브롤스타즈 라는 게임을 꽤나 긴 시간동안 하고있는 유저 입니다.전설과 신화 캐릭터를 얻어보려고 이런 저런 수를 써봐도 나오지 않고 매치를 돌릴때에도 실력이 잘 맞지않는 유저들과 한 판 두판 하는데 점점드는 생각은 스타파워라는 능력을 가진 유저들이 계속 잘하는 느낌이고 상자를 까도 스타파워나 신규 캐릭도 잘뜨지 않는것 말고는 딱히 문제가 없긴 하지만 상자에서 신규 캐릭터 나오게 개선 부탁 드립니다.그리고 슈퍼셀 이라는 회사 사장님께 부타인데요 제발 현질 유도좀 하지 말아주세요. 돈이 없는 초딩과 용돈도 안받는 유저들은 대체 어케하라고 현질 유도 하시져? 저가 말한 것들좀 개선 부탁합니다.글고 업뎃 데이터로 하는데 넘느리고 데이터는 잘되는데 이게임만 업뎃하면 느립니다.개.선.좀.해.주.세요.
36819,구글,복합,5,2019,8,31,"정말엄청재밌습니다.그런데 신캐 업데이트할 때 마다 렉이 심하게 생기네요.고쳐 주실 수 있으면 고쳐주시면 좋겠고 뭐 그렇게 신경 안쓰셔도 됩니다.앞으로도 새로운 스테이지,패치,버프,너프,신캐,모드 많이많이 업데이트 해주세요.^-^"
36005,구글,복합,5,2019,8,31,8 비트 업데이트 이후 항상 거의 모든 모드에서 중요한 순간에 와이파이가 안되서 죽고 패배합니다.근데 분명 와이파이는 아주 잘터지고 있고 와이파이바로 옆에서 해도 와이파이가 안됩니다.그리고 항상4~5판정도 하면갑자기 멈추면서 게임이 자동으로 나가집니다.그레서 항상 트로피는 떨어지고 게임은 더힘들어 집니다 이런 오류를 빨리 패치해주셨으면 합니다
36287,구글,부정,5,2019,9,7,버그 때문에 사람들이 욕하지 버그좀 고처라!그리고 빅 보스가 돼면 버그 때문에 할수가 없고 나갔다 오면 로봇이 하니까 피가 1분도 않돼서 반이 깍여있다. 그러니 버그 수정하고 사람들 한테 사과해라! 내 친구들도 그러나까! 버그때문에 몇천이 깍였다!!!!!!!
36288,구글,부정,5,2019,8,30,금일 업뎃 이후로 게임이 비정상적으로 종료되고 있어요. 확인해주세요. 이전엔 잘만 되던데 왜 그럴까요. 5분 간격으로 꺼지고 있네요. 휴대폰 내에 다른 게임은 이상 없어요. 그리고 너프된 케릭들 자알 봤습니다. 그동안 재밌게 게임했어요. 전 이만... 삭제
36291,구글,부정,5,2019,8,30,아니 요번 업뎃으로 스타포인트로 메가상자 깠는데 로딩만 걸리다가 튕겼습니다. 들어와서 확인해보니 스타포인트1500개는 날라가 있더군요. 저만 그런게 아니라 주변 지인들도 그러는데 왜그런지 알 수가 없네요. 이에 따라 보상 해주셨스면 감사합니다. 앞으론 저 같은 피해자가 생기지 않도록 문제를 해결해 주셨으면 좋겠습니다.
36297,구글,부정,5,2019,9,14,"이 게임의 문제점. 웬만하면 리뷰 안남길려고 하는데 너무 심각하다. 1.스타 플레이어. 웬만하면 정확하게 나오지만, 방금 전 브롤볼에서 아무것도 안한 제시가 스타 플레이어가 되었다. 심지어 방어도 제대로 안한 것 같은데, 말이 되는 일인가? 2.확률. 더럽게 안나올뿐더러 약 10000원을 썻는데도 아무것도 안나온다. 이게 확률인가? 돈벌이인거같다. 3.레드 와이파이. 이건 말 안해도 된다. 데이터이거나 와이파이가 빵빵한 데에서도 나오는건, 어쩌란거지?"
36298,구글,복합,5,2019,9,12,재미는있어요..근데 어이없는건 버그가있는건지..쇼다운 솔로버전에서 어떻게 둘씩붙어다니고 서로공격도안하고 사이좋게다닐수있는건지요 듀오도아니고..지금 한 5번정도 그런걸봤네요 그리고 와이파이로하는것도아니고 데이터로하는데도 레드와이파이는 왜생기는건가요? 들어가보지도못하고 .. 시간걸려 들어갔더니 이미 시작도못해보고죽어있고..
36299,구글,긍정,5,2019,9,14,"캐릭터를 모으는것도 재밌고,사람들이랑 대전하는것도 정말 재밌어요!버그도 없고,광고도 없어서 좋고,로딩도 빨리빨리 돼서 정말 좋아요!상자도 뽑는맛이 있고 쇼다운에서 마지막까지 살아남았을때 심장이 떨리는 맛도 있어요!업뎃도 넘 잘해주셔서 너무 좋아요!"
36300,구글,복합,5,2019,9,17,"다 좋아요. 근데 제가 트로피가 4000이나 넘었는데 전설이 하나도 없고요 , 신화도 1개밖에 없어요. 제 친구들은 다 초반이든 후반이든 브롤러 나와서 레온있고 크로우에 스파이크 다있는데 .. 이정도 됐으니까 제발 브롤러좀 나오게 해주세요. 제가 하도 안나와서 상자를 53개나 모아서 한번에 열었는데 진짜 1도 안나오네요 ㅋ 제발 브롤러 나오게 해주세요. 그리고 와이파이 없이도 할수있었으면 좋겠네요."
36600,구글,부정,5,2019,8,31,",와이파이 렉이 많이 걸리는것만 빼면 너무 재밋는 게임이에요 특히 상자를열때 두근두근거리는 셀레임등의 느김을 느끼고요 컨트롤은 너무 잘움직야져요! 이 게임은 저의 2019년의 최고 게임이 될것같아요~ 앞으로도 브롤스타즈 화이팅 (브롤상자,대형상자,메가상자 등에서 좋은 브롤러 많이 나오게 해주세요ㅠㅠ 특히 전설이나 신화 많이 나와라ㅠㅠ)브롤스타즈 사랑해요!"
36887,구글,복합,5,2019,9,18,"욕부터 박고 시작하고싶네요. 클래시로얄도 이딴식으로 운영해서 지금 망겜됬는데도 정신을 못차렸나요. 레드와이파이 고치고 매칭 시스템 티밍도 다 운영하세요. 신규브롤러는 개뿔 기능을 고쳐도 모자랄 판에 무슨 신규브롤러는 신규브롤럽니까. 상대와 내 트로피가 비슷하고 비슷한 캐릭터끼리 매칭을 시켜야지 무슨 개랑 곰이랑 매칭을 잡으면 이기라고 매칭을 시키는건가요. 이 미친 레드와이파이는 브롤스타즈 빡종의 제일 큰 이유인데 게임 출시되고 얼마나 됐는데도 그거하나를 못고치면 어쩌라는겁니까. 실력으로지면 말을 말지 멈췄다가 움직이면 죽어있는데 어쩌라는거죠? 또 신고기능 만들어야합니다. 추천이아니라 강요입니다. 트롤러들이 너무 많은데 신고기능도 없고 어쩌라는건지 이해가 안갑니다. 신규브롤러고 잣이고 간에 매칭시스템, 레드와이파이, 티밍, 신고기능 고치고 만들면 그나마 할만하겠네요. 티밍이 무슨 전략이라는 개소리를 했던데 그냥 빙글빙글돌면 자살이나 기권으로 인식해서 죽는게 확실하겠네요."
36895,구글,복합,5,2019,9,15,1점도 주기 싫음 버그도 그렇고 업뎃도 할 필요도 없음 2000점찍을때 까진 좋았는데 와이파이도 잘뜨는데 와이파이버그 뜨고 상자도 9점 얻었는데 4개도 못올라감 고칠것도 한두개가 아님 버그판이랑 핵도 냅두고;;;ㅉㅉ 다시 말하지만 1점도 주기 싫음;
35802,구글,복합,5,2019,9,4,"제가 Red Wifi 때문에 플레이가 쫌 않되구요 Red Wifi는 고쳐주시면 좋겠습니다. 정말 이 것 빼고는 친구들과 함께 같이하고 스킨 뽑는 재미도 있고 레온 , 크로우 , 스파이크 들도 1번씩 나와라나와라 하는 경우가 많아요 동생하고 친구는 뽑않는데 저만 않뽑힌 게.. 서운하기도 하지만 친선전으로 프로피도 않깍이고 8비트 까지 생겨서 정말 좋습니다 않좋은걸 뽑자면 .. Red Wifi겠죠? 스킨도 쫌 나와주고 이러면 좋겠습니다. 저는 좋다고 생각합니다.. 온라인이라서 데이터를 써야 하지만 그래도 뭐.. 좋고 퀄리티고 높고 뭐.. 스킨 레드와이파이 빼고 시험지에 적으라면 ⭐⭐⭐⭐⭐는 기본 10개는 적어야줘.. 않그래요? 전 정당히 별 10개는 적어줘야 맞당하다고 ! 생각하고 제가 한 겜 중이 제일 좋은것 같네용! 전 1개월 안에 싹다 지우거든요.. 이거는 1년 내내 같습니다..♡ 정말 좋습니닷! 깔아보시고 한 번 프로피를 올리는 재미에 빠져보세용.. 추천추천 꿀잼빅잼입니다"
35002,구글,부정,5,2019,9,5,"우선 슢셀 고전적 문제, 레드와파. 클오클, 클로를 거쳐오면서도 아직 한번도 제대로 된 방안이나 해결이 된적이 없었다. 그리고 쓰레기 같은 매칭 시스템. 전시즌 16000찍고 현재는 접은 유저인데, 파이퍼 750에서 800가려고 두시간을 했다. 쇼다에서 랜큐로 듀오를 뛰었는데 많은 사람들이 쉘리 레온 원챔충들이었다 ㅋㅋ 총 트로피는 6000대거나 심하면 2천대 인 사람들도 만나는데 그런것들이랑 플레이를 하라고 하면 어쩌자는거냐 ㅋㅋㅋㅋㅋ. 랜큐는 걍 나가뒤지라는거지. 이겜에 과금하고 플레이할거 아니라면 개인적으로는 매우 비추. 나는 설날 팩 하나 지른 사람인데, 우선 스타파워와 전설 먹기가 매우 힘들었다. 전에 트로피 패치가 있기 전, 트로피 1만을 넘기고야 레온을 얻었다 무려 플레이한지 5달이 지난뒤에 말이다. 그리고 브롤러 스타파워와 렙업 하기가 매우 극악이다. 운이 좋아서 상자에서 여러개 뜨기가 했다지만, pp를 모으고 렙업을 하기도 힘들고 설령 했다 한들 스타파워도 더럽게안준다"
35611,구글,부정,5,2019,9,13,"주변인이 추천해줘서 잘 하고 있는데 업뎃 이후 오히려 불편한게 늘어났네요. 와이파이, 데이터 사용 유무와 상관없이 레드 와이파이도 더 자주 생기고 더 짜증나는건 이동키와 공격키가 제멋대로 움직인다는거에요!! 제가 움직이는데로 가지 않을 뿐더러 이동키가 어떻게 공격 방향으로 나타나나구요!! 움직임이 먹통되고 엉뚱한 곳을 공격하네요! 여기서 리뷰보기 전까지 전 제 폰에 이상 생긴 줄 알았어요!ㅠ 업뎃 전엔 이런 일은 없었는데... 가장 기본이 엉망이 되어버렸는데 어떻게 겜을 잼나게 하겠어요? 빨리 수정해줬으면 좋겠어요!"
35647,구글,부정,5,2019,8,30,"이거 이상한 점이 꽤 있는거 같은데 1,렉이 조금있음 2,들어갈때 걸림. 등 이거말고도 다른게 많지만 그래도 꽤 괜찮은 색다른 재미가 있으므로 3개를 드립니다(업데이트 안되는건 뭐때문일까?)그리고 브롤스타즈 지웠다 다시까는데 와이파이,데이터 전부다 써봐도 91프로에서 꼼짝을 안해요 전설도 뽑았는데 계정 사라질까봐 걱정이에요 빨리 고쳐주세요 브롤때문에 다른것도 다 먹통 이에요"
34755,구글,복합,5,2019,8,31,다른 게임처럼 중간에 광고도 안 나오구... 친한 플레이어랑 팀으로 할 수있어서 재밌네요! 실시간으로 하는거라 더 실감나요~ (근데 오랫동안 이게임중인데 새캐릭터가 너무 안 나오네요ㅜ 제가 운이 안 좋은건가요??)그것 빼곤 좋아요)그래두 다운로드해보세요!
35107,구글,복합,5,2019,9,1,"어느정도 초딩겜이라 생각하면서 게임을해봤다. 게임평 : 1. ㄹㅇ 초딩겜이여서 저트로피대에서는 트롤들을 만나기 쉽다. (가만히있거나 그냥 적한테 고의로 죽는듯한거) 2.신고기능이 없다 (고의트롤, 잠수 등) 3.게임이 너무 어렵다고 질질 짜는놈이 있다. 너의 손이문제니 그래도 게임탓하면 손을 짤라봐라 4.갓겜이다. 하지만 플레이어 수듄은 천상계급 심해 5.브롤 나올확율은 적다. 잘나온 사람들은 그저 운이 좋은것. 이걸로도 질질짜지말자 6.클래시 로얄 중유한 부위를 복사해놨다. 러시 워즈도 똑같긴한데 솔직히 브롤러 카드를 모아서 업글을하는데 모으는게 쉽지않고 업글할려면 소비되는 돈이 많기 때문에 현질 유도성이 좀 있었음 7.5가지 게임모드가 있다 그래도 좀 적은편이니 더욱 추가바람 8.일일 출첵 보상이 필요하다 일반갬을 돌리면 팀때문에 별로못얻고 그냥 존버타서 얻는건 너무 적다. 그니까 좀필요하단 개인적 의견이다. 게임에 너무 과몰입하지말고 적당히 즐기자 적당한 선에서"
35433,구글,복합,5,2019,9,1,저는 8비트가 나오기 전에는 아주 브롤이 갓겜이다라고느꼈는데....8비트가나오고나서 이상해지기시작했습니다 하다가 쇼다운이돼서 이건이 겼다했는데 갑자기 게임이팅겨버립니다 그래서 다시들어가봤는데 제한시간이지나고 또 팅겨버립니다 그래서 나만그언중알았더니 친구들도 그런 다고했습니다 그래서 이건 나의문제만이 아니다라고 생각하고있었습니다 그래서 이댓글을올립니다............이것좀 돼도록이면 빨리 고쳐주세요ㅠㅠ근데 게임은 진짜 재미있내요! 이것만고치면 정말정말 너무 재미있고 중독성이있게 할 수있는게임일 것 같습니다 이것좀 돼도록이면 빨리 고쳐주시면 좋겠습니다!!!!!!!!!!!!!
35148,구글,복합,5,2019,9,11,"진짜 고통스럽고 짜증나네요. 브롤킬때마다 뜨는 레드와이파이, 다른 게임은 안그러는데... 클래시 로얄도 안그러는데... 그런데 왜 브롤은 그렇게 심하죠? 브롤 재미가 레드와이파이 때문에 심각하게 떨어지고 있어요 지금 이게 말이나 됍니까? 슈퍼셀형님들도 겪어 보셨나요? 그리고 움직일때 자꾸 끊겨서 제자리에 멈춰요 레드와이때매! 생각하면 할수록 짜증납니다. 진짜 양심도 없어요? 저 트로피 물어내세요. 트로피 약 200개 정도 내놓으란 말입니다! 그리고 랙도 심하게 걸리고 다른 게임과는 다르게 브롤만 키면 와이파이 통신이 끊겨요. 브롤 지워버리는 거 계획중입니다. 에휴 이 벨런스 똥망갬 캌 퉤!"
34861,구글,복합,5,2019,8,31,저기요 아니 좋긴좋은데 답장도 않해 주고 게임 자체가 좋은데 아 그놈에 레드와이파이! 너무 짜증 나요!버그도 좀 고쳐 주시고요 사용자들 불만 많은데 고쳐주지도않고 답장도 없고보지도 않죠? 아니 그럼 하란 말이예요? 갓겜에서 폭겜 되고 싶어요? 제발 버그랑 고치고 사용자 예기 좀들어요! 정말 짜증나요 계속 무시 하고 화나네요! 아니 공격은 가까운 플레이어 한테 했다 상자 에다 했다 왔다갔다 하고화나요! 겜좀 고쳐요 슈퍼쉘! 신고 해요! 제발 제발제발제발
34863,구글,복합,5,2019,9,15,"나름대로 신선하고 좋은 게임임. 하지만 밸런스 문제, 많지 않은 캐릭터, 더욱 심해진 네트워크 문제, 적은 맵과 이벤트, 트롤과 미흡한 신고 기능, 말하자 하니까 이렇게 많아졌다. 그리고 확률이 매우 낮다는 점. 역이 슈퍼셀. 현질해도 운빨인 개발사의 미흡으로 망한 게임"
35473,구글,복합,5,2019,8,30,"좋긴 좋은데 5대5나 10대10으로 클래시로얄의 터치다운같이 그런 맵 만들어주시면좋겠어요. 제가 6천대인데 레온 빼고다있거든요? 4천대부터 상자까는데 너무 안 나와서 행운수치 올려주시면 좋겠어요. 아까 쇼다운,브롤볼,하이스트 다하는데 8비트 나와서그런지 업데이트되서그런지 렉이너무 심해서 게임 들어가면 죽어있던가 ai가 대신 플래이하고있어서그런데 위에있는 3개 빨리 해주시면 좋겠습니다."
35475,구글,복합,5,2019,8,30,전반적으로 이 게임에 대한 만족도가 매우 높은 플레이어입니다. 다만 이번 밸런스 패치 때 파이퍼의 기본적인 모습이 많이 바뀌어서요. 제 주케가 파이퍼거든요.(제 개인적인 의견일진 모르겠지만) 바뀐 파이퍼 모습이 더 못생긴 것 같아서요(태클 거는게 절대 아닙니다)가능하시다면 원래 모습으로 다시 바꿔 주셨으면 합니다. 감사합니다.
35478,구글,복합,5,2019,9,8,일단 단점부터 말해드릴게요 1.레드 와파 문제점:게임하다 끊겨서 샷건치고 풀리면 죽어있음 (운 좋으면 삼) 그리고 트로피가 산산조각나서 복구하려다가 더 망침 한마디로 온갖 쌍욕을 퍼붓고싶음 (내가 그랬음) 2.트롤 및 티밍 문제점:트롤은 당해보신 분들은 아시겠지만 겁나 빡침 티밍은 전략이기도 해서 2명정도는 이해하지만 5~9명 정도의 티밍은 진짜 말이 안나옴 3.현질유도 네 아시다시피 현질유도를 겁나게 많이합니다. 문제점은 넘어가고 이제 장점 1.새로운 형식의 게임 2.재밌음 3.재밌음
39043,구글,부정,5,2019,8,31,서버점검할때마다 오류가납니다 제 아들이 모아놓은보석과케릭터모두 삭제되었구요 그에따른보상이나 아무런말도하지않는 관리자분들 신속히처리해주세요 제아들 게임 아이디는 쭌`s 입니다.이번 서버점검과 업데이트로인한 그동안 의투자한시간에 대해 보상원합니다.
39044,구글,복합,5,2019,9,1,브롤스타즈가 업데이트를 하고 나서 계속 튕겨요. 이점 만 고치면 재이있게 할것갔다요. 이게 채팅할때도 튕기고 게임 할때도 튕기고 그냥 머만하면튕겨요. 다른 휴대폰도 튕기네요. 이점만 고쳤으면 좋겠습니다. 브롤 ♡꿀잼♡
39048,구글,부정,5,2019,9,17,매칭 개같고~~ 진짜 매칭 시스템 고쳐라 무슨 맨날 개못하는 애들만 붙여주냐 13판 연패가 말이냐 ㅡㅡ; 그리고 최적화는 이미 갔다버렸니 ? 최신폰이 계속 끊기면 서버문제인거같은데 고쳐라 퍼셀아 일해라 퍼셀아~~^^*
39049,구글,복합,5,2019,9,8,괜찮은 게임이에요!다 좋은데 딱두가지가 아쉽네요ㅠㅠ.일단 레드와파가 많이 걸려서 잘 안 움직여져요 ㅠ 그리고 신규 캐릭터 뽑을 확률 좀 올려주세요 ㅠ. 그러면 많이 좋을것 같네요. 요즘에도 재밌게 하고 있어요!조금 더 힘내세요 슈퍼셀! 홧팅~!
39050,구글,복합,5,2019,9,11,"전채적으로 게임은재밌습니다 하지만 바운티에서 게속일부러죽거나 브롤볼에서 일부로 자기팀골에다골을넣는 행위를하는사람들이 너무많습니다 그러므로 게임이끝나면 신고버튼으로 신고를할수있도록 신고버튼을만들어주면 좋겠습니다 그리고 그런사람들에게 엄격히 벌을주세요 그리고 상자에서 전설이나올확율이 너무나도적습니다 낮으면0.02%, 높으면0.07%정도하죠 이렇게확율이낮다보니 현질을해서 상점에보석으로살수있는게뜰때사는거말고는 얻기가너무나도힘듭니다 그러니 확율을 더도말고덜도말고 조금만올려주세요 그러면 정말재밌게 게임플레이를할수있겠네요"
39078,구글,부정,5,2019,9,1,제가 와이파이가 잘터지는 집인데 자꾸 레드 와이파이만 뜨면서 게임늘 못하겠어요.... 그리고 시간은 많은데 게임이 안 돌아가니까 트로피도 못 올리고 8비트도 못 얻고 상자도 못 열고 정말 이거 고쳐주세요!
39412,구글,복합,5,2019,9,2,"슈퍼셀아 솔로쇼다운 하는데 분명 4명 남았는데센터에 4명 있는거 봤는데 나까지 포함해서 근데 제가 4번째에 죽었는데 왜 5위임? 버그 수정좀 하셈 여행 다녀왔더니 일하는법 까먹었냐? 그리고 제발 전설좀 주라 다른애들 다있는데 나만 없다 그리고 브롤하면서 중간중간 애들 닉네임이 브롤망겜슈퍼셀망함 이런 닉넴 있었다. 그러니까 재밌게 떡상좀 하자 옛날 처럼 전설도 퐛퐉 나오게 해주고 신화도 겨우 얻었어 진,모티스 현질 했어 그리고 트로피 3000띠 대릴도 안나왔어 그래서 현질했어 애들은 다나온 대릴를!! 진짜 우리 주변 애들이 다 슈퍼셀 욕한다. 왠만하면 이미 인가 한참 지난 클래시로얄 한다. 에휴~~"
39423,구글,부정,5,2019,9,6,"아니,브롤러 확률 개같고,트로피 떨어지고, 랜덤 매칭 거의다 지고,밸런스는 개같고,매가상자는 무과금이라 열수도 없고 이게똥이야,쓰레기야,망겜이야!?아니면 포기 한거야!?그리고 레드와이파이는 왜이래 안고쳐!?밸런스 패치는 내동댕이 친거냐?!그리고 업데이트좀 빨리해라!!!!!!!!!!!!!브롤러가격은왜이렇게높냐!무과금은어쩌라는거야!!!!!!트롤하는 사람 그만끌여들어라.신고기능 언제 추가하냐!티밍좀못하게해라.유저들말좀귀기울여라.이거 한달 준다. 그안에 해결 못하면 이문제점 다 소문 냄. 이거안보면올해안으로브롤망하는저주걸리고,보면유저들다떠남ㅅㄱ.별1개도 아깝다.그냥 망해버렷!아주망겜을만들어놨어!트로피올리는법좀말해봐!죄다매칭이현질러만걸리잖아!!!!!!!!유저들아떠나라.똥겜안에있지말고.나중에 돈없다고 도둑이나돼지마라 이 망할 슈퍼셀xxxxxxxxx야"
39425,구글,복합,5,2019,9,18,음.........이 게임은 정말이지 억 소리가 날정도로 좋지만 아쉬운 점이 때문에 4점 이나 마이너스가 됐네요 1 지우면 다시 못 돌아간다 트로피가 8700이 되었던 때 입니다 이때 다른것을 지우려다가 지웠는데 다시 깔아보니 깔끔하게 없어졌다니까요???? 2 세로운 캐릭터가 안나온다 대형박스를 얻어 까보았는데 진짜 다 개 쓰뤄기여서 많이 웃었읍니다 겜이 나쁘지도 않은데 좀 고치면 괜찮을듯ㅡㅡ
38475,구글,부정,5,2019,9,18,원래 장애물에 기술이 통과가 되지않아야 정상인데 계속 통과가 되고있고 또 상대의 기술이 맞지도 않았는데 데미지가 들어오고 있고 내 캐릭터의 데미지는 들어가지도 않고요 또 코인과 스타코인을 모아 상자를 열려고 하는데 갑자기 꺼지더니 상자가 초기화 되었고 또 와이파이지역에서 플레이를 했는데 갑자기 앱이 꺼졌어요 그러고 다시 들어갔더니 트로피도 줄어들어 있더라구요 힘들게 올려놓았는데 어쩌라는 거죠? 다른 슈퍼셀 게임도 했는데 꺼지면서 초기화가 되는 오류와 캐릭터가 데미지를 받지않는 오류가 있는데 오류를 고치지도 않고 신규캐릭터로 나온 샌디도 벨런스가 이상하고 이게임은 무조건 현질러 위주로만 돌아가고 돈에 미친사람들만 모여있는곳 인가요? 아니면 필란드라는 나라가 거지인가요?
38479,구글,부정,5,2019,9,9,"슈퍼셀님 서버 관리도 안하고 이에 따른 보상도 안해주고 이상한 업데이트만 잔뜩해서 유저들 피곤하게 만들지 말아주세요 브롤스타즈 obt 한지도 이젠 10개월이 다 되어가는데, 아직도 레드 와이파이 현상이 말이 됩니까? 유저들 돈 쳐 뽑아먹으려 하지 말고 서버 관리나 똑바로 하세요 요즘 패치하는거 보면 돈 욕심만 내는 것 밖에 안 보이네요 기본적인 틀이 중요하지, 거창한거 준비하려 하지 마세요 제발 그리고 랜덤 매칭 때 트로피 밸런스 안 맞는건 또 뭡니까? 똑바로 일 하세요 유저들 다 떠나갑니다."
38480,구글,복합,5,2019,9,4,게임 자체는 재미있지만 전설나오는 확률이 너무 낮아요. 저는 0.05퍼센트예요. 이 수치는 도저히 현질을 안 하고선 뽑을 수없는 확률이에요. 사람마다 다르게 해놓지말고 신화는 0.35 퍼센트 전설은 0.15퍼센트로 고정 시켰으면 좋겠습니다. 그리고 신규 브롤러 업데이트가 먼저가 아니라 레드 와이 파이 그것좀 어떻게....
38784,구글,부정,5,2019,9,10,그 빨강색 와이파이 때문에 트로피 엄청나게 깎였는데 그 점 고쳐 주셨으면 좋겠습니다. 그리고 업데이트를 하는데 계속 스킨이나 캐릭터만 추가하시지 마시고 브롤스타즈를 하는데 발생하는 문제나 불편한 점을 고처주세요
39096,구글,복합,5,2019,9,8,브롤스타즈겁나재미는있긴한데 진짜재밌어요근데왜 전설브롤러학률이왜이러죠? 쇼다운을하면 10명중에 3명은전설아고 3ㄷ3하면꼭전설이 한명이있어요.. 그래서..브롤스타즈트로피좀빠르게올릴수있는거좀해주세요..옜날엔5개씩주는고..지금은8개씩은..좋긴한데..쇼다운에서...모티스가화력할수있는..맵좀만들어주세요..그리고..희귀부터..영웅까진잘나와요..근데..희귀..초희귀..영웅..신화는다있는데...전설은..메가상자를 몇게를 까도 안나와요..그리고..확률은..0.1156%인데..나와야돼지않습니까? 브롤상자100개대형상자10개메가상자5개까도안나옵니다..다른친구들과..소설분들은..전설이있는데..이렇게상자까도..왜안나오는겁니까..학률좀..올려주시고..아님..브롤상자깔때마다..0.001%대형상자깔때0.01%메가상자깔때0.1%학률이이렇게..살자를깔때마다..학률이올라가게해줘스면..좋겠습니다..부탁합니다..슈퍼셜..형님들..제발..모티스버프랑..전설학률..티밍방지..상자수집쉽게..출석이벤트..등등..해주었으면좋갰네요
39427,구글,부정,5,2019,8,31,여러분들 레드와이파이 문제를 굉장히 심각하게 생각하시는데 여러분들!! 폰이 구리거나 와이파이가 잘 안떠서 중 하나입니다. 저도 와이파이는 높아도 폰이 구리기 때문에라는것을 알기 전에는 화가 많이 났습니다. 레드와이파이기 싫다면 폰을 바꿔 달라고 엄마한테 부탁해 봅시다!!(안바꿔 주겠지..)
39428,구글,부정,5,2019,8,30,"어제 업데이트한이후로 제대로되질않아요. 아예 들어가지지않기도하고, 게임이 렉 걸리면서 안되기도하고 쇼다운은 죽었는데 나가지지도않고.. 얼른 해결해주세요ㅠ 어제부터 아예 못하고있어요.."
39430,구글,부정,5,2019,9,5,"업데이트전까진 정말 잘됐었는데요, 쫌전에 업데이트하고나서 게임이 중간에 계속 끊겨요. 트로피 다 날라가요ㅜㅜ 서버접속도 늦게 뜨고..중간에 앱중지오류멘트도 나와요. 2019-09-05 목요일 넘나 재미있게하는 유저인데요..오류가 또 생겨요ㅜㅜ 겜중 이동하는 컨트롤러가 안움직이면서 총알 위치잡는 그림처럼 나오더니 총알이 발사되요. 레드와이파이표시도 간간히 나오구요.수정 부탁드릴께요."
39431,구글,부정,5,2019,8,30,제가 얼마전에 상자를 까면서 여기서 신캐가 하고 주문을 외치니까 신캐가 나왔었어요 그때 하루동안만 캐릭을 4갠가? 3갠가 얻었는데 그때 정말 기분 좋았습니다 확률이 갑자기 높아진 느낌ㅋㅋ 앞으로도 많이 나왔으면 좋겠다고 생각합니다
39432,구글,복합,5,2019,8,30,게임은 재밌는데 제가 스타포인트가 들어오질 않습니다. 시즌이 3번이 지나가고 제 트로피가 7000인데 한번도 스타포인트가 지급되지 않네요.. 미지급된 스타포인트좀 지급해주시길 바랍니다
39440,구글,부정,5,2019,9,14,어뎃 이후이 공격 키가 저절로 멈춰서 움직이지 않는다 뭐냐 ㅋㅋㅋㅋ 브롤러도 뭐같이 안 나오고 할 때마다 성질난다. 조카들이랑 갬 해줄 때마다 넘 빡친다. 애들 땜에 계정 삭제도 못하고.
